Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
,2004-10-05,14.25449134527672,14.299504937777115,12.754018431893048,13.586780548095703,5576434,,,,,,,,,
,2004-10-06,13.564275761532702,13.999412251675109,13.28668775639622,13.541768074035645,468229,,,,,,,,,
,2004-10-07,13.804350187694666,13.961899548487068,13.144142200867995,13.691814422607422,428021,,,,,,,,,
,2004-10-08,13.504255406070131,13.729326048332444,13.331702105317461,13.691814422607422,89848,,,,,,,,,
,2004-10-11,13.616790097338171,13.699315312260417,13.504254341125488,13.504254341125488,127327,,,,,,,,,
,2004-10-12,13.504254892272385,13.579279028780157,13.144141700771513,13.429231643676758,191238,,,,,,,,,
,2004-10-13,13.42923298523775,13.504256241328093,13.144143013852428,13.399223327636719,40581,,,,,,,,,
,2004-10-14,13.354207923742948,13.391719546716786,12.678994270653316,12.911568641662598,465747,,,,,,,,,
,2004-10-15,13.076620825591379,13.676809496622745,12.754019248428486,13.609288215637207,242988,,,,,,,,,
,2004-10-18,13.616790097338171,13.616790097338171,13.204159583166406,13.504254341125488,14520,,,,,,,,,
,2004-10-19,13.204159861528831,14.254491536528098,13.136638583960199,13.519259452819824,93944,,,,,,,,,
,2004-10-20,13.654302796882398,14.066932455682002,13.24167225017062,13.691814422607422,569247,,,,,,,,,
,2004-10-21,13.579279162438594,13.93189038771545,13.249174734379526,13.849364280700684,615164,,,,,,,,,
,2004-10-22,13.616790841732284,13.616790841732284,12.776525828676622,13.234169960021973,695332,,,,,,,,,
,2004-10-25,12.979089126176111,13.354208022422728,12.678994364343664,12.739013671875,33135,,,,,,,,,
,2004-10-26,12.731510470973392,13.241671019576831,12.36389444204276,12.851548194885254,57458,,,,,,,,,
,2004-10-27,13.354209427979079,13.354209427979079,12.453925047725066,12.94157886505127,13651,,,,,,,,,
,2004-10-28,12.476431744824069,13.12913778200419,12.476431744824069,12.754019737243652,59320,,,,,,,,,
,2004-10-29,12.754019756201536,12.896564293774027,12.603972360491847,12.731512069702148,65897,,,,,,,,,
,2004-11-01,12.716508030517172,12.75401965717529,12.378900726857507,12.416412353515625,59568,,,,,,,,,
,2004-11-02,12.378900685513665,12.378900685513665,11.63616657334987,12.228854179382324,865846,,,,,,,,,
