Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
JBLU,JBLU251024C00006000,Call,2025-10-24,6.0,0.1,0.19,18.0,297.0,0.6640658593750002,5.09,5.06,5.12,0.8483333333333333
JBLU,JBLU270115P00012000,Put,2027-01-15,12.0,6.9,8.8,1.0,12.0,0.936524072265625,5.09,5.06,5.12,2.357563850687623
JBLU,JBLU250926P00004500,Put,2025-09-26,4.5,0.02,0.04,170.0,1496.0,0.6718782812500002,5.09,5.06,5.12,0.8840864440078585
JBLU,JBLU251010C00006000,Call,2025-10-10,6.0,0.06,0.1,100.0,244.0,0.6679720703125002,5.09,5.06,5.12,0.8483333333333333
JBLU,JBLU251017C00007000,Call,2025-10-17,7.0,0.02,0.04,2.0,1677.0,0.70312796875,5.09,5.06,5.12,0.7271428571428571
JBLU,JBLU260320C00010000,Call,2026-03-20,10.0,0.07,0.11,88.0,157.0,0.6289099609375001,5.09,5.06,5.12,0.509
JBLU,JBLU270115C00007000,Call,2027-01-15,7.0,0.55,1.12,17.0,2577.0,0.596683720703125,5.09,5.06,5.12,0.7271428571428571
JBLU,JBLU251031P00004000,Put,2025-10-31,4.0,0.1,0.14,1.0,49.0,0.7695335546875001,5.09,5.06,5.12,0.7858546168958743
JBLU,JBLU251024C00005500,Call,2025-10-24,5.5,0.21,0.34,18.0,291.0,0.6718782812500002,5.09,5.06,5.12,0.9254545454545454
JBLU,JBLU251017P00004000,Put,2025-10-17,4.0,0.05,0.08,2.0,375.0,0.7578149218750001,5.09,5.06,5.12,0.7858546168958743
JBLU,JBLU260320P00003000,Put,2026-03-20,3.0,0.14,0.18,3.0,26.0,0.7304714453125,5.09,5.06,5.12,0.5893909626719057
JBLU,JBLU251003P00004500,Put,2025-10-03,4.5,0.05,0.08,5.0,969.0,0.648441015625,5.09,5.06,5.12,0.8840864440078585
JBLU,JBLU251219C00009000,Call,2025-12-19,9.0,0.04,0.07,29.0,4032.0,0.70312796875,5.09,5.06,5.12,0.5655555555555556
JBLU,JBLU251024P00005000,Put,2025-10-24,5.0,0.32,0.46,10.0,290.0,0.6777375976562501,5.09,5.06,5.12,0.9823182711198428
JBLU,JBLU260116C00010000,Call,2026-01-16,10.0,0.04,0.07,20.0,5904.0,0.6992217578125001,5.09,5.06,5.12,0.509
