Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
205,PSN,90.16176299510897,78.29488288342968,130.0716001800626,76.12000274658203,75.41999816894531,76.5250015258789,74.33999633789062,0.0,1.77831503513,0.0,0.8828197082073035,0.0,1.5998431172822907,0.0,0.6635042300525421,28.799945780631948,25.79411837497184,28.958732346506554,0.5037815259211895,-1.1985977909195844,19.257083317133805,44.55572353460443,32.22880401343328,34.91271820448878,33.46608258846877,36.74482589066341,35.27965998775138,61.06727819907722,44.274293710723114,-21.927237691866086,-13.916630433735241,61.92267219713769,78.18258873334709,125.93969622752105,-3.818897866376935,10.007517101156402,-32.10854585257067,2281.0,282.7181208053691,207.82726045883942,16576.0,0.405839239202859,0.888618381010347,65.0
206,RWT,89.90596518551888,98.0792383363183,117.89323552803164,6.139999866485596,6.039999961853027,6.179999828338623,6.019999980926514,0.0,-1.1272169280415107,0.0,-2.580642779585401,0.0,-1.1200027465820312,0.0,-1.7944556518892787,26.9479033956498,30.81538304664044,30.18682047619883,0.5037815259205476,-6.420998530577157,22.98681231534049,40.78554587118013,31.64648616189665,34.91271820448878,39.15547857047578,34.1011415391448,31.52416813191296,656.1445686906944,N/A,N/A,N/A,N/A,N/A,N/A,-1.155187944197115,1230.5746997702731,-625.9577482144956,1406.0,-6.204136090727151,133.55481727574752,33218.0,1.3485477178423237,3.001550387596899,22.0
207,CMS,97.61123392371718,103.5145598097755,97.43941986938206,71.16999816894531,69.95999908447266,71.44000244140625,69.92500305175781,0.0,0.40914351970204027,0.0,-1.7691689337744572,0.0,0.14018237825799976,0.0,-0.8507599590776703,12.251017219353171,14.374270356789117,16.541104828773047,0.5037815259193172,-0.2553420674209091,13.638231001922078,21.61581384770908,17.42877437239068,34.66334164588529,31.057566021748663,17.994261936583253,17.158125894015104,212.43153664522572,268.79919519328973,1.3115556986358379,895.4559236338064,N/A,N/A,N/A,8.04669262546995,443.21164232471403,-195.89043181645266,2393.0,3.8177874186550977,-3.313131313131313,9142.0,0.1863013698630137,2.4887892376681613,27.0
208,BURL,85.07541226027551,87.55660873302308,101.15265790514482,269.4100036621094,267.2099914550781,270.0050048828125,264.19000244140625,0.0,-4.141606346353516,0.0,-4.448418635049589,0.0,-5.098240618936923,0.0,-5.105869650407908,32.53629021265764,30.15134949547191,36.81607320108327,0.5037815259214562,1.033849633731289,26.628009688215037,51.22688413163649,38.89442338206796,34.1645885286783,38.96147720664224,42.52620370385046,38.97731582457229,70.93128398966412,39.13732260045657,-0.043759095465278515,-4.111346296623492,36.15466726512029,28.523709738043312,5.4971633503852555,34.443514689403166,27.27871458553676,-34.11521078858085,8008.0,16.922178420207327,44.81012658227848,50122.0,1.7230531934325086,15.589686822563534,251.0
209,UPWK,78.24561295881632,79.35672159124182,61.111108632425484,16.8700008392334,17.100000381469727,17.219999313354492,16.610000610351562,0.0,6.569809984458049,0.0,7.479576024327747,0.0,6.460588102530577,0.0,6.066416169834416,47.70961579983765,41.24888723042924,46.172452155162375,0.5037815259210208,0.45045331447316017,32.105799800852864,63.01602383007915,50.156300438170106,33.915211970074814,29.385631452216863,49.11920461919478,52.9951735075473,68.07368699556167,N/A,N/A,N/A,54.02943006079695,-0.43556049348146597,N/A,4.852132051042872,13.744060102603786,-21.901234840399297,12853.0,401.6783762685402,287.8394689197345,54877.0,0.7435012483477751,7.217240099251705,49.0
210,SHOP,71.98559635057794,70.7900240008997,50.57400553819077,149.08999633789062,147.2100067138672,150.1699981689453,145.2100067138672,0.0,3.222902245287508,0.0,3.52321369419476,0.0,3.2379975509990855,0.0,2.7671645984870583,64.82669802288667,53.62644681530924,53.02407066614787,0.5037815259212204,-1.503781648768438,43.23538611541408,72.82398040801912,56.85388490456493,33.16708229426434,32.37679775271314,62.42880366124323,59.31921274831608,61.04007302009716,52.013423479577895,-1.9718238943193775,-24.64555565541143,49.66431794786208,-1.2268388423853411,33.502906532899274,3.425615329410264,-25.105309602161785,-8.01600235394929,33842.0,-5.382056085218219,14.699203524826302,526124.0,0.568094932256782,2.560483753062931,633.0
211,LYFT,72.75878747800621,59.33630126471665,60.6735991875583,20.040000915527344,20.190000534057617,20.2549991607666,19.600000381469727,0.0,8.324329273120776,0.0,6.487349730898847,0.0,4.676996183232819,0.0,6.146765337138459,56.599210726411165,48.1352588364658,58.06608801226936,0.5037815259213515,3.4259267097851707,45.10369644071856,81.15094686548679,64.04113681087118,32.66832917705736,24.57181878484785,58.77615180371871,59.40223880657904,78.08439100494371,65.24012986955861,-9.86765107129507,-11.492421913310995,62.578820834199234,-1.2041123764611232,9.76116428443164,-7.303724633689122,-6.23269381059193,-20.01830299267435,414556.0,141.3717612809316,145.8026492108103,990688.0,6.4730417997998835,26.348599843640596,349.0
212,ARAY,76.3975160338344,115.52795017259061,118.01241983082795,1.6100000143051147,1.6100000143051147,1.649999976158142,1.5800000429153442,0.0,1.2578604092237398,0.0,3.8709718603002443,0.0,0.8927429871423957,0.0,2.597407925529196,63.458647589159376,52.82052182843806,63.47976109128105,0.5037815259211846,0.05663136463152218,44.707469954269605,116.30056817760041,74.17068061135467,32.16957605985037,28.72783882459836,61.652051267671226,63.18575442998083,233.01855973608937,60.108707228225555,-42.0347532830821,6.520282121720844,N/A,N/A,N/A,6.136498117165691,93.15778333944415,-169.5387986448083,472.0,27.56756756756757,21.649484536082475,8736.0,0.11460004584001833,6.135341999757016,14.0
213,TTEK,97.1912030385365,79.33702404671273,126.25122484517371,36.20000076293945,36.470001220703125,36.61640167236328,35.959999084472656,0.0,3.9333874816603207,0.0,2.2714564687520555,0.0,2.223344456516391,0.0,3.7207989145001634,20.290294444727085,18.827228830424698,25.99626734354536,0.5037815259205095,-0.2996588278619471,20.488859213453996,37.526791200067464,29.309657438739972,31.92019950124688,25.939005566734423,29.775044971642437,31.672898817868205,94.78562355419481,73.1097132686383,-1.6138851180938516,61.80293520183454,N/A,N/A,N/A,4.6617676632547775,77.19580345782606,-68.78935621064946,4613.0,-4.690082644628099,66.11451206337775,30523.0,3.7033261984846937,13.607771615736777,50.0
214,RCL,83.23903904826899,66.79643988796245,51.77675477016195,328.8699951171875,321.70001220703125,329.5044860839844,317.5199890136719,0.0,-5.172861961217027,0.0,-5.797946645086018,0.0,-5.069294068028261,0.0,-4.136227328222992,34.79025346020382,33.87136868005518,33.220853583988905,0.5037815259214237,0.710074932347996,28.252220694969104,56.18807937407928,39.13322385761398,31.421446384039903,24.74226966554089,46.64690039172071,42.86997853190171,206.53373335415228,266.5452855577633,-1.158205000742252,418.4505407523373,7.173923999300951,-8.922324103914843,-82.86049954614009,3.4380709229786364,325.8010464040881,-173.31287977016336,10753.0,-25.175701064644073,0.47654643991777235,125339.0,2.7570997573293106,6.025411111863031,538.0
215,NVMI,76.79198116227761,65.11350826523655,64.4351086879461,300.0,302.17999267578125,304.7799987792969,298.8999938964844,0.0,8.217299862559715,0.0,8.63922319129722,0.0,9.275391623646522,0.0,9.183220059198035,55.23643143904727,48.25650458008934,49.94608840868122,0.5037815259216184,0.22272574227527453,31.623870898520913,66.97743017453635,51.98686645668859,31.17206982543641,42.44932463028211,56.67095214830695,55.86652672379701,51.86298904586331,N/A,N/A,N/A,46.02881123991196,-0.27385168056449294,-6.205921131757023,-3.7350866970976164,-10.401896596427884,-1.9169006371820885,611.0,-4.231974921630094,-78.43275679491704,15051.0,0.6284682757237414,4.811977715877437,114.0
216,SHEL,98.56256641307078,96.17453328633128,90.36506541153479,71.88999938964844,72.33000183105469,72.54000091552734,71.8499984741211,0.0,0.0,0.0,-0.4404675679328521,0.0,-0.1514117109995914,0.0,0.11146974334213845,11.27171491016983,16.24022581167662,16.67501938743189,0.5037815259205953,-0.1531938456308917,13.851596927074347,29.366118807317747,20.256590963097487,30.92269326683292,24.97520193573856,24.06538621730016,23.022833715233944,283.207629346875,N/A,N/A,N/A,N/A,N/A,N/A,9.195601790945238,717.7614377331289,-266.5326099594431,12459.0,-70.10079193664507,-78.34460222828638,230325.0,-2.565263189065481,1.2662401899360285,257.0
217,ATEC,72.45509339187443,66.06786747568874,39.587491117599086,14.902999877929688,15.029999732971191,15.170000076293944,14.739999771118164,0.0,-5.467811269399468,0.0,-2.0846947266844147,0.0,-4.531153250297862,0.0,-3.090074068705055,28.26821634490077,64.7295874510036,56.30672269841158,0.5037815259212227,0.22804124117329883,40.43331917128053,104.7262878086064,67.4317408727479,30.423940149625935,27.08649457548633,55.523786795085314,65.07511858255604,90.68609740324732,N/A,N/A,N/A,N/A,N/A,N/A,21.892243938685024,44.23181937889567,-34.37937470483573,1807.0,9.781287970838397,-58.20999074930619,49738.0,1.4274644153513603,6.991051454138702,42.0
218,BBAI,66.66666666666666,49.99999999999999,26.936027077928276,5.340000152587891,5.940000057220459,6.0,5.329999923706055,0.0,9.65092973456717,0.0,25.581396052171428,0.0,21.951217621109855,0.0,14.623651922417674,82.79833847026698,110.24178993773177,109.46139693035715,0.5037815259210603,1.9096739767467679,70.98578993590559,165.7544763910881,121.52238574445015,29.67581047381546,32.385348419617834,132.87586136940374,130.14722291886244,122.7641848297664,118.75767222754727,-1.1495639480046045,9.121119685829052,115.21367189766832,1.2054159952289099,22.15286438596089,-4.661468476119067,16.000590729164195,-13.302787899409253,196403.0,-55.96641481514696,200.00763755231725,1172094.0,7.005954239451355,21.95452875950352,200.0
219,PEGA,87.0210054158973,62.703934146390516,57.11577737469173,59.400001525878906,58.040000915527344,59.43999862670898,57.79999923706055,0.0,2.865876872523003,0.0,2.816652136578459,0.0,2.935141800865664,0.0,3.510027004148961,39.28949135494461,44.04458289853071,37.91681056409672,0.50378152592135,-30.789308442969354,28.17293605881006,70.25842981810109,51.05578921287657,29.42643391521197,13.705129403689554,58.3360831966702,53.05436720824758,244.17125397128413,83.16379458901945,0.4100799907168099,10.309899638857784,35.720414661002096,-42.97179887566968,-19.718145591981834,27.063191542562482,129.97383440915755,-206.2544434071874,1080.0,9.75609756097561,1.4084507042253522,14080.0,-0.078064012490242,0.6936994922405779,133.0
220,HOUS,51.06989738682363,52.06847326950291,77.31811553961231,7.179999828338623,7.010000228881836,7.25439977645874,6.840000152587891,0.0,15.806452406804866,0.0,12.339751378319253,0.0,14.513018670489192,0.0,12.131151795483445,62.76471320502562,64.15935168330789,63.15638516028056,0.503781525921001,1.4015017466658688,58.025102779894276,78.19529403988533,65.12046829364661,29.42643391521197,30.644520262354636,65.11687611963983,64.4833813654686,74.94300880634391,83.16524874835396,-6.873227380589691,6.488653859148983,68.49458776053648,-8.91586492657863,-0.12283673736633902,-50.0370616907609,4.978918698912801,-11.786623646063354,32417.0,2303.0392883617496,2969.791666666667,71409.0,-0.13704951962744905,21.94368073225294,36.0
221,HRTG,91.2173216554976,55.43300632588392,63.76633965921725,24.0,24.479999542236328,24.63999938964844,23.3700008392334,0.0,1.223116519296963,0.0,11.171657735389944,0.0,3.5298439605956293,0.0,6.179012249926952,68.01718222487693,56.91423413727337,62.89664082135887,0.5037815259211699,1.5425516325999038,46.37602668736783,95.90980204685934,71.04171035115382,29.177057356608476,25.999080288001274,57.93232325406316,68.46237728523346,100.70525793817868,71.58597260023501,-1.9986251431385451,12.963965391966628,80.78974554936555,7.254269907340086,46.27208551244863,16.39401963574225,-5.999529776660739,-37.8086171168198,944.0,70.70524412296564,220.00000000000003,8421.0,0.9349154980222941,10.802631578947368,33.0
222,MGNI,81.57780643164251,57.65063011127275,56.870394707905305,23.600000381469727,23.06999969482422,23.600000381469727,22.229999542236328,0.0,-3.040261982247709,0.0,-3.4323973033650597,0.0,-3.040261982247709,0.0,-1.7241436009172475,53.04301019556365,54.04675211332065,56.63343329171609,0.5037815259206101,-4.124568834583134,44.287435018767155,79.65910120217985,61.82797586040422,28.92768079800499,29.504825765706215,67.07462278336394,63.30663477256502,131.45884188408655,67.45297019681915,4.827351225476483,5.804262486159819,61.72354215882524,0.06625752251299487,-4.463962052751434,23.296009330904294,80.89847681547373,-74.82540859237047,8325.0,2.3985239852398523,-17.155935914021295,120743.0,0.939650055593175,2.5470512297866557,149.0
223,COLL,83.09938593224854,84.36271796224479,104.94105050254514,34.970001220703125,35.619998931884766,35.63999938964844,34.709999084472656,0.0,-5.728534654459088,0.0,-5.542297012275617,0.0,-6.235198728072891,0.0,-6.429443476873033,51.47164074295208,41.09218341628974,36.31865722258024,0.5037815259216764,8.152433801311757,29.679176374758647,47.85348947031239,39.96966639775965,28.92768079800499,21.39007241199301,39.93031874554149,39.23562594659432,271.12049771314315,67.56135128602887,14.228077683354206,-9.408691809621295,43.62993379759454,22.986119323816336,14.412779003806614,30.66160576826988,158.29615701077287,-234.8018404905629,87.0,8.75,6.097560975609756,367.0,0.0,1.3812154696132597,18.0
224,CAMP,49.45848426721404,189.89170632132868,N/A,2.890000104904175,2.7699999809265137,2.890000104904175,2.5,0.0,-7.371788111899013,0.0,-0.716845204299959,0.0,-21.891890063261467,0.0,-0.7936500427734288,158.69656345000135,125.28062157441222,113.6105977438999,0.5037815259211285,3.289118560542142,94.76771479265612,200.55391044958526,146.73833291781386,28.030303030303028,19.065742547039,136.3441053145594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225,BMRN,102.41009099899033,132.0726727428841,130.79348321826654,53.20000076293945,53.93999862670898,54.41999816894531,53.150001525878906,0.0,-3.814862697455064,0.0,-1.027525455579858,0.0,-1.97244210166974,0.0,-2.018614485329502,29.646244543242968,29.25742987672907,27.16815983433368,0.5037815259210281,0.05008891958997758,21.76622741035923,43.86188854442369,32.845178780647196,27.680798004987533,16.207665195424664,32.7077672061067,35.89657127733694,46.367837946846606,N/A,N/A,N/A,N/A,N/A,N/A,12.588543601750215,19.900266329160655,-19.199678112512927,3183.0,62.23241590214067,40.405822673136306,40689.0,-0.66162109375,1.3752896330069513,104.0
226,TGT,104.88131580692837,113.44186710975886,163.08032973405966,88.93000030517578,89.72000122070312,89.79000091552734,88.56999969482422,0.0,-2.0270975057165828,0.0,-1.1676554008012292,0.0,-1.7596599196745042,0.0,-1.6326090690316999,31.271347478175976,30.43657875157364,32.40358286692925,0.5037815259219399,-0.1619734361720378,26.439089754821556,53.92383029018307,37.970826350881424,27.680798004987533,21.490772022889665,36.34185524320402,41.15438128534556,210.39541409607529,321.5322219127893,8.297371469049384,636.5842389026583,N/A,N/A,N/A,-2.3769944848275855,439.1082984759845,-177.99183122914604,82100.0,43.04631146112834,10.785755731577314,785734.0,0.9763062288517317,4.179875869951168,607.0
227,MSFT,94.18745181044642,76.59556469958466,84.84743879023681,516.8800048828125,509.0400085449219,517.22998046875,508.6000061035156,0.0,2.763528091151559,0.0,1.7327204893058872,0.0,2.782046905618291,0.0,2.3875701780210523,15.110102187894269,16.61911490843943,19.68018762581689,0.5037815259226597,-2.720169402316942,17.704280586748634,32.53121513134571,22.76600140329388,27.431421446384043,23.84493345594727,25.972826013334977,24.522717935890263,128.25402607573022,134.52570138076467,19.636524191258314,404.08464705532685,117.2055650798695,2427.123892005312,373.8436726790056,16.11669370477242,360.31346818155976,-108.57383844991332,266099.0,-2.5035539987982354,-10.818156834619174,2484078.0,1.7063530082271468,3.5202877140195987,1588.0
228,GTLS,72.25677344095192,77.82346912023512,60.0651957418029,199.8000030517578,199.3999938964844,199.92999267578125,199.1300048828125,0.0,0.12026733618978436,0.0,0.1255335212964891,0.0,0.1653239289454317,0.0,0.20632229246718617,3.563707447037659,39.52576737900019,45.72771606184073,0.5037815259206077,-5.06562881465898,37.00489673527515,72.85312955561099,55.99692494890559,27.431421446384043,17.22810433458279,59.89786435096524,55.505420186065656,140.2645966516165,46.10287205804816,7.229247708028934,30.31966390412916,N/A,N/A,N/A,57.476499075448004,227.77770853778839,-94.53688058977576,1265.0,-1.4029618082618862,-25.980105324751317,10206.0,-0.02938583602703497,-0.477815699658703,69.0
229,AR,131.06913304705873,124.18519093470883,80.56655281060557,32.720001220703125,32.83000183105469,32.98500061035156,31.790000915527344,0.0,2.6027025617444957,0.0,-0.06087258446042063,0.0,-0.5277419718510773,0.0,-0.1883813664796387,26.417591178447243,38.41652750297371,37.11405250733949,0.503781525921378,-5.433531852013806,29.223439844488162,54.227621314729824,42.31107735243389,27.18204488778055,21.470776764734712,47.01739938823141,45.478977391576166,46.53445602573312,N/A,N/A,N/A,44.31550384019934,14.464953055434457,10.527588964547514,2.4280276527146354,-2.2733938798907336,-9.420403518393634,6704.0,-5.6439127375087965,-19.072911636890392,164438.0,0.3852094232847192,-0.14573895723776095,255.0
230,NVCR,132.49210435904365,152.44479068203054,142.11356485857644,12.880000114440918,12.68000030517578,12.922200202941896,12.5600004196167,0.0,2.711324989012592,0.0,3.8493060242458075,0.0,1.3505898269952652,0.0,4.841409845931441,43.26033269510127,71.47205998271431,66.94435194788082,0.503781525921284,-0.470240803501132,53.7433268958141,97.67613226627007,73.26604976346282,26.433915211970078,28.537470023181676,61.6334846796812,75.22423900770934,122.634095844433,101.49948106021431,-0.055718193101178766,7.638437693313869,67.90754335000864,0.7327099006027712,2.5446119493491595,10.262709589224611,36.285678542791736,-55.68974389655219,2524.0,-12.664359861591695,14.883932635411925,32425.0,2.982277837769167,7.271644556191484,94.0
231,LAB,78.98550993803795,87.68116248753162,144.9275367326582,1.3600000143051147,1.3799999952316284,1.3899999856948853,1.3200000524520874,0.0,7.086616907894959,0.0,7.812502037268178,0.0,6.923079744598673,0.0,5.600004196166992,50.42058884014452,63.06678231375516,70.86632155237191,0.5037815259215523,0.49656330784237335,46.74814333847208,105.48030166743696,80.4443878871305,26.184538653366584,27.293124572211923,79.18306788107319,77.16113249650756,80.63278897635422,N/A,N/A,N/A,N/A,N/A,N/A,-39.870548723565555,-40.1340639178596,-9.766467423982306,455.0,-1.7278617710583155,10.16949152542373,2853.0,2.184813753581662,5.862708719851577,14.0
232,CVX,91.86317435429181,100.89974638502784,85.98958282025167,158.25,159.5399932861328,160.0955047607422,158.1199951171875,0.0,2.0638483619855106,0.0,1.1090690629706723,0.0,1.377600441376325,0.0,2.012900075604839,17.263163960831438,19.617275291032048,19.107582116942343,0.5037815259192108,-5.04672264055866,16.09455007184554,32.30552278671352,22.643400309700485,25.935162094763093,25.225772516655777,26.7565302208182,24.921919504583528,224.88135815402518,323.9138671632726,-2.260575900712179,1030.2990190463545,N/A,N/A,N/A,-0.5654466752830623,757.126243677199,-205.77377603708283,27425.0,-21.99721266247618,-6.936102344836947,651109.0,0.7801024348792467,-0.6069441370203866,432.0
233,QTWO,109.08755941809633,97.14250453164884,93.43880498644646,82.66999816894531,81.54000091552734,82.87000274658203,81.4000015258789,0.0,-1.9568329362555579,0.0,-0.6941903429390052,0.0,-2.723323897566403,0.0,-0.6347615413686978,33.36873856832397,39.391105589984086,39.188770266463465,0.503781525921131,-2.072507662620398,34.02250966179993,49.986781991674455,41.76339361075209,25.935162094763093,24.707380476275357,44.34866676012028,42.44473572094319,44.87184875304687,N/A,N/A,N/A,38.89454393980088,7.151832401686553,0.4179419117344315,-2.7836654930319327,2.565644431495934,-5.683078486583405,787.0,0.1272264631043257,6.207827260458839,5980.0,2.204751324559904,3.103448275862069,40.0
234,FE,91.365634175931,90.01425660055618,97.3534241316956,43.459999084472656,43.04999923706055,43.619998931884766,43.04999923706055,0.0,0.7184184186131052,0.0,-0.4394135847151685,0.0,0.7627667601825528,0.0,0.41987476011319697,10.148007756501553,12.2764331637123,13.876188682335794,0.5037815259212536,-5.830433453077207,11.918461647750062,28.60095252721927,18.72871676766702,25.935162094763093,18.47159821464775,22.807918751156,20.683436970999256,262.60152448537656,297.82793700642316,2.3225298604214464,1168.1352097005451,N/A,N/A,N/A,3.1814982127712264,1007.5136586624373,-248.72533580304076,1242.0,-2.050473186119874,-46.96840307429547,69060.0,0.11597564511452595,1.376941369895188,122.0
235,WELL,92.31002688321259,87.88934686086517,75.74114016334597,169.00999450683594,165.2100067138672,169.14999389648438,164.93499755859375,0.0,0.10068595867835965,0.0,-1.713361703116555,0.0,-0.7743340850392618,0.0,-1.8302464429382936,13.077934485998137,17.387546821317482,18.318542128311886,0.5037815259225137,-2.2899967383163493,14.749728696374708,25.85567243112311,20.21700850191787,25.935162094763093,27.98549935011514,22.268600616169685,21.87570610600332,183.47412353869984,123.87437000279134,-6.218772926909498,435.10281186134137,N/A,N/A,N/A,-0.5702761919654418,520.2103112540414,-165.15558141038795,6215.0,192.88407163053722,232.70877944325483,26272.0,0.6320144022675911,3.4778841230454134,126.0
236,WT,73.64658576673388,62.36307015155509,70.33509267670995,13.869999885559082,13.859999656677246,13.904999732971191,13.720000267028809,0.0,1.2408764865746669,0.0,1.094089118256102,0.0,0.4696501421002279,0.0,0.8823520749498102,24.14672062477557,30.611851165134468,28.17933898709194,0.5037815259285758,0.8493991886042153,25.170146847296472,39.07603085922956,31.80988144087432,25.43640897755611,18.860342331357167,33.61187799488314,32.51965977957757,141.19908807647215,136.69595398971305,1.2850301469660173,196.5764060426253,N/A,N/A,N/A,0.40792909529624316,215.56271620664415,-113.01974908938021,310.0,3.3333333333333335,-43.84057971014493,18356.0,0.31149243128039783,-0.6817443999567147,24.0
237,LPSN,108.82352966957025,135.29411867828102,151.47058243466915,0.8700000047683716,0.6800000071525574,0.8798999786376953,0.5099999904632568,0.0,-11.260711767229642,0.0,-26.24728700276748,0.0,-12.881189411287869,0.0,-43.95604661921481,146.43564311002658,121.08046058794496,103.53608494464434,0.5037815259216718,9.367770337240604,68.06443499396809,155.96178247921233,113.62101380120464,25.187032418952622,29.44422509274873,107.310624791831,104.02498762355272,295.13524840408485,N/A,N/A,N/A,N/A,N/A,N/A,7.830856350783552,81.70542531241193,-191.5991634594405,3674.0,-58.19299044151115,74.4539411206078,84537.0,6.93711813593412,8.347431559520148,21.0
238,TSLA,76.3839456199074,58.98913941326224,54.04629708177195,414.4949951171875,421.6199951171875,423.25,411.4299926757813,0.0,18.19075582823068,0.0,21.22832305653469,0.0,18.783675151555844,0.0,18.886347839536835,40.480642575193286,49.28067663281034,55.79117380003462,0.503781525921271,0.8550297475996091,43.748785951557544,81.75912194323848,64.79985710883369,24.688279301745634,20.772373499597514,68.91110006962101,69.78542740166155,74.3474025165891,68.00441613807922,3.043097314968437,-4.498445659253878,58.5346608403027,0.3983397755972334,22.254300793838727,6.956253260313278,5.7382271481408695,-18.55622871655448,2161345.0,19.158065702344242,17.56209371809509,8465457.0,1.2434148989492184,7.788340846914695,2031.0
239,W,56.29298694738595,38.58321947688973,57.82897982381905,87.90499877929688,87.23999786376953,87.91999816894531,84.75,0.0,1.9779604308784795,0.0,-0.11449333445610818,0.0,0.5316978196271764,0.0,-0.6797161825954676,48.89029468499823,52.45046932516024,62.56160140389385,0.5037815259206707,-0.8127765726457552,56.88626887546806,99.03431536187354,71.73995340234924,24.688279301745634,25.1519810319896,80.72750962178623,75.84627702508891,102.63896312172139,74.98466282976337,2.0982196023586477,18.34443653531615,64.11532495985628,0.6070162171512117,-1.4528424374209057,19.51909543607402,62.66457528008074,-40.077361717827536,24842.0,62.02713279415602,42.778320593137536,307819.0,0.975246517913963,-1.1312355263200158,513.0
240,RGEN,98.15448928227754,116.92693467428887,113.89561535670016,113.55999755859376,119.75,120.16000366210938,112.83999633789062,0.0,-4.0878411359034095,0.0,-0.3992375809127949,0.0,-2.066095634720296,0.0,-4.004767645435059,47.25194383568216,46.262070714853856,46.4217907179872,0.5037815259205519,1.4057682611744255,35.26834800327124,61.38710941392249,50.268488937243156,24.688279301745634,30.18646600383017,52.98240847107856,52.27972310448612,56.208035413585264,52.94185271465665,1.035092580637572,-4.991020194951911,35.41013629414105,-16.382399992880337,-20.135830835058503,6.309607022965831,4.978212118609396,-9.786244695598064,1659.0,14.02061855670103,20.217391304347824,10799.0,0.6055524501583752,1.5039007425509916,101.0
241,MTCH,80.45548342883833,80.47119969686199,94.3037112502294,37.540000915527344,37.43999862670898,37.64500045776367,37.060001373291016,0.0,-1.2624922053053589,0.0,-1.2137279172820863,0.0,-1.0383818303286074,0.0,-0.8560719253086787,38.75891583556797,33.444182617432304,34.42306707564896,0.5037815259215017,0.20879563300576576,29.535102334763796,47.684862089197786,38.86087408370024,23.940149625935163,18.75005434437519,36.08864033366003,39.643969370722246,207.79831402271518,154.30076227633282,-0.2828798386026946,310.3742027723995,N/A,N/A,N/A,4.566633263132886,313.7409555522524,-173.37524694706622,2906.0,-31.03939250118652,-67.45436219061484,161311.0,1.0948584893835702,-6.2690296339337594,156.0
242,SNAP,106.33074658408388,120.54263823780698,121.70543094128641,7.460000038146973,7.739999771118164,7.769999980926514,7.420000076293945,0.0,3.0386778174556652,0.0,9.787227825753831,0.0,7.320445118280647,0.0,5.4726401880941316,63.842933888949474,57.51713558288281,58.22695614238496,0.5037815259212275,0.5396583261742843,45.54739869888604,90.34849619294391,68.86601022985258,23.44139650872818,18.831367983426254,61.980595949921046,58.64100628251666,78.49309996725891,73.07966916823484,-2.5332891456473585,2.9067997737883147,71.37131963008065,1.1854956200205429,-0.5520721676092706,-0.35276627623288653,3.726531709777204,-20.266143824873957,481693.0,62.499156624880236,305.6088852961485,2198959.0,3.224620775058138,6.6212600647206505,236.0
243,CDP,92.53033498293834,85.54816657203732,94.48389534731054,30.420000076293945,30.57999992370605,30.6200008392334,30.31999969482422,0.0,-0.39293004464969367,0.0,0.19659064561749245,0.0,-0.35795217911325977,0.0,-0.42693288951722475,16.517078546040747,16.62962458947648,18.27307971641825,0.5037815259172455,-0.977139104181881,16.078268437608223,26.77208578717491,20.70191811504156,23.44139650872818,16.947128943352396,20.70679434631458,20.15960214144324,312.01354020697545,178.80784416910126,-17.563639520975716,190.52818143054958,N/A,N/A,N/A,-7.054228323922314,430.3960450587087,-293.7404604905572,166.0,0.0,58.0952380952381,634.0,-0.47095761381475665,6.913996627318718,11.0
244,GRPN,166.20286193030697,76.70556385050531,55.65529280240441,22.64999961853028,22.280000686645508,22.725000381469727,22.15999984741211,0.0,-1.3071944855602184,0.0,-1.7203325466957562,0.0,-1.4954456780157357,0.0,-1.0714275678809952,75.8917971736707,63.67746741308879,83.56649127327684,0.5037815259211467,0.8467431397968159,73.22401824860515,120.67919473620934,91.37349488198747,22.942643391521198,21.40561336224244,82.10166731616701,86.09064905402894,100.43415168706365,82.24597862337959,-1.1143430300584485,-4.601843954893287,76.25975226943685,-2.462619935990593,-0.7088769695295016,4.184753089082265,11.749126524424923,-16.86766041378681,12080.0,0.14922898358481182,-14.947546293036682,134321.0,0.35188644004482633,10.298078502217113,348.0
