T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.09023480321171395,NTRA
0.1,0.7,Put,-0.024516836159532707,NTRA
0.1,0.8,Call,-0.08205961136634188,NTRA
0.1,0.8,Put,-0.032049437105358125,NTRA
0.1,0.9,Call,-0.07483122029217082,NTRA
0.1,0.9,Put,-0.039650911864586025,NTRA
0.2,0.7,Call,0.05128791582094394,NTRA
0.2,0.7,Put,-0.023308845818262314,NTRA
0.2,0.8,Call,0.0533977251941653,NTRA
0.2,0.8,Put,-0.030511774400415748,NTRA
0.2,0.9,Call,0.05527105823846523,NTRA
0.2,0.9,Put,-0.03735925583761568,NTRA
0.30000000000000004,0.7,Call,0.036308396744437005,NTRA
0.30000000000000004,0.7,Put,-0.022143603881400832,NTRA
0.30000000000000004,0.8,Call,0.03721293179552905,NTRA
0.30000000000000004,0.8,Put,-0.02901715372662557,NTRA
0.30000000000000004,0.9,Call,0.03801441163714391,NTRA
0.30000000000000004,0.9,Put,-0.03509822700426915,NTRA
0.4,0.7,Call,0.024633517679353845,NTRA
0.4,0.7,Put,-0.021022103593899832,NTRA
0.4,0.8,Call,0.02511049540852156,NTRA
0.4,0.8,Put,-0.027570970411790185,NTRA
0.4,0.9,Call,0.025521027255434592,NTRA
0.4,0.9,Put,-0.0329203619096885,NTRA
0.5,0.7,Call,0.017559529320970713,NTRA
0.5,0.7,Put,-0.019944775839469964,NTRA
0.5,0.8,Call,0.01785291099321018,NTRA
0.5,0.8,Put,-0.026177037275010306,NTRA
0.5,0.9,Call,0.018084700704229517,NTRA
0.5,0.9,Put,-0.030858758691992838,NTRA
0.6,0.7,Call,0.013167698962747906,NTRA
0.6,0.7,Put,-0.018911591856810017,NTRA
0.6,0.8,Call,0.013407407989426967,NTRA
0.6,0.8,Put,-0.02483781650776858,NTRA
0.6,0.9,Call,0.013604394326747574,NTRA
0.6,0.9,Put,-0.028929213834576657,NTRA
0.7000000000000001,0.7,Call,0.010339973892349781,NTRA
0.7000000000000001,0.7,Put,-0.017922151807903127,NTRA
0.7000000000000001,0.8,Call,0.010678473743665403,NTRA
0.7000000000000001,0.8,Put,-0.02355464477249039,NTRA
0.7000000000000001,0.9,Call,0.01134663986567966,NTRA
0.7000000000000001,0.9,Put,-0.027135025206633957,NTRA
0.8,0.7,Call,0.008495046037150511,NTRA
0.8,0.7,Put,-0.016975760552574715,NTRA
0.8,0.8,Call,0.009327637268456701,NTRA
0.8,0.8,Put,-0.022327941964942616,NTRA
0.8,0.9,Call,0.02316858342404568,NTRA
0.8,0.9,Put,-0.025471845444421937,NTRA
0.9,0.7,Call,0.007348618500472673,NTRA
0.9,0.7,Put,-0.016071491995604967,NTRA
0.9,0.8,Call,0.010556027313023283,NTRA
0.9,0.8,Put,-0.02115739807532583,NTRA
0.9,0.9,Call,0.2510546439086584,NTRA
0.9,0.9,Put,-0.023931389207507453,NTRA
1.0,0.7,Call,0.006821885848895537,NTRA
1.0,0.7,Put,-0.015208243336514715,NTRA
1.0,0.8,Call,0.03656671268060241,NTRA
1.0,0.8,Put,-0.02004213573999769,NTRA
1.0,0.9,Call,0.2069396299855475,NTRA
1.0,0.9,Put,-0.02250383332088879,NTRA
1.1,0.7,Call,0.0070955545563123786,NTRA
1.1,0.7,Put,-0.014384780482139635,NTRA
1.1,0.8,Call,0.1550421984688062,NTRA
1.1,0.8,Put,-0.0189808483480779,NTRA
1.1,0.9,Call,0.17130004254296458,NTRA
1.1,0.9,Put,-0.021179188913225927,NTRA
1.2000000000000002,0.7,Call,0.009024823305771774,NTRA
1.2000000000000002,0.7,Put,-0.01359977578960919,NTRA
1.2000000000000002,0.8,Call,0.14160953992362518,NTRA
1.2000000000000002,0.8,Put,-0.01797191504897266,NTRA
1.2000000000000002,0.9,Call,0.1439643534993697,NTRA
1.2000000000000002,0.9,Put,-0.019947994956833838,NTRA
1.3000000000000003,0.7,Call,0.016209919850304833,NTRA
1.3000000000000003,0.7,Put,-0.01285183920342432,NTRA
1.3000000000000003,0.8,Call,0.12206513796381155,NTRA
1.3000000000000003,0.8,Put,-0.0170134948563242,NTRA
1.3000000000000003,0.9,Call,0.1226494308350645,NTRA
1.3000000000000003,0.9,Put,-0.018801610822665862,NTRA
1.4000000000000001,0.7,Call,0.04125201131645526,NTRA
1.4000000000000001,0.7,Put,-0.012139543741123849,NTRA
1.4000000000000001,0.8,Call,0.10562253625461575,NTRA
1.4000000000000001,0.8,Put,-0.01610360242898115,NTRA
1.4000000000000001,0.9,Call,0.10572847753844465,NTRA
1.4000000000000001,0.9,Put,-0.017732291807871975,NTRA
1.5000000000000002,0.7,Call,0.07068102893250659,NTRA
1.5000000000000002,0.7,Put,-0.011461446174052904,NTRA
1.5000000000000002,0.8,Call,0.09214251255726945,NTRA
1.5000000000000002,0.8,Put,-0.015240168180150983,NTRA
1.5000000000000002,0.9,Call,0.09207728760573332,NTRA
1.5000000000000002,0.9,Put,-0.016733157589552773,NTRA
1.6,0.7,Call,0.0738490424036127,NTRA
1.6,0.7,Put,-0.010816103646433747,NTRA
1.6,0.8,Call,0.08103963637769163,NTRA
1.6,0.8,Put,-0.014421085240672732,NTRA
1.6,0.9,Call,0.08090657893545031,NTRA
1.6,0.9,Put,-0.015798114757211573,NTRA
1.7000000000000002,0.7,Call,0.0686833713297912,NTRA
1.7000000000000002,0.7,Put,-0.010202086879288082,NTRA
1.7000000000000002,0.8,Call,0.07180982054959016,NTRA
1.7000000000000002,0.8,Put,-0.0136442455686787,NTRA
1.7000000000000002,0.9,Call,0.07165069302654617,NTRA
1.7000000000000002,0.9,Put,-0.014921765347170698,NTRA
1.8000000000000003,0.7,Call,0.06244742630008416,NTRA
1.8000000000000003,0.7,Put,-0.009617990517859436,NTRA
1.8000000000000003,0.8,Call,0.06406261727564162,NTRA
1.8000000000000003,0.8,Put,-0.012907567217128477,NTRA
1.8000000000000003,0.9,Call,0.06389613583968055,NTRA
1.8000000000000003,0.9,Put,-0.01409931685152077,NTRA
1.9000000000000001,0.7,Call,0.056574933026272485,NTRA
1.9000000000000001,0.7,Put,-0.00906244110190182,NTRA
1.9000000000000001,0.8,Call,0.05750013722736961,NTRA
1.9000000000000001,0.8,Put,-0.012209014480387515,NTRA
1.9000000000000001,0.9,Call,0.05733513940464326,NTRA
1.9000000000000001,0.9,Put,-0.01332650035564352,NTRA
2.0,0.7,Call,0.05132970932758829,NTRA
2.0,0.7,Put,-0.008534103067740773,NTRA
2.0,0.8,Call,0.05189418004402924,NTRA
2.0,0.8,Put,-0.011546612365286035,NTRA
2.0,0.9,Call,0.05173487046505332,NTRA
2.0,0.9,Put,-0.012599498956082644,NTRA
2.1,0.7,Call,0.04671065509793364,NTRA
2.1,0.7,Put,-0.00803168312956972,NTRA
2.1,0.8,Call,0.04706830789565802,NTRA
2.1,0.8,Put,-0.010918456582601065,NTRA
2.1,0.9,Call,0.046916584806909266,NTRA
2.1,0.9,Put,-0.0119148864539953,NTRA
2.2,0.7,Call,0.042653604513440385,NTRA
2.2,0.7,Put,-0.00755393333331194,NTRA
2.2,0.8,Call,0.04288466331321557,NTRA
2.2,0.8,Put,-0.010322720036690101,NTRA
2.2,0.9,Call,0.0427412339078579,NTRA
2.2,0.9,Put,-0.01126957539303308,NTRA
2.3000000000000003,0.7,Call,0.03908463750835851,NTRA
2.3000000000000003,0.7,Put,-0.007099653030215192,NTRA
2.3000000000000003,0.8,Call,0.03923439763484202,NTRA
2.3000000000000003,0.8,Put,-0.009757656604883118,NTRA
2.3000000000000003,0.9,Call,0.03909934425782169,NTRA
2.3000000000000003,0.9,Put,-0.010660773204194406,NTRA
2.4000000000000004,0.7,Call,0.03593506514641455,NTRA
2.4000000000000004,0.7,Put,-0.006667689977197613,NTRA
2.4000000000000004,0.8,Call,0.03603070155351375,NTRA
2.4000000000000004,0.8,Put,-0.009221602842279795,NTRA
2.4000000000000004,0.9,Call,0.03590378139607663,NTRA
2.4000000000000004,0.9,Put,-0.010085945208364078,NTRA
2.5000000000000004,0.7,Call,0.033145081778416234,NTRA
2.5000000000000004,0.7,Put,-0.006256940737019433,NTRA
2.5000000000000004,0.8,Call,0.03320368853208632,NTRA
2.5000000000000004,0.8,Put,-0.008712978118659008,NTRA
2.5000000000000004,0.9,Call,0.033084496925954714,NTRA
2.5000000000000004,0.9,Put,-0.009542783341649484,NTRA
2.6,0.7,Call,0.030663857283516827,NTRA
2.6,0.7,Put,-0.005866350522259392,NTRA
2.6,0.8,Call,0.030696600492426007,NTRA
2.6,0.8,Put,-0.008230283588820258,NTRA
2.6,0.9,Call,0.030584661431147197,NTRA
2.6,0.9,Put,-0.009029179624884552,NTRA
2.7,0.7,Call,0.02844856451430757,NTRA
2.7,0.7,Put,-0.005494912602511999,NTRA
2.7,0.8,Call,0.028462964331995615,NTRA
2.7,0.8,Put,-0.007772100312242591,NTRA
2.7,0.9,Call,0.028357780893653695,NTRA
2.7,0.9,Put,-0.008543203557161611,NTRA
2.8000000000000003,0.7,Call,0.026463189162846477,NTRA
2.8000000000000003,0.7,Put,-0.005141667373563331,NTRA
2.8000000000000003,0.8,Call,0.026464438802339552,NTRA
2.8000000000000003,0.8,Put,-0.007337086769215936,NTRA
2.8000000000000003,0.9,Call,0.026365520935148604,NTRA
2.8000000000000003,0.9,Put,-0.008083082756925318,NTRA
2.9000000000000004,0.7,Call,0.024677406898723293,NTRA
2.9000000000000004,0.7,Put,-0.004805701169756801,NTRA
2.9000000000000004,0.8,Call,0.024669167822024624,NTRA
2.9000000000000004,0.8,Put,-0.006923975965522632,NTRA
2.9000000000000004,0.9,Call,0.02457604713332818,NTRA
2.9000000000000004,0.9,Put,-0.007647186297362108,NTRA
3.0000000000000004,0.7,Call,0.023065610490583897,NTRA
3.0000000000000004,0.7,Put,-0.004486144886170495,NTRA
3.0000000000000004,0.8,Call,0.023050509142291672,NTRA
3.0000000000000004,0.8,Put,-0.006531572273969313,NTRA
3.0000000000000004,0.9,Call,0.022962746155794998,NTRA
3.0000000000000004,0.9,Put,-0.007234010285334101,NTRA
3.1,0.7,Call,0.021606096345549993,NTRA
3.1,0.7,Put,-0.00418217246501402,NTRA
3.1,0.8,Call,0.02158604400704707,NTRA
3.1,0.8,Put,-0.0061587481263205845,NTRA
3.1,0.9,Call,0.021503231051749193,NTRA
3.1,0.9,Put,-0.00684216531701877,NTRA
3.2,0.7,Call,0.02028039498431361,NTRA
3.2,0.7,Put,-0.0038929992903658645,NTRA
3.2,0.8,Call,0.020256799192149705,NTRA
3.2,0.8,Put,-0.005804440641752999,NTRA
3.2,0.9,Call,0.020178560783568056,NTRA
3.2,0.9,Put,-0.00647036551116361,NTRA
3.3000000000000003,0.7,Call,0.019072723524118172,NTRA
3.3000000000000003,0.7,Put,-0.0036178805269169033,NTRA
3.3000000000000003,0.8,Call,0.019046631030689657,NTRA
3.3000000000000003,0.8,Put,-0.005467648256367518,NTRA
3.3000000000000003,0.9,Call,0.018972622850755076,NTRA
3.3000000000000003,0.9,Put,-0.006117418875629396,NTRA
3.4000000000000004,0.7,Call,0.01796953866659502,NTRA
3.4000000000000004,0.7,Put,-0.003356109431303998,NTRA
3.4000000000000004,0.8,Call,0.017941734056942757,NTRA
3.4000000000000004,0.8,Put,-0.005147427401415193,NTRA
3.4000000000000004,0.9,Call,0.017871641194072696,NTRA
3.4000000000000004,0.9,Put,-0.005782218806732464,NTRA
3.5000000000000004,0.7,Call,0.01695917137907177,NTRA
3.5000000000000004,0.7,Put,-0.003107015658773296,NTRA
3.5000000000000004,0.8,Call,0.01693024630542439,NTRA
3.5000000000000004,0.8,Put,-0.00484288926467077,NTRA
3.5000000000000004,0.9,Call,0.016863781149989432,NTRA
3.5000000000000004,0.9,Put,-0.0054637365562810415,NTRA
3.6,0.7,Call,0.016031527602823767,NTRA
3.6,0.7,Put,-0.0028699635830523344,NTRA
3.6,0.8,Call,0.016001930155027128,NTRA
3.6,0.8,Put,-0.004553196659150887,NTRA
3.6,0.9,Call,0.015938830184317184,NTRA
3.6,0.9,Put,-0.005161014529607895,NTRA
3.7,0.7,Call,0.015177842245980016,NTRA
3.7,0.7,Put,-0.002644350643363288,NTRA
3.7,0.8,Call,0.015147912649488152,NTRA
3.7,0.8,Put,-0.004277561015478795,NTRA
3.7,0.9,Call,0.015087938237848488,NTRA
3.7,0.9,Put,-0.004873160300859506,NTRA
3.8000000000000003,0.7,Call,0.014390476215737984,NTRA
3.8000000000000003,0.7,Put,-0.002429605729238396,NTRA
3.8000000000000003,0.8,Call,0.014360472966176267,NTRA
3.8000000000000003,0.8,Put,-0.004015239508079792,NTRA
3.8000000000000003,0.9,Call,0.014303405295845726,NTRA
3.8000000000000003,0.9,Put,-0.004599341250459044,NTRA
3.9000000000000004,0.7,Call,0.013662748293536574,NTRA
3.9000000000000004,0.7,Put,-0.002225187611051624,NTRA
3.9000000000000004,0.8,Call,0.013632867504236423,NTRA
3.9000000000000004,0.8,Put,-0.0037655323207710987,NTRA
3.9000000000000004,0.9,Call,0.0135785066155485,NTRA
3.9000000000000004,0.9,Put,-0.0043387797447435855,NTRA
4.0,0.7,Call,0.012988795305156342,NTRA
4.0,0.7,Put,-0.0020305834221134855,NTRA
4.0,0.8,Call,0.012959185174367394,NTRA
4.0,0.8,Put,-0.003527780053837193,NTRA
4.0,0.9,Call,0.01290734817171596,NTRA
4.0,0.9,Put,-0.004090748790232246,NTRA
4.1,0.7,Call,0.01236345535034042,NTRA
4.1,0.7,Put,-0.0018453071962978515,NTRA
4.1,0.8,Call,0.012334227077199887,NTRA
4.1,0.8,Put,-0.003301361272024761,NTRA
4.1,0.9,Call,0.012284746493749547,NTRA
4.1,0.9,Put,-0.0038545681050815603,NTRA
4.2,0.7,Call,0.011782169897289222,NTRA
