T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,5.220712559099172,DIS
0.1,0.7,Put,17.211276678210652,DIS
0.1,0.8,Call,4.98948082748607,DIS
0.1,0.8,Put,12.823041294377724,DIS
0.1,0.9,Call,4.786000606798457,DIS
0.1,0.9,Put,8.957224848315626,DIS
0.2,0.7,Call,3.190485841731927,DIS
0.2,0.7,Put,4.14989976773561,DIS
0.2,0.8,Call,2.998677216767054,DIS
0.2,0.8,Put,3.143143831397799,DIS
0.2,0.9,Call,2.82999230522496,DIS
0.2,0.9,Put,2.255405268932975,DIS
0.30000000000000004,0.7,Call,1.8320363967574413,DIS
0.30000000000000004,0.7,Put,1.6536608103061565,DIS
0.30000000000000004,0.8,Call,1.6705318285247237,DIS
0.30000000000000004,0.8,Put,1.2239057584769357,DIS
0.30000000000000004,0.9,Call,1.5285941807017625,DIS
0.30000000000000004,0.9,Put,0.8448941167880085,DIS
0.4,0.7,Call,0.9110947054663532,DIS
0.4,0.7,Put,0.8542738526617355,DIS
0.4,0.8,Call,0.773269367311813,DIS
0.4,0.8,Put,0.6179832713502642,DIS
0.4,0.9,Call,0.6522269610447218,DIS
0.4,0.9,Put,0.40958048013717274,DIS
0.5,0.7,Call,0.2814918363055696,DIS
0.5,0.7,Put,0.5126055824953291,DIS
0.5,0.8,Call,0.16242127960461872,DIS
0.5,0.8,Put,0.36356931325149944,DIS
0.5,0.9,Call,0.05791526818907933,DIS
0.5,0.9,Put,0.23211902992230637,DIS
0.6,0.7,Call,-0.15038443856496553,DIS
0.6,0.7,Put,0.33866311613717226,DIS
0.6,0.8,Call,-0.25443781368728047,DIS
0.6,0.8,Put,0.2362081910502467,DIS
0.6,0.9,Call,-0.34573045669835284,DIS
0.6,0.9,Put,0.14584126265278682,DIS
0.7000000000000001,0.7,Call,-0.4458392039315179,DIS
0.7000000000000001,0.7,Put,0.23916704354155965,DIS
0.7000000000000001,0.8,Call,-0.5377656820657764,DIS
0.7000000000000001,0.8,Put,0.16445153147391445,DIS
0.7000000000000001,0.9,Call,-0.6184390324695928,DIS
0.7000000000000001,0.9,Put,0.09855053403257888,DIS
0.8,0.7,Call,-0.6457735918245777,DIS
0.8,0.7,Put,0.17733293838384512,DIS
0.8,0.8,Call,-0.7278410524529932,DIS
0.8,0.8,Put,0.12045338385059667,DIS
0.8,0.9,Call,-0.7999709147363671,DIS
0.8,0.9,Put,0.07028380064633133,DIS
0.9,0.7,Call,-0.7778652856915947,DIS
0.9,0.7,Put,0.13644911046909827,DIS
0.9,0.8,Call,-0.8518578539998451,DIS
0.9,0.8,Put,0.09170872638076932,DIS
0.9,0.9,Call,-0.9171434696827585,DIS
0.9,0.9,Put,0.05224607638163212,DIS
1.0,0.7,Call,-0.8609770115148296,DIS
1.0,0.7,Put,0.10808936603168284,DIS
1.0,0.8,Call,-0.9282444677929269,DIS
1.0,0.8,Put,0.07198127359122619,DIS
1.0,0.9,Call,-0.9880763390424319,DIS
1.0,0.9,Put,0.04013249679474251,DIS
1.1,0.7,Call,-0.9078570018668569,DIS
1.1,0.7,Put,0.0876514101166242,DIS
1.1,0.8,Call,-0.9692123167142074,DIS
1.1,0.8,Put,0.057899588065952134,DIS
1.1,0.9,Call,-1.0245733181051364,DIS
1.1,0.9,Put,0.031657216752467576,DIS
1.2000000000000002,0.7,Call,-0.9266796358681401,DIS
1.2000000000000002,0.7,Put,0.07245714984457917,DIS
1.2000000000000002,0.8,Call,-0.9819073134623804,DIS
1.2000000000000002,0.8,Put,0.0475204141222966,DIS
