T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,1.9574664455003776,UPWK
0.1,0.7,Put,7.905370802419043e-08,UPWK
0.1,0.8,Call,1.4803157196508487,UPWK
0.1,0.8,Put,7.268835533480456e-08,UPWK
0.1,0.9,Call,1.020503073503487,UPWK
0.1,0.9,Put,6.707429056618253e-08,UPWK
0.2,0.7,Call,-0.07407598113939873,UPWK
0.2,0.7,Put,7.90536525130392e-08,UPWK
0.2,0.8,Call,-0.06604305650476094,UPWK
0.2,0.8,Put,7.268829982365332e-08,UPWK
0.2,0.9,Call,-0.09721567174594825,UPWK
0.2,0.9,Put,6.70742350550313e-08,UPWK
0.30000000000000004,0.7,Call,-0.12033810033399796,UPWK
0.30000000000000004,0.7,Put,7.90535599944538e-08,UPWK
0.30000000000000004,0.8,Call,-0.10670431196961129,UPWK
0.30000000000000004,0.8,Put,7.268831832737038e-08,UPWK
0.30000000000000004,0.9,Call,-0.1113686104743198,UPWK
0.30000000000000004,0.9,Put,6.707427206246544e-08,UPWK
0.4,0.7,Call,-0.09246975398442825,UPWK
0.4,0.7,Put,7.905358312410016e-08,UPWK
0.4,0.8,Call,-0.08246048214126389,UPWK
0.4,0.8,Put,7.268829982365332e-08,UPWK
0.4,0.9,Call,-0.08280250001470313,UPWK
0.4,0.9,Put,6.707426281060691e-08,UPWK
0.5,0.7,Call,-0.0687288508472661,UPWK
0.5,0.7,Put,7.905357479742747e-08,UPWK
0.5,0.8,Call,-0.061504543916424126,UPWK
0.5,0.8,Put,7.268829982365332e-08,UPWK
0.5,0.9,Call,-0.06090267499551105,UPWK
0.5,0.9,Put,6.707427946395228e-08,UPWK
0.6,0.7,Call,-0.052157522671171984,UPWK
0.6,0.7,Put,7.905363400932212e-08,UPWK
0.6,0.8,Call,-0.04678240540583375,UPWK
0.6,0.8,Put,7.26883183273704e-08,UPWK
0.6,0.9,Call,-0.04599944091049357,UPWK
0.6,0.9,Put,6.707426281060691e-08,UPWK
0.7000000000000001,0.7,Call,-0.04064711430548254,UPWK
0.7000000000000001,0.7,Put,7.905360493205242e-08,UPWK
0.7000000000000001,0.8,Call,-0.036516947404918725,UPWK
0.7000000000000001,0.8,Put,7.268829982365331e-08,UPWK
0.7000000000000001,0.9,Call,-0.0357553200745169,UPWK
0.7000000000000001,0.9,Put,6.70742747058536e-08,UPWK
0.8,0.7,Call,-0.03245802542407167,UPWK
0.8,0.7,Put,7.905361087967577e-08,UPWK
0.8,0.8,Call,-0.02919461749974206,UPWK
0.8,0.8,Put,7.268830676254723e-08,UPWK
0.8,0.9,Call,-0.028506561494827387,UPWK
0.8,0.9,Put,6.707428362728862e-08,UPWK
0.9,0.7,Call,-0.02646839052825342,UPWK
0.9,0.7,Put,7.905360933769934e-08,UPWK
0.9,0.8,Call,-0.023828910693813998,UPWK
0.9,0.8,Put,7.268829982365331e-08,UPWK
0.9,0.9,Call,-0.023221731697849652,UPWK
0.9,0.9,Put,6.707427823037114e-08,UPWK
1.0,0.7,Call,-0.02197267837912853,UPWK
1.0,0.7,Put,7.905361365523333e-08,UPWK
1.0,0.8,Call,-0.019795794895161034,UPWK
1.0,0.8,Put,7.268831092588357e-08,UPWK
1.0,0.9,Call,-0.019263292187204906,UPWK
1.0,0.9,Put,6.707427391283716e-08,UPWK
1.1,0.7,Call,-0.01851998230377839,UPWK
1.1,0.7,Put,7.905358690895137e-08,UPWK
1.1,0.8,Call,-0.016694925801015573,UPWK
1.1,0.8,Put,7.268829477718503e-08,UPWK
1.1,0.9,Call,-0.016227586846197867,UPWK
1.1,0.9,Put,6.707425524090446e-08,UPWK
1.2000000000000002,0.7,Call,-0.01581461810546784,UPWK
1.2000000000000002,0.7,Put,7.905359700188795e-08,UPWK
1.2000000000000002,0.8,Call,-0.01426305795557599,UPWK
1.2000000000000002,0.8,Put,7.268830444958258e-08,UPWK
1.2000000000000002,0.9,Call,-0.013851426712607286,UPWK
1.2000000000000002,0.9,Put,6.70742766883947e-08,UPWK
1.3000000000000003,0.7,Call,-0.013657412215146882,UPWK
1.3000000000000003,0.7,Put,7.905360981215361e-08,UPWK
1.3000000000000003,0.8,Call,-0.012322501652117786,UPWK
1.3000000000000003,0.8,Put,7.268830409374186e-08,UPWK
1.3000000000000003,0.9,Call,-0.01195819789900055,UPWK
1.3000000000000003,0.9,Put,6.707427775591684e-08,UPWK
1.4000000000000001,0.7,Call,-0.01191074913886988,UPWK
1.4000000000000001,0.7,Put,7.905359303680572e-08,UPWK
1.4000000000000001,0.8,Call,-0.010750285414493473,UPWK
1.4000000000000001,0.8,Put,7.268830775381778e-08,UPWK
1.4000000000000001,0.9,Call,-0.01042619624730599,UPWK
1.4000000000000001,0.9,Put,6.707426677568913e-08,UPWK
1.5000000000000002,0.7,Call,-0.010477311209089455,UPWK
1.5000000000000002,0.7,Put,7.905360440337478e-08,UPWK
1.5000000000000002,0.8,Call,-0.009459332788700849,UPWK
1.5000000000000002,0.8,Put,7.268831092588356e-08,UPWK
1.5000000000000002,0.9,Call,-0.009169523638957731,UPWK
1.5000000000000002,0.9,Put,6.707427576320885e-08,UPWK
1.6,0.7,Call,-0.009286818973219813,UPWK
1.6,0.7,Put,7.905360047133492e-08,UPWK
1.6,0.8,Call,-0.008386691589805373,UPWK
1.6,0.8,Put,7.268831023199418e-08,UPWK
1.6,0.9,Call,-0.008126238932003316,UPWK
1.6,0.9,Put,6.707426974950081e-08,UPWK
1.7000000000000002,0.7,Call,-0.008287551631582528,UPWK
1.7000000000000002,0.7,Put,7.905358720580244e-08,UPWK
1.7000000000000002,0.8,Call,-0.007485990822961144,UPWK
1.7000000000000002,0.8,Put,7.268829982365332e-08,UPWK
1.7000000000000002,0.9,Call,-0.007250810110470031,UPWK
1.7000000000000002,0.9,Put,6.707427097401149e-08,UPWK
1.8000000000000003,0.7,Call,-0.007440793817021907,UPWK
1.8000000000000003,0.7,Put,7.905359083398227e-08,UPWK
1.8000000000000003,0.8,Call,-0.006722492448104571,UPWK
1.8000000000000003,0.8,Put,7.268829982365331e-08,UPWK
1.8000000000000003,0.9,Call,-0.006509185572370962,UPWK
1.8000000000000003,0.9,Put,6.707427206246544e-08,UPWK
1.9000000000000001,0.7,Call,-0.006717117591379267,UPWK
1.9000000000000001,0.7,Put,7.905359115860888e-08,UPWK
1.9000000000000001,0.8,Call,-0.006069773808101287,UPWK
1.9000000000000001,0.8,Put,7.268831443185101e-08,UPWK
1.9000000000000001,0.9,Call,-0.005875501567000135,UPWK
1.9000000000000001,0.9,Put,6.707427595798483e-08,UPWK
2.0,0.7,Call,-0.006093842047702469,UPWK
2.0,0.7,Put,7.905358867521528e-08,UPWK
2.0,0.8,Call,-0.00550745816665088,UPWK
2.0,0.8,Put,7.268831092588357e-08,UPWK
2.0,0.9,Call,-0.005329836402438726,UPWK
2.0,0.9,Put,6.707427668839472e-08,UPWK
2.1,0.7,Call,-0.005553264885821682,UPWK
2.1,0.7,Put,7.905360228866426e-08,UPWK
2.1,0.8,Call,-0.005019633296077242,UPWK
2.1,0.8,Put,7.268830511042962e-08,UPWK
2.1,0.9,Call,-0.004856649281824245,UPWK
2.1,0.9,Put,6.707427734924175e-08,UPWK
2.2,0.7,Call,-0.0050814101764561454,UPWK
2.2,0.7,Put,7.905359700188795e-08,UPWK
2.2,0.8,Call,-0.004593730688048913,UPWK
2.2,0.8,Put,7.268830991658991e-08,UPWK
2.2,0.9,Call,-0.0044436760876307635,UPWK
2.2,0.9,Put,6.707427795001178e-08,UPWK
2.3000000000000003,0.7,Call,-0.00466712765014334,UPWK
2.3000000000000003,0.7,Put,7.905359458835964e-08,UPWK
2.3000000000000003,0.8,Call,-0.004219718772857408,UPWK
