T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-1.829456983202249,BURL
0.1,0.7,Put,0.04148578823992555,BURL
0.1,0.8,Call,-1.202739870905134,BURL
0.1,0.8,Put,0.03613003066632592,BURL
0.1,0.9,Call,-0.6482660789970396,BURL
0.1,0.9,Put,0.028963271667209467,BURL
0.2,0.7,Call,-0.8081182536123777,BURL
0.2,0.7,Put,0.04264881528687203,BURL
0.2,0.8,Call,-0.5429629832747196,BURL
0.2,0.8,Put,0.037521120143713116,BURL
0.2,0.9,Call,-0.3071640629350725,BURL
0.2,0.9,Put,0.03098926628908316,BURL
0.30000000000000004,0.7,Call,-0.4440933400999824,BURL
0.30000000000000004,0.7,Put,0.043788187598555364,BURL
0.30000000000000004,0.8,Call,-0.30227238743189366,BURL
0.30000000000000004,0.8,Put,0.03885494063152194,BURL
0.30000000000000004,0.9,Call,-0.17495865687067177,BURL
0.30000000000000004,0.9,Put,0.03283445906988406,BURL
0.4,0.7,Call,-0.2721609374596312,BURL
0.4,0.7,Put,0.044906306056691214,BURL
0.4,0.8,Call,-0.1875227923786582,BURL
0.4,0.8,Put,0.04014008632287347,BURL
0.4,0.9,Call,-0.11026651971057788,BURL
0.4,0.9,Put,0.034536575293057925,BURL
0.5,0.7,Call,-0.1754807516597623,BURL
0.5,0.7,Put,0.046005191915765575,BURL
0.5,0.8,Call,-0.12284303715404121,BURL
0.5,0.8,Put,0.041383442753467614,BURL
0.5,0.9,Call,-0.07332475325014798,BURL
0.5,0.9,Put,0.036123713949531844,BURL
0.6,0.7,Call,-0.11336593444906858,BURL
0.6,0.7,Put,0.04708655746738418,BURL
0.6,0.8,Call,-0.08144362997105266,BURL
0.6,0.8,Put,0.042590580133380906,BURL
0.6,0.9,Call,-0.049558273752007644,BURL
0.6,0.9,Put,0.037617153408817106,BURL
0.7000000000000001,0.7,Call,-0.0681985725817315,BURL
0.7000000000000001,0.7,Put,0.04815186183271654,BURL
0.7000000000000001,0.8,Call,-0.0516641841805665,BURL
0.7000000000000001,0.8,Put,0.04376604494901736,BURL
0.7000000000000001,0.9,Call,-0.03249275369654469,BURL
0.7000000000000001,0.9,Put,0.039033247539613625,BURL
0.8,0.7,Call,-0.030656057017353078,BURL
0.8,0.7,Put,0.04920235533020442,BURL
0.8,0.8,Call,-0.02736926187552058,BURL
0.8,0.8,Put,0.04491357884336272,BURL
0.8,0.9,Call,-0.01869131646037303,BURL
0.8,0.9,Put,0.04038473424739994,BURL
0.9,0.7,Call,0.005697827585748882,BURL
0.9,0.7,Put,0.05023911502713418,BURL
0.9,0.8,Call,-0.004419154642615947,BURL
0.9,0.8,Put,0.0460362847706323,BURL
0.9,0.9,Call,-0.005845393919617296,BURL
0.9,0.9,Put,0.041681655653149255,BURL
1.0,0.7,Call,0.04735787840175476,BURL
1.0,0.7,Put,0.0512630734182673,BURL
1.0,0.8,Call,0.02121291927839053,BURL
1.0,0.8,Put,0.04713675445968679,BURL
1.0,0.9,Call,0.00825291300472486,BURL
1.0,0.9,Put,0.04293201624843701,BURL
1.1,0.7,Call,0.10414526875848004,BURL
1.1,0.7,Put,0.05227504170936637,BURL
1.1,0.8,Call,0.05544761657921332,BURL
1.1,0.8,Put,0.0482171671561696,BURL
1.1,0.9,Call,0.026797930364934202,BURL
1.1,0.9,Put,0.04414226094425059,BURL
1.2000000000000002,0.7,Call,0.19640141235199857,BURL
1.2000000000000002,0.7,Put,0.05327572883747262,BURL
1.2000000000000002,0.8,Call,0.11045189503259646,BURL
1.2000000000000002,0.8,Put,0.04927936680074416,BURL
1.2000000000000002,0.9,Call,0.056320591880654185,BURL
1.2000000000000002,0.9,Put,0.04531762721482016,BURL
1.3000000000000003,0.7,Call,0.378456419503856,BURL
1.3000000000000003,0.7,Put,0.05426575709060166,BURL
1.3000000000000003,0.8,Call,0.2190261847773924,BURL
1.3000000000000003,0.8,Put,0.050324922863592254,BURL
1.3000000000000003,0.9,Call,0.11453353175523596,BURL
1.3000000000000003,0.9,Put,0.046462407846439624,BURL
1.4000000000000001,0.7,Call,0.8449001464347904,BURL
1.4000000000000001,0.7,Put,0.055245675015864026,BURL
1.4000000000000001,0.8,Call,0.5025041953414164,BURL
1.4000000000000001,0.8,Put,0.05135517867783735,BURL
1.4000000000000001,0.9,Call,0.268398026147595,BURL
1.4000000000000001,0.9,Put,0.047580149320713964,BURL
1.5000000000000002,0.7,Call,2.6832908494969585,BURL
1.5000000000000002,0.7,Put,0.05621596812734145,BURL
1.5000000000000002,0.8,Call,1.7207228789039608,BURL
1.5000000000000002,0.8,Put,0.052371290119980936,BURL
1.5000000000000002,0.9,Call,0.9734294754584869,BURL
1.5000000000000002,0.9,Put,0.04867380323381187,BURL
1.6,0.7,Call,13.829048475893773,BURL
1.6,0.7,Put,0.05717706784403101,BURL
1.6,0.8,Call,13.289543939893022,BURL
1.6,0.8,Put,0.05337425677929934,BURL
1.6,0.9,Call,12.499988769251301,BURL
1.6,0.9,Put,0.049745843046285904,BURL
1.7000000000000002,0.7,Call,24.77160722562354,BURL
1.7000000000000002,0.7,Put,0.05812935897648895,BURL
1.7000000000000002,0.8,Call,25.848488750585492,BURL
1.7000000000000002,0.8,Put,0.05436494724034454,BURL
1.7000000000000002,0.9,Call,26.76974907490373,BURL
1.7000000000000002,0.9,Put,0.05079835494431472,BURL
1.8000000000000003,0.7,Call,24.206388989059082,BURL
1.8000000000000003,0.7,Put,0.059073186030788524,BURL
