T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.397313739415317,AEIS
0.1,0.7,Put,0.00874919167981325,AEIS
0.1,0.8,Call,0.39613286358775035,AEIS
0.1,0.8,Put,-0.14477591584319272,AEIS
0.1,0.9,Call,0.3950912572885379,AEIS
0.1,0.9,Put,-0.279713010333138,AEIS
0.2,0.7,Call,0.39725548469826677,AEIS
0.2,0.7,Put,0.4068767377972543,AEIS
0.2,0.8,Call,0.396074735102836,AEIS
0.2,0.8,Put,0.30720324209584926,AEIS
0.2,0.9,Call,0.39503324014833474,AEIS
0.2,0.9,Put,0.2192659676949621,AEIS
0.30000000000000004,0.7,Call,0.39719724131015427,AEIS
0.30000000000000004,0.7,Put,0.49918590299884613,AEIS
0.30000000000000004,0.8,Call,0.3960166179264312,AEIS
0.30000000000000004,0.8,Put,0.43191171423660274,AEIS
0.30000000000000004,0.9,Call,0.3949752342987296,AEIS
0.30000000000000004,0.9,Put,0.3725246765894178,AEIS
0.4,0.7,Call,0.3971390090620197,AEIS
0.4,0.7,Put,0.48248134151800126,AEIS
0.4,0.8,Call,0.39595851187074205,AEIS
0.4,0.8,Put,0.4357027672169389,AEIS
0.4,0.9,Call,0.3949172395525391,AEIS
0.4,0.9,Put,0.3944017747082723,AEIS
0.5,0.7,Call,0.39708078797087154,AEIS
0.5,0.7,Put,0.43024608631222483,AEIS
0.5,0.8,Call,0.39590041695252154,AEIS
0.5,0.8,Put,0.39694736317814616,AEIS
0.5,0.9,Call,0.3948592559266828,AEIS
0.5,0.9,Put,0.3675451930073903,AEIS
0.6,0.7,Call,0.3970225780409731,AEIS
0.6,0.7,Put,0.370700956805516,AEIS
0.6,0.8,Call,0.39584233317613293,AEIS
0.6,0.8,Put,0.34655820289806555,AEIS
0.6,0.9,Call,0.39480128342543147,AEIS
0.6,0.9,Put,0.32523887764771,AEIS
0.7000000000000001,0.7,Call,0.3969643793000037,AEIS
0.7000000000000001,0.7,Put,0.3143915230736728,AEIS
0.7000000000000001,0.8,Call,0.3957842605689495,AEIS
0.7000000000000001,0.8,Put,0.2966373481943824,AEIS
0.7000000000000001,0.9,Call,0.3947433220761187,AEIS
0.7000000000000001,0.9,Put,0.28095805196880796,AEIS
0.8,0.7,Call,0.39690619172541575,AEIS
0.8,0.7,Put,0.26474707108616047,AEIS
0.8,0.8,Call,0.3957261991086036,AEIS
0.8,0.8,Put,0.25155259350075065,AEIS
0.8,0.9,Call,0.39468537185644026,AEIS
0.8,0.9,Put,0.23989884102561254,AEIS
0.9,0.7,Call,0.3968480152941723,AEIS
0.9,0.7,Put,0.22233648846322862,AEIS
0.9,0.8,Call,0.39566814877208434,AEIS
0.9,0.8,Put,0.21245948064565107,AEIS
0.9,0.9,Call,0.3946274327433959,AEIS
0.9,0.9,Put,0.20373464398799734,AEIS
1.0,0.7,Call,0.3967898500376821,AEIS
1.0,0.7,Put,0.18663892714117503,AEIS
1.0,0.8,Call,0.3956101095907938,AEIS
1.0,0.8,Put,0.179215463592447,AEIS
1.0,0.9,Call,0.3945695047683051,AEIS
1.0,0.9,Put,0.1726568692000996,AEIS
1.1,0.7,Call,0.3967316959416968,AEIS
1.1,0.7,Put,0.1567882079268511,AEIS
1.1,0.8,Call,0.39555208155043914,AEIS
1.1,0.8,Put,0.15120499704742515,AEIS
1.1,0.9,Call,0.3945115879169236,AEIS
1.1,0.9,Put,0.14627122688764588,AEIS
1.2000000000000002,0.7,Call,0.39667355298829876,AEIS
1.2000000000000002,0.7,Put,0.13187980086613868,AEIS
1.2000000000000002,0.8,Call,0.3954940646332394,AEIS
1.2000000000000002,0.8,Put,0.1276935806599627,AEIS
1.2000000000000002,0.9,Call,0.3944536821715397,AEIS
1.2000000000000002,0.9,Put,0.12399331635356649,AEIS
1.3000000000000003,0.7,Call,0.39661542119314624,AEIS
1.3000000000000003,0.7,Put,0.1110882672545503,AEIS
1.3000000000000003,0.8,Call,0.39543605885475974,AEIS
1.3000000000000003,0.8,Put,0.10797355721983487,AEIS
1.3000000000000003,0.9,Call,0.39439578754754456,AEIS
1.3000000000000003,0.9,Put,0.10521945608516362,AEIS
1.4000000000000001,0.7,Call,0.3965573005403185,AEIS
1.4000000000000001,0.7,Put,0.09370279868403662,AEIS
1.4000000000000001,0.8,Call,0.39537806419904464,AEIS
1.4000000000000001,0.8,Put,0.0914172328258086,AEIS
1.4000000000000001,0.9,Call,0.39433790402917546,AEIS
1.4000000000000001,0.9,Put,0.08939532438354388,AEIS
1.5000000000000002,0.7,Call,0.3964991910486196,AEIS
1.5000000000000002,0.7,Put,0.07912851094681315,AEIS
1.5000000000000002,0.8,Call,0.39532008068493174,AEIS
1.5000000000000002,0.8,Put,0.07748935253924688,AEIS
1.5000000000000002,0.9,Call,0.3942800316352042,AEIS
1.5000000000000002,0.9,Put,0.07603830621178603,AEIS
1.6,0.7,Call,0.39644109268519023,AEIS
1.6,0.7,Put,0.06687472221549029,AEIS
1.6,0.8,Call,0.3952621082796426,AEIS
1.6,0.8,Put,0.06574265420522182,AEIS
1.6,0.9,Call,0.3942221703328308,AEIS
1.6,0.9,Put,0.06473946988179782,AEIS
1.7000000000000002,0.7,Call,0.3963830054791989,AEIS
1.7000000000000002,0.7,Put,0.05653955253933052,AEIS
1.7000000000000002,0.8,Call,0.39520414701219847,AEIS
1.7000000000000002,0.8,Put,0.05580730003385972,AEIS
1.7000000000000002,0.9,Call,0.3941643201510861,AEIS
1.7000000000000002,0.9,Put,0.055157264321040664,AEIS
1.8000000000000003,0.7,Call,0.39632492940122604,AEIS
1.8000000000000003,0.7,Put,0.04779477119223576,AEIS
1.8000000000000003,0.8,Call,0.3951461968533366,AEIS
1.8000000000000003,0.8,Put,0.04737899317126352,AEIS
1.8000000000000003,0.9,Call,0.39410648106071494,AEIS
1.8000000000000003,0.9,Put,0.04700852163443279,AEIS
1.9000000000000001,0.7,Call,0.39626686445708664,AEIS
1.9000000000000001,0.7,Put,0.04037236139649948,AEIS
1.9000000000000001,0.8,Call,0.3950882578087388,AEIS
1.9000000000000001,0.8,Put,0.04020779178818443,AEIS
1.9000000000000001,0.9,Call,0.3940486530674983,AEIS
1.9000000000000001,0.9,Put,0.040059256863675244,AEIS
2.0,0.7,Call,0.3962088106555406,AEIS
2.0,0.7,Put,0.034053179408385925,AEIS
2.0,0.8,Call,0.3950303298873692,AEIS
2.0,0.8,Put,0.03408833974641867,AEIS
2.0,0.9,Call,0.39399083618016917,AEIS
2.0,0.9,Put,0.0341162859892552,AEIS
2.1,0.7,Call,0.39615076797700194,AEIS
2.1,0.7,Put,0.02865762565412182,AEIS
2.1,0.8,Call,0.3949724130694266,AEIS
2.1,0.8,Put,0.028851651284335034,AEIS
2.1,0.9,Call,0.39393303037922534,AEIS
2.1,0.9,Put,0.02901999361433152,AEIS
2.2,0.7,Call,0.3960927364303655,AEIS
2.2,0.7,Put,0.024038077749921612,AEIS
2.2,0.8,Call,0.39491450736387185,AEIS
2.2,0.8,Put,0.024358343285462762,AEIS
2.2,0.9,Call,0.39387523567338795,AEIS
