Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MCHP,MCHP260320C00105000,Call,2026-03-20,105.0,0.5,0.65,800.0,295,0.4311580322265625,65.85,65.73,65.92,0.6271428571428571
MCHP,MCHP260116C00100000,Call,2026-01-16,100.0,0.3,0.4,7.0,596,0.446294599609375,65.85,65.73,65.92,0.6585
MCHP,MCHP260116C00092500,Call,2026-01-16,92.5,0.6,0.75,2.0,144,0.4414118359375,65.85,65.73,65.92,0.7118918918918918
MCHP,MCHP251003C00071000,Call,2025-10-03,71.0,0.35,0.4,59.0,20,0.4443414941406249,65.85,65.73,65.92,0.9274647887323942
MCHP,MCHP251121P00050000,Put,2025-11-21,50.0,0.5,0.6,50.0,65,0.526371923828125,65.85,65.73,65.92,0.7593014426727411
MCHP,MCHP270115P00040000,Put,2027-01-15,40.0,2.35,2.65,1.0,15,0.4743704907226562,65.85,65.73,65.92,0.6074411541381929
MCHP,MCHP251121C00082500,Call,2025-11-21,82.5,0.7,0.85,51.0,102,0.4799856689453124,65.85,65.73,65.92,0.7981818181818181
MCHP,MCHP260618C00100000,Call,2026-06-18,100.0,1.2,1.5,1.0,212,0.4010069665527344,65.85,65.73,65.92,0.6585
MCHP,MCHP260116C00095000,Call,2026-01-16,95.0,0.45,0.6,1.0,1111,0.4416559741210937,65.85,65.73,65.92,0.6931578947368421
MCHP,MCHP260320P00040000,Put,2026-03-20,40.0,0.5,0.7,40.0,4101,0.5170946728515625,65.85,65.73,65.92,0.6074411541381929
MCHP,MCHP260320C00100000,Call,2026-03-20,100.0,0.7,0.9,1.0,523,0.4294490649414063,65.85,65.73,65.92,0.6585
MCHP,MCHP260116P00045000,Put,2026-01-16,45.0,0.5,0.65,11.0,821,0.507817421875,65.85,65.73,65.92,0.6833712984054671
MCHP,MCHP251031P00062000,Put,2025-10-31,62.0,1.85,2.05,1.0,14,0.4450739086914062,65.85,65.73,65.92,0.941533788914199
MCHP,MCHP251024C00070000,Call,2025-10-24,70.0,1.65,1.8,1.0,9,0.442388388671875,65.85,65.73,65.92,0.9407142857142856
MCHP,MCHP260918C00110000,Call,2026-09-18,110.0,1.15,1.4,5.0,212,0.3895324719238281,65.85,65.73,65.92,0.5986363636363636
MCHP,MCHP260116C00087500,Call,2026-01-16,87.5,0.95,1.15,1.0,192,0.4392145922851562,65.85,65.73,65.92,0.7525714285714286
MCHP,MCHP260320C00095000,Call,2026-03-20,95.0,1.05,1.3,2.0,379,0.4331111376953125,65.85,65.73,65.92,0.6931578947368421
MCHP,MCHP260320P00045000,Put,2026-03-20,45.0,1.0,1.25,40.0,553,0.4919484399414063,65.85,65.73,65.92,0.6833712984054671
MCHP,MCHP260618C00095000,Call,2026-06-18,95.0,1.7,2.05,38.0,209,0.4060117993164062,65.85,65.73,65.92,0.6931578947368421
MCHP,MCHP250926C00063000,Call,2025-09-26,63.0,2.95,3.3,8.0,25,0.5136767382812499,65.85,65.73,65.92,1.045238095238095
MCHP,MCHP260618P00030000,Put,2026-06-18,30.0,1.35,1.6,136.0,142,0.7500025,65.85,65.73,65.92,0.4555808656036447
MCHP,MCHP250926C00064000,Call,2025-09-26,64.0,2.1,2.35,31.0,26,0.5136767382812499,65.85,65.73,65.92,1.02890625
MCHP,MCHP270115P00042500,Put,2027-01-15,42.5,2.85,3.2,7.0,29,0.4657035852050781,65.85,65.73,65.92,0.64540622627183
MCHP,MCHP260618P00040000,Put,2026-06-18,40.0,1.1,1.3,36.0,134,0.499028447265625,65.85,65.73,65.92,0.6074411541381929
MCHP,MCHP251010P00069000,Put,2025-10-10,69.0,4.1,4.4,6.0,7,0.4340876904296875,65.85,65.73,65.92,1.0478359908883828
MCHP,MCHP270115P00037500,Put,2027-01-15,37.5,1.9,2.2,1.0,74,0.4860891235351562,65.85,65.73,65.92,0.5694760820045559
MCHP,MCHP260918C00105000,Call,2026-09-18,105.0,1.5,1.8,256.0,214,0.3919738537597655,65.85,65.73,65.92,0.6271428571428571
MCHP,MCHP260417C00080000,Call,2026-04-17,80.0,3.3,3.8,16.0,66,0.4237118176269531,65.85,65.73,65.92,0.8231249999999999
MCHP,MCHP251003P00063000,Put,2025-10-03,63.0,0.7,0.8,5.0,54,0.445318046875,65.85,65.73,65.92,0.9567198177676538
MCHP,MCHP270115C00052500,Call,2027-01-15,52.5,25.3,27.8,60.0,16,0.7314479980468749,65.85,65.73,65.92,1.2542857142857142
MCHP,MCHP260116P00047500,Put,2026-01-16,47.5,0.7,0.9,4.0,1943,0.4934132690429688,65.85,65.73,65.92,0.721336370539104
MCHP,MCHP250926C00061000,Call,2025-09-26,61.0,4.7,5.1,1.0,11,0.7236355761718749,65.85,65.73,65.92,1.0795081967213114
MCHP,MCHP251219C00090000,Call,2025-12-19,90.0,0.55,0.65,20.0,166,0.4611870288085938,65.85,65.73,65.92,0.7316666666666666
MCHP,MCHP260918P00045000,Put,2026-09-18,45.0,2.6,2.8,7.0,9,0.4617973742675781,65.85,65.73,65.92,0.6833712984054671
MCHP,MCHP250926C00062000,Call,2025-09-26,62.0,3.8,4.2,1.0,22,0.52539537109375,65.85,65.73,65.92,1.0620967741935483
MCHP,MCHP251121C00085000,Call,2025-11-21,85.0,0.5,0.65,1.0,3923,0.4851125708007812,65.85,65.73,65.92,0.7747058823529411
MCHP,MCHP270115P00045000,Put,2027-01-15,45.0,3.4,3.8,6.0,33,0.4564263342285156,65.85,65.73,65.92,0.6833712984054671
MCHP,MCHP251017P00057500,Put,2025-10-17,57.5,0.4,0.5,17.0,1411,0.47461462890625,65.85,65.73,65.92,0.8731966590736523
MCHP,MCHP251010P00063000,Put,2025-10-10,63.0,1.1,1.25,1.0,77,0.4350642431640625,65.85,65.73,65.92,0.9567198177676538
MCHP,MCHP251003C00070000,Call,2025-10-03,70.0,0.5,0.6,386.0,516,0.454107021484375,65.85,65.73,65.92,0.9407142857142856
MCHP,MCHP270115C00027500,Call,2027-01-15,27.5,37.6,40.5,60.0,12,0.506840869140625,65.85,65.73,65.92,2.3945454545454545
MCHP,MCHP251010C00070000,Call,2025-10-10,70.0,0.9,1.05,14.0,208,0.4480035668945312,65.85,65.73,65.92,0.9407142857142856
MCHP,MCHP260618C00090000,Call,2026-06-18,90.0,2.3,2.7,1.0,268,0.4074766284179688,65.85,65.73,65.92,0.7316666666666666
MCHP,MCHP250926P00068000,Put,2025-09-26,68.0,2.35,2.7,11.0,127,0.5634809277343751,65.85,65.73,65.92,1.032649962034928
MCHP,MCHP250926C00066000,Call,2025-09-26,66.0,0.8,0.95,14.0,406,0.4292049267578125,65.85,65.73,65.92,0.9977272727272728
MCHP,MCHP260918C00095000,Call,2026-09-18,95.0,2.5,2.95,10.0,326,0.3979552392578125,65.85,65.73,65.92,0.6931578947368421
MCHP,MCHP260618P00037500,Put,2026-06-18,37.5,0.85,1.0,89.0,346,0.500005,65.85,65.73,65.92,0.5694760820045559
MCHP,MCHP260320P00050000,Put,2026-03-20,50.0,1.8,2.05,1.0,110,0.4659477233886719,65.85,65.73,65.92,0.7593014426727411
MCHP,MCHP250926P00066000,Put,2025-09-26,66.0,0.95,1.05,13.0,38,0.40820904296875,65.85,65.73,65.92,1.0022779043280183
MCHP,MCHP260618C00082500,Call,2026-06-18,82.5,3.8,4.2,4.0,38,0.4176083630371093,65.85,65.73,65.92,0.7981818181818181
MCHP,MCHP251010C00071000,Call,2025-10-10,71.0,0.7,0.8,20.0,140,0.442388388671875,65.85,65.73,65.92,0.9274647887323942
MCHP,MCHP260320C00077500,Call,2026-03-20,77.5,3.5,4.0,1.0,150,0.4331111376953125,65.85,65.73,65.92,0.8496774193548386
MCHP,MCHP270115C00120000,Call,2027-01-15,120.0,1.3,1.5,3.0,217,0.3823303955078124,65.85,65.73,65.92,0.54875
MCHP,MCHP270115C00115000,Call,2027-01-15,115.0,1.6,1.85,4.0,246,0.3847717773437499,65.85,65.73,65.92,0.5726086956521739
MCHP,MCHP270115C00110000,Call,2027-01-15,110.0,2.0,2.3,2.0,221,0.3884338500976562,65.85,65.73,65.92,0.5986363636363636
MCHP,MCHP251003C00059000,Call,2025-10-03,59.0,6.9,7.3,8.0,8,0.516606396484375,65.85,65.73,65.92,1.1161016949152542
MCHP,MCHP251003P00065000,Put,2025-10-03,65.0,1.35,1.5,5.0,60,0.438482177734375,65.85,65.73,65.92,0.9870918754745636
MCHP,MCHP251017C00075000,Call,2025-10-17,75.0,0.45,0.55,1873.0,2611,0.456060126953125,65.85,65.73,65.92,0.8779999999999999
MCHP,MCHP251219P00050000,Put,2025-12-19,50.0,0.75,0.9,1.0,1337,0.4992725854492187,65.85,65.73,65.92,0.7593014426727411
MCHP,MCHP250926P00067000,Put,2025-09-26,67.0,1.55,1.7,2.0,40,0.4257869921875,65.85,65.73,65.92,1.0174639331814732
MCHP,MCHP251003C00069000,Call,2025-10-03,69.0,0.7,0.8,4.0,222,0.44727115234375,65.85,65.73,65.92,0.9543478260869565
MCHP,MCHP260116C00025000,Call,2026-01-16,25.0,39.5,41.9,8.0,11,1.2519568652343749,65.85,65.73,65.92,2.634
MCHP,MCHP260116C00090000,Call,2026-01-16,90.0,0.75,0.9,6.0,2217,0.436529072265625,65.85,65.73,65.92,0.7316666666666666
MCHP,MCHP251024C00068000,Call,2025-10-24,68.0,2.35,2.5,2.0,13,0.446294599609375,65.85,65.73,65.92,0.9683823529411764
MCHP,MCHP260417C00085000,Call,2026-04-17,85.0,2.45,2.8,27.0,305,0.4216366430664062,65.85,65.73,65.92,0.7747058823529411
MCHP,MCHP260618C00085000,Call,2026-06-18,85.0,3.1,3.6,1.0,606,0.41211525390625,65.85,65.73,65.92,0.7747058823529411
MCHP,MCHP260320C00090000,Call,2026-03-20,90.0,1.5,1.75,1.0,860,0.4284725122070312,65.85,65.73,65.92,0.7316666666666666
MCHP,MCHP251121P00055000,Put,2025-11-21,55.0,1.1,1.25,4.0,275,0.5043994873046875,65.85,65.73,65.92,0.8352315869400152
MCHP,MCHP251003P00064000,Put,2025-10-03,64.0,1.0,1.1,4.0,66,0.4389704541015625,65.85,65.73,65.92,0.9719058466211088
MCHP,MCHP260918C00090000,Call,2026-09-18,90.0,3.4,3.8,11.0,142,0.4035093829345704,65.85,65.73,65.92,0.7316666666666666
MCHP,MCHP260320C00085000,Call,2026-03-20,85.0,2.15,2.45,6.0,341,0.429693203125,65.85,65.73,65.92,0.7747058823529411
MCHP,MCHP251219C00085000,Call,2025-12-19,85.0,0.9,1.05,138.0,1172,0.4577690942382813,65.85,65.73,65.92,0.7747058823529411
MCHP,MCHP260320P00047500,Put,2026-03-20,47.5,1.4,1.6,3.0,469,0.477544287109375,65.85,65.73,65.92,0.721336370539104
MCHP,MCHP260618P00042500,Put,2026-06-18,42.5,1.45,1.65,150.0,402,0.4870656762695313,65.85,65.73,65.92,0.64540622627183
MCHP,MCHP250926C00060000,Call,2025-09-26,60.0,5.7,6.1,22.0,23,0.57812921875,65.85,65.73,65.92,1.0975
