Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FOUR,FOUR251121C00085000,Call,2025-11-21,85.0,3.7,5.5,10.0,15,0.5540816076660158,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR270115C00125000,Call,2027-01-15,125.0,3.5,6.3,4.0,70,0.470281176147461,80.93,81.21,80.91,0.64744
FOUR,FOUR260320P00055000,Put,2026-03-20,55.0,1.3,2.1,1.0,34,0.5136767382812499,80.93,81.21,80.91,0.6795996540219943
FOUR,FOUR280121C00115000,Call,2028-01-21,115.0,11.6,15.9,10.0,10,0.5196276065063475,80.93,81.21,80.91,0.7037391304347826
FOUR,FOUR270115C00155000,Call,2027-01-15,155.0,8.0,13.0,1.0,38,0.7113676324462892,80.93,81.21,80.91,0.5221290322580645
FOUR,FOUR251017C00080000,Call,2025-10-17,80.0,2.0,4.2,97.0,338,0.4516656396484375,80.93,81.21,80.91,1.011625
FOUR,FOUR251017C00085000,Call,2025-10-17,85.0,1.65,2.95,33.0,121,0.5551802294921876,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR251121C00095000,Call,2025-11-21,95.0,1.95,2.5,4.0,10,0.5100146655273439,80.93,81.21,80.91,0.8518947368421054
FOUR,FOUR260320P00060000,Put,2026-03-20,60.0,2.15,2.8,2.0,12,0.5136767382812499,80.93,81.21,80.91,0.7413814407512664
FOUR,FOUR270115P00097500,Put,2027-01-15,97.5,22.0,27.0,3.0,7,0.4346370013427735,80.93,81.21,80.91,1.204744841220808
FOUR,FOUR251017C00095000,Call,2025-10-17,95.0,0.2,0.35,104.0,296,0.4414118359375,80.93,81.21,80.91,0.8518947368421054
FOUR,FOUR251017C00082500,Call,2025-10-17,82.5,1.7,3.1,323.0,464,0.45898978515625,80.93,81.21,80.91,0.980969696969697
FOUR,FOUR251017C00075000,Call,2025-10-17,75.0,5.7,7.9,1.0,34,0.5397995239257813,80.93,81.21,80.91,1.0790666666666668
FOUR,FOUR270115P00042500,Put,2027-01-15,42.5,1.75,2.5,2.0,49,0.5258836474609375,80.93,81.21,80.91,0.5251451871988138
FOUR,FOUR260116P00052500,Put,2026-01-16,52.5,0.55,0.85,1.0,122,0.5446822875976562,80.93,81.21,80.91,0.6487087606573582
FOUR,FOUR280121C00080000,Call,2028-01-21,80.0,22.5,27.5,1.0,9,0.5134936346435546,80.93,81.21,80.91,1.011625
FOUR,FOUR260320C00125000,Call,2026-03-20,125.0,1.25,1.6,5.0,16,0.4858449853515625,80.93,81.21,80.91,0.64744
FOUR,FOUR270115C00150000,Call,2027-01-15,150.0,2.75,4.0,1.0,79,0.4845022253417969,80.93,81.21,80.91,0.5395333333333334
FOUR,FOUR251121C00100000,Call,2025-11-21,100.0,1.2,1.7,10.0,60,0.5109912182617188,80.93,81.21,80.91,0.8093
FOUR,FOUR251017C00090000,Call,2025-10-17,90.0,0.45,0.8,207.0,829,0.422857333984375,80.93,81.21,80.91,0.8992222222222223
FOUR,FOUR270115P00065000,Put,2027-01-15,65.0,7.4,10.5,3.0,71,0.5293626165771486,80.93,81.21,80.91,0.8031632274805387
FOUR,FOUR251017P00092500,Put,2025-10-17,92.5,9.7,13.2,2.0,46,0.6352575537109376,80.93,81.21,80.91,1.142963054491536
FOUR,FOUR280121C00125000,Call,2028-01-21,125.0,9.8,13.4,1.0,53,0.5064746618652343,80.93,81.21,80.91,0.64744
FOUR,FOUR260417C00085000,Call,2026-04-17,85.0,8.7,10.4,1.0,9,0.4987232745361328,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR270115C00130000,Call,2027-01-15,130.0,3.9,5.7,2.0,131,0.4723563507080078,80.93,81.21,80.91,0.6225384615384616
FOUR,FOUR251017P00075000,Put,2025-10-17,75.0,1.05,1.5,79.0,99,0.4694877270507813,80.93,81.21,80.91,0.9267268009390832
FOUR,FOUR260116C00125000,Call,2026-01-16,125.0,0.4,0.6,3.0,187,0.4790091162109374,80.93,81.21,80.91,0.64744
FOUR,FOUR270115C00105000,Call,2027-01-15,105.0,7.5,10.3,1.0,71,0.4812673944091796,80.93,81.21,80.91,0.7707619047619049
FOUR,FOUR251121P00065000,Put,2025-11-21,65.0,1.25,1.5,10.0,11,0.5529829858398438,80.93,81.21,80.91,0.8031632274805387
FOUR,FOUR251017C00087500,Call,2025-10-17,87.5,1.0,1.5,44.0,282,0.4585015087890626,80.93,81.21,80.91,0.9249142857142858
FOUR,FOUR260116P00072500,Put,2026-01-16,72.5,4.0,5.4,1.0,73,0.5260057165527343,80.93,81.21,80.91,0.895835907574447
FOUR,FOUR270115P00095000,Put,2027-01-15,95.0,20.5,24.0,1.0,9,0.4023497265625,80.93,81.21,80.91,1.1738539478561718
FOUR,FOUR260320C00115000,Call,2026-03-20,115.0,2.0,2.45,1.0,19,0.4809622216796875,80.93,81.21,80.91,0.7037391304347826
FOUR,FOUR260116C00087500,Call,2026-01-16,87.5,4.7,6.2,3.0,60,0.4847463635253906,80.93,81.21,80.91,0.9249142857142858
FOUR,FOUR260116P00055000,Put,2026-01-16,55.0,0.75,1.0,12.0,76,0.5261277856445312,80.93,81.21,80.91,0.6795996540219943
FOUR,FOUR251017P00095000,Put,2025-10-17,95.0,12.3,15.7,1.0,43,0.7055693505859376,80.93,81.21,80.91,1.1738539478561718
FOUR,FOUR251219P00070000,Put,2025-12-19,70.0,2.85,3.8,1.0,87,0.5170946728515625,80.93,81.21,80.91,0.8649450142098108
FOUR,FOUR270115P00045000,Put,2027-01-15,45.0,2.2,2.9,25.0,82,0.5141650146484374,80.93,81.21,80.91,0.5560360805634499
FOUR,FOUR251219P00095000,Put,2025-12-19,95.0,14.1,17.7,5.0,46,0.5257615783691407,80.93,81.21,80.91,1.1738539478561718
FOUR,FOUR260116C00082500,Call,2026-01-16,82.5,6.6,8.4,7.0,63,0.5024463818359376,80.93,81.21,80.91,0.980969696969697
FOUR,FOUR260417C00090000,Call,2026-04-17,90.0,6.9,8.5,6.0,36,0.4918263708496094,80.93,81.21,80.91,0.8992222222222223
FOUR,FOUR251219C00105000,Call,2025-12-19,105.0,1.3,1.6,1.0,37,0.4958546508789063,80.93,81.21,80.91,0.7707619047619049
FOUR,FOUR260116P00075000,Put,2026-01-16,75.0,4.9,6.5,1.0,148,0.5269822692871093,80.93,81.21,80.91,0.9267268009390832
FOUR,FOUR251017C00052500,Call,2025-10-17,52.5,25.0,28.6,1.0,10,0.8945323046874999,80.93,81.21,80.91,1.5415238095238095
FOUR,FOUR260116C00077500,Call,2026-01-16,77.5,9.3,11.2,1.0,28,0.5310715838623048,80.93,81.21,80.91,1.044258064516129
FOUR,FOUR251017C00070000,Call,2025-10-17,70.0,10.0,12.2,4.0,36,0.6391637646484375,80.93,81.21,80.91,1.1561428571428571
FOUR,FOUR260116C00115000,Call,2026-01-16,115.0,0.85,1.1,5.0,122,0.4726615234375,80.93,81.21,80.91,0.7037391304347826
FOUR,FOUR260116C00072500,Call,2026-01-16,72.5,12.3,14.1,1.0,12,0.5428512512207033,80.93,81.21,80.91,1.1162758620689657
FOUR,FOUR260116P00060000,Put,2026-01-16,60.0,1.3,1.55,2.0,28,0.500005,80.93,81.21,80.91,0.7413814407512664
FOUR,FOUR251121C00105000,Call,2025-11-21,105.0,0.85,1.1,4.0,139,0.5190477783203125,80.93,81.21,80.91,0.7707619047619049
FOUR,FOUR270115C00175000,Call,2027-01-15,175.0,1.5,2.25,2500.0,2501,0.4762015270996094,80.93,81.21,80.91,0.4624571428571429
FOUR,FOUR251219C00080000,Call,2025-12-19,80.0,6.9,8.9,8.0,144,0.539189178466797,80.93,81.21,80.91,1.011625
FOUR,FOUR251121C00090000,Call,2025-11-21,90.0,3.3,3.7,4.0,9,0.5219774365234374,80.93,81.21,80.91,0.8992222222222223
FOUR,FOUR260116C00120000,Call,2026-01-16,120.0,0.6,0.8,2.0,338,0.4741263525390625,80.93,81.21,80.91,0.6744166666666668
FOUR,FOUR260116C00080000,Call,2026-01-16,80.0,7.4,9.7,6.0,282,0.5137988073730468,80.93,81.21,80.91,1.011625
FOUR,FOUR270115C00165000,Call,2027-01-15,165.0,1.9,2.75,1.0,2284,0.4755911816406249,80.93,81.21,80.91,0.4904848484848485
FOUR,FOUR260320P00080000,Put,2026-03-20,80.0,8.8,10.8,1.0,93,0.5049487982177734,80.93,81.21,80.91,0.9885085876683553
FOUR,FOUR270115C00085000,Call,2027-01-15,85.0,14.1,17.0,4.0,63,0.5072375936889649,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR260320C00055000,Call,2026-03-20,55.0,41.5,46.0,20.0,9,1.632326057128906,80.93,81.21,80.91,1.4714545454545456
FOUR,FOUR260417C00105000,Call,2026-04-17,105.0,3.9,4.4,2.0,14,0.473638076171875,80.93,81.21,80.91,0.7707619047619049
FOUR,FOUR260116C00075000,Call,2026-01-16,75.0,10.3,12.5,5.0,87,0.5310105493164063,80.93,81.21,80.91,1.0790666666666668
FOUR,FOUR260417P00080000,Put,2026-04-17,80.0,9.3,11.2,,75,0.4862722271728515,80.93,81.21,80.91,0.9885085876683553
FOUR,FOUR280121C00110000,Call,2028-01-21,110.0,12.9,17.2,43.0,850,0.5248460601806642,80.93,81.21,80.91,0.7357272727272728
FOUR,FOUR251219C00075000,Call,2025-12-19,75.0,11.0,12.0,2.0,7,0.5415084912109377,80.93,81.21,80.91,1.0790666666666668
FOUR,FOUR251219P00090000,Put,2025-12-19,90.0,12.0,14.5,1.0,91,0.5590864404296876,80.93,81.21,80.91,1.1120721611268998
FOUR,FOUR251017P00077500,Put,2025-10-17,77.5,1.65,2.0,34.0,113,0.4257869921875,80.93,81.21,80.91,0.9576176943037192
FOUR,FOUR260116C00067500,Call,2026-01-16,67.5,15.5,17.6,1.0,22,0.569340244140625,80.93,81.21,80.91,1.198962962962963
FOUR,FOUR251017P00090000,Put,2025-10-17,90.0,9.2,11.4,95.0,211,0.6608920629882813,80.93,81.21,80.91,1.1120721611268998
FOUR,FOUR251017C00092500,Call,2025-10-17,92.5,0.4,0.55,99.0,3382,0.436529072265625,80.93,81.21,80.91,0.874918918918919
FOUR,FOUR270115P00090000,Put,2027-01-15,90.0,19.2,22.4,21.0,62,0.4534966760253906,80.93,81.21,80.91,1.1120721611268998
FOUR,FOUR270115P00087500,Put,2027-01-15,87.5,17.6,19.7,12.0,20,0.4256038885498047,80.93,81.21,80.91,1.0811812677622636
FOUR,FOUR260320C00065000,Call,2026-03-20,65.0,33.3,37.4,1.0,23,1.365237548828125,80.93,81.21,80.91,1.2450769230769232
FOUR,FOUR270115C00070000,Call,2027-01-15,70.0,21.8,24.4,1.0,21,0.5028736236572267,80.93,81.21,80.91,1.1561428571428571
FOUR,FOUR260417P00085000,Put,2026-04-17,85.0,11.9,13.7,2.0,47,0.4671684143066406,80.93,81.21,80.91,1.0502903743976275
FOUR,FOUR270115C00095000,Call,2027-01-15,95.0,12.0,14.1,4.0,88,0.5149584637451172,80.93,81.21,80.91,0.8518947368421054
FOUR,FOUR260116C00047500,Call,2026-01-16,47.5,53.3,57.4,5.0,7,2.854617121276855,80.93,81.21,80.91,1.7037894736842107
FOUR,FOUR251219C00095000,Call,2025-12-19,95.0,2.9,3.3,13.0,40,0.5017139672851563,80.93,81.21,80.91,0.8518947368421054
FOUR,FOUR260116C00090000,Call,2026-01-16,90.0,4.4,5.3,38.0,220,0.4787649780273437,80.93,81.21,80.91,0.8992222222222223
FOUR,FOUR270115P00060000,Put,2027-01-15,60.0,5.7,6.4,60.0,28,0.4599053033447265,80.93,81.21,80.91,0.7413814407512664
FOUR,FOUR270115C00045000,Call,2027-01-15,45.0,39.6,43.5,2.0,15,0.6668734484863283,80.93,81.21,80.91,1.7984444444444443
FOUR,FOUR260116P00067500,Put,2026-01-16,67.5,2.7,3.1,4.0,67,0.4907277490234375,80.93,81.21,80.91,0.8340541208451747
FOUR,FOUR251121P00090000,Put,2025-11-21,90.0,11.1,12.1,12.0,13,0.4825491198730469,80.93,81.21,80.91,1.1120721611268998
FOUR,FOUR260116C00035000,Call,2026-01-16,35.0,53.5,58.0,2.0,11,2.3354533801269524,80.93,81.21,80.91,2.3122857142857143
FOUR,FOUR260116C00045000,Call,2026-01-16,45.0,35.8,38.4,2.0,8,0.7954122021484374,80.93,81.21,80.91,1.7984444444444443
FOUR,FOUR251017P00087500,Put,2025-10-17,87.5,6.9,8.0,3.0,106,0.4482477050781249,80.93,81.21,80.91,1.0811812677622636
FOUR,FOUR260320C00110000,Call,2026-03-20,110.0,2.7,3.0,1.0,27,0.4764456652832031,80.93,81.21,80.91,0.7357272727272728
FOUR,FOUR280121C00085000,Call,2028-01-21,85.0,21.4,24.3,3.0,56,0.5037281072998048,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR270115P00077500,Put,2027-01-15,77.5,12.5,13.5,1.0,12,0.4229183685302734,80.93,81.21,80.91,0.9576176943037192
FOUR,FOUR260116C00097500,Call,2026-01-16,97.5,3.0,3.4,5.0,65,0.476567734375,80.93,81.21,80.91,0.8300512820512821
FOUR,FOUR251219C00085000,Call,2025-12-19,85.0,5.9,6.5,10.0,25,0.5008594836425782,80.93,81.21,80.91,0.9521176470588236
FOUR,FOUR260116C00105000,Call,2026-01-16,105.0,1.7,2.05,3.0,617,0.4687553125,80.93,81.21,80.91,0.7707619047619049
FOUR,FOUR260116P00095000,Put,2026-01-16,95.0,16.3,18.6,9.0,110,0.5124560473632812,80.93,81.21,80.91,1.1738539478561718
FOUR,FOUR260116C00070000,Call,2026-01-16,70.0,13.7,15.7,5.0,142,0.5488326367187502,80.93,81.21,80.91,1.1561428571428571
FOUR,FOUR260417C00095000,Call,2026-04-17,95.0,6.3,6.9,1.0,27,0.4859670544433594,80.93,81.21,80.91,0.8518947368421054
FOUR,FOUR260417C00110000,Call,2026-04-17,110.0,3.2,3.6,2.0,74,0.4748587670898437,80.93,81.21,80.91,0.7357272727272728
