Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BMY,BMY250829C00040000,Call,2025-08-29,40.0,1.17,6.85,6.95,11,308,46.8,46.88,46.880001068115234,1.015629921875
BMY,BMY250829C00043000,Call,2025-08-29,43.0,1.09,3.85,3.95,3,89,46.8,46.88,46.880001068115234,0.6015664843750002
BMY,BMY250829C00043500,Call,2025-08-29,43.5,1.08,3.25,3.75,1,3,46.8,46.88,46.880001068115234,0.7812521875
BMY,BMY250829C00044000,Call,2025-08-29,44.0,1.06,2.88,2.93,4,158,46.8,46.88,46.880001068115234,0.5546919531250001
BMY,BMY250829C00045000,Call,2025-08-29,45.0,1.04,1.88,1.94,12,105,46.8,46.88,46.880001068115234,0.414068359375
BMY,BMY250829C00045500,Call,2025-08-29,45.5,1.03,1.35,1.51,4,51,46.8,46.88,46.880001068115234,0.42188078125
BMY,BMY250829C00046000,Call,2025-08-29,46.0,1.02,0.9,0.97,43,134,46.8,46.88,46.880001068115234,0.27539787109374997
BMY,BMY250829C00046500,Call,2025-08-29,46.5,1.01,0.48,0.53,187,177,46.8,46.88,46.880001068115234,0.21973436523437498
BMY,BMY250829C00047000,Call,2025-08-29,47.0,1.0,0.19,0.22,399,1047,46.8,46.88,46.880001068115234,0.1992267578125
BMY,BMY250829C00047500,Call,2025-08-29,47.5,0.99,0.05,0.07,347,547,46.8,46.88,46.880001068115234,0.19727365234375
BMY,BMY250829C00048000,Call,2025-08-29,48.0,0.98,0.02,0.03,1729,3239,46.8,46.88,46.880001068115234,0.2304764453125
BMY,BMY250829C00048500,Call,2025-08-29,48.5,0.97,0.01,0.13,455,990,46.8,46.88,46.880001068115234,0.45313046875
BMY,BMY250829C00049000,Call,2025-08-29,49.0,0.96,0.01,0.02,70,963,46.8,46.88,46.880001068115234,0.3437565625
BMY,BMY250829C00049500,Call,2025-08-29,49.5,0.9500000000000001,0.0,0.06,11,432,46.8,46.88,46.880001068115234,0.507817421875
BMY,BMY250829C00050000,Call,2025-08-29,50.0,0.9400000000000001,0.0,0.01,21,646,46.8,46.88,46.880001068115234,0.42188078125
BMY,BMY250829C00051000,Call,2025-08-29,51.0,0.92,0.0,0.03,1,549,46.8,46.88,46.880001068115234,0.5546919531250001
BMY,BMY250829C00052000,Call,2025-08-29,52.0,0.9,0.0,0.03,8,201,46.8,46.88,46.880001068115234,0.6562534375000001
BMY,BMY250829C00053000,Call,2025-08-29,53.0,0.88,0.0,0.01,48,91,46.8,46.88,46.880001068115234,0.6562534375000001
BMY,BMY250829C00054000,Call,2025-08-29,54.0,0.87,0.0,0.01,10,19,46.8,46.88,46.880001068115234,0.7500025
BMY,BMY250829C00055000,Call,2025-08-29,55.0,0.85,0.0,0.01,55,115,46.8,46.88,46.880001068115234,0.8437515624999999
BMY,BMY250829C00056000,Call,2025-08-29,56.0,0.84,0.0,0.01,0,1,46.8,46.88,46.880001068115234,0.937500625
BMY,BMY250829C00058000,Call,2025-08-29,58.0,0.81,0.0,0.02,0,1,46.8,46.88,46.880001068115234,1.15625421875
BMY,BMY250829P00035000,Put,2025-08-29,35.0,1.34,0.0,0.01,1,6,46.8,46.88,46.880001068115234,1.5000025
BMY,BMY250829P00038000,Put,2025-08-29,38.0,1.23,0.0,0.01,4,30,46.8,46.88,46.880001068115234,1.09375453125
BMY,BMY250829P00039000,Put,2025-08-29,39.0,1.2,0.0,0.01,1,20,46.8,46.88,46.880001068115234,0.9687503125
BMY,BMY250829P00040000,Put,2025-08-29,40.0,1.17,0.0,0.01,2,77,46.8,46.88,46.880001068115234,0.8437515624999999
BMY,BMY250829P00041000,Put,2025-08-29,41.0,1.1400000000000001,0.0,0.08,1,553,46.8,46.88,46.880001068115234,0.9765627343750001
BMY,BMY250829P00042000,Put,2025-08-29,42.0,1.12,0.0,1.03,3,138,46.8,46.88,46.880001068115234,1.6171894140625
BMY,BMY250829P00042500,Put,2025-08-29,42.5,1.1,0.0,0.24,1,68,46.8,46.88,46.880001068115234,0.9570316796874999
BMY,BMY250829P00043000,Put,2025-08-29,43.0,1.09,0.0,0.02,2,158,46.8,46.88,46.880001068115234,0.5468795312500001
BMY,BMY250829P00043500,Put,2025-08-29,43.5,1.08,0.0,1.24,1,4,46.8,46.88,46.880001068115234,1.376956240234375
BMY,BMY250829P00044000,Put,2025-08-29,44.0,1.06,0.0,0.06,4,119,46.8,46.88,46.880001068115234,0.500005
BMY,BMY250829P00044500,Put,2025-08-29,44.5,1.05,0.0,0.01,1,80,46.8,46.88,46.880001068115234,0.35156898437499995
BMY,BMY250829P00045000,Put,2025-08-29,45.0,1.04,0.0,0.03,15,166,46.8,46.88,46.880001068115234,0.35156898437499995
BMY,BMY250829P00045500,Put,2025-08-29,45.5,1.03,0.0,0.04,79,273,46.8,46.88,46.880001068115234,0.29688203124999996
BMY,BMY250829P00046000,Put,2025-08-29,46.0,1.02,0.02,0.04,82,686,46.8,46.88,46.880001068115234,0.21094539062499998
BMY,BMY250829P00046500,Put,2025-08-29,46.5,1.01,0.09,0.12,65,450,46.8,46.88,46.880001068115234,0.195320546875
BMY,BMY250829P00047000,Put,2025-08-29,47.0,1.0,0.28,0.31,426,846,46.8,46.88,46.880001068115234,0.176766044921875
BMY,BMY250829P00047500,Put,2025-08-29,47.5,0.99,0.63,0.68,54,390,46.8,46.88,46.880001068115234,0.187508125
BMY,BMY250829P00048000,Put,2025-08-29,48.0,0.98,1.09,1.14,60,260,46.8,46.88,46.880001068115234,0.20703917968749996
BMY,BMY250829P00048500,Put,2025-08-29,48.5,0.97,1.58,1.8,15,83,46.8,46.88,46.880001068115234,0.5097705273437501
BMY,BMY250829P00049000,Put,2025-08-29,49.0,0.96,2.09,2.14,27,531,46.8,46.88,46.880001068115234,0.3437565625
BMY,BMY250829P00049500,Put,2025-08-29,49.5,0.9500000000000001,2.57,2.83,4,64,46.8,46.88,46.880001068115234,0.5468795312500001
BMY,BMY250829P00050000,Put,2025-08-29,50.0,0.9400000000000001,3.05,3.15,1,7,46.8,46.88,46.880001068115234,0.500005
BMY,BMY250829P00051000,Put,2025-08-29,51.0,0.92,4.05,5.3,15,0,46.8,46.88,46.880001068115234,1.361331318359375
BMY,BMY250829P00060000,Put,2025-08-29,60.0,0.78,11.1,12.25,0,0,46.8,46.88,46.880001068115234,1.0000000000000003e-05
BMY,BMY250829P00070000,Put,2025-08-29,70.0,0.67,23.0,25.05,0,0,46.8,46.88,46.880001068115234,4.312504609374999
BMY,BMY250905C00039000,Call,2025-09-05,39.0,1.2,7.9,8.0,7,6,46.8,46.88,46.880001068115234,0.6640658593750002
BMY,BMY250905C00040000,Call,2025-09-05,40.0,1.17,6.8,7.05,11,21,46.8,46.88,46.880001068115234,0.5429733203125001
BMY,BMY250905C00041000,Call,2025-09-05,41.0,1.1400000000000001,5.8,6.2,5,5,46.8,46.88,46.880001068115234,0.5742230078125
BMY,BMY250905C00042500,Call,2025-09-05,42.5,1.1,4.35,4.5,5,20,46.8,46.88,46.880001068115234,0.45117736328125
BMY,BMY250905C00043000,Call,2025-09-05,43.0,1.09,3.8,4.05,2,17,46.8,46.88,46.880001068115234,0.450200810546875
BMY,BMY250905C00043500,Call,2025-09-05,43.5,1.08,3.3,3.5,1,1,46.8,46.88,46.880001068115234,0.367193828125
BMY,BMY250905C00044000,Call,2025-09-05,44.0,1.06,2.86,3.05,1,14,46.8,46.88,46.880001068115234,0.36133451171875
BMY,BMY250905C00044500,Call,2025-09-05,44.5,1.05,2.46,2.64,108,91,46.8,46.88,46.880001068115234,0.36524072265625
BMY,BMY250905C00045000,Call,2025-09-05,45.0,1.04,2.01,2.06,30,82,46.8,46.88,46.880001068115234,0.273444765625
BMY,BMY250905C00045500,Call,2025-09-05,45.5,1.03,1.58,1.63,109,50,46.8,46.88,46.880001068115234,0.257819921875
BMY,BMY250905C00046000,Call,2025-09-05,46.0,1.02,1.18,1.25,6,111,46.8,46.88,46.880001068115234,0.2500075
BMY,BMY250905C00047000,Call,2025-09-05,47.0,1.0,0.58,0.64,119,231,46.8,46.88,46.880001068115234,0.23731231445312498
BMY,BMY250905C00047500,Call,2025-09-05,47.5,0.99,0.21,0.42,175,77,46.8,46.88,46.880001068115234,0.23194127441406248
BMY,BMY250905C00048000,Call,2025-09-05,48.0,0.98,0.22,0.27,191,355,46.8,46.88,46.880001068115234,0.23242955078125
BMY,BMY250905C00048500,Call,2025-09-05,48.5,0.97,0.13,0.17,608,143,46.8,46.88,46.880001068115234,0.23535920898437498
BMY,BMY250905C00049000,Call,2025-09-05,49.0,0.96,0.08,0.11,36,2853,46.8,46.88,46.880001068115234,0.242195078125
BMY,BMY250905C00049500,Call,2025-09-05,49.5,0.9500000000000001,0.04,0.07,560,641,46.8,46.88,46.880001068115234,0.24805439453125
BMY,BMY250905C00050000,Call,2025-09-05,50.0,0.9400000000000001,0.0,0.05,17,460,46.8,46.88,46.880001068115234,0.2617261328125
BMY,BMY250905C00051000,Call,2025-09-05,51.0,0.92,0.02,0.06,67,766,46.8,46.88,46.880001068115234,0.335944140625
BMY,BMY250905C00052000,Call,2025-09-05,52.0,0.9,0.01,0.06,19,58,46.8,46.88,46.880001068115234,0.39453730468750003
BMY,BMY250905C00053000,Call,2025-09-05,53.0,0.88,0.0,0.51,1,53,46.8,46.88,46.880001068115234,0.63086306640625
BMY,BMY250905C00054000,Call,2025-09-05,54.0,0.87,0.0,0.1,9,89,46.8,46.88,46.880001068115234,0.5585981640625001
BMY,BMY250905C00058000,Call,2025-09-05,58.0,0.81,0.0,0.0,0,1,46.8,46.88,46.880001068115234,0.2500075
BMY,BMY250905P00037000,Put,2025-09-05,37.0,1.27,0.0,0.03,1,2,46.8,46.88,46.880001068115234,0.6562534375000001
BMY,BMY250905P00038000,Put,2025-09-05,38.0,1.23,0.0,0.02,1,2,46.8,46.88,46.880001068115234,0.5625043750000001
