Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AFRM,AFRM250829C00040000,Call,2025-08-29,40.0,2.0,38.05,41.0,2,2,79.75,80.13,79.98999786376953,6.695314130859376
AFRM,AFRM250829C00045000,Call,2025-08-29,45.0,1.78,33.7,35.85,15,15,79.75,80.13,79.98999786376953,5.503909370117187
AFRM,AFRM250829C00050000,Call,2025-08-29,50.0,1.6,27.95,30.85,5,6,79.75,80.13,79.98999786376953,4.660160424804687
AFRM,AFRM250829C00052000,Call,2025-08-29,52.0,1.54,27.35,29.15,2,2,79.75,80.13,79.98999786376953,3.3359391601562494
AFRM,AFRM250829C00053000,Call,2025-08-29,53.0,1.51,26.3,28.45,4,2,79.75,80.13,79.98999786376953,3.4726575683593754
AFRM,AFRM250829C00054000,Call,2025-08-29,54.0,1.48,25.35,26.95,7,28,79.75,80.13,79.98999786376953,2.8281279296874997
AFRM,AFRM250829C00055000,Call,2025-08-29,55.0,1.45,24.3,25.95,52,49,79.75,80.13,79.98999786376953,2.6328159179687503
AFRM,AFRM250829C00056000,Call,2025-08-29,56.0,1.43,23.35,25.2,2,9,79.75,80.13,79.98999786376953,2.8945340136718753
AFRM,AFRM250829C00057000,Call,2025-08-29,57.0,1.4000000000000001,21.55,24.1,2,10,79.75,80.13,79.98999786376953,3.8632815917968752
AFRM,AFRM250829C00058000,Call,2025-08-29,58.0,1.3800000000000001,20.1,23.25,1,9,79.75,80.13,79.98999786376953,3.8574222314453124
AFRM,AFRM250829C00059000,Call,2025-08-29,59.0,1.35,20.05,22.1,1,11,79.75,80.13,79.98999786376953,2.03906740234375
AFRM,AFRM250829C00060000,Call,2025-08-29,60.0,1.33,19.3,21.3,43,80,79.75,80.13,79.98999786376953,2.464847587890625
AFRM,AFRM250829C00061000,Call,2025-08-29,61.0,1.31,18.6,19.8,46,40,79.75,80.13,79.98999786376953,2.1679733300781248
AFRM,AFRM250829C00062000,Call,2025-08-29,62.0,1.29,17.3,19.1,1,11,79.75,80.13,79.98999786376953,2.058598603515625
AFRM,AFRM250829C00063000,Call,2025-08-29,63.0,1.27,16.0,17.95,50,39,79.75,80.13,79.98999786376953,2.8496122509765627
AFRM,AFRM250829C00064000,Call,2025-08-29,64.0,1.25,15.7,17.3,96,111,79.75,80.13,79.98999786376953,2.263676215820312
AFRM,AFRM250829C00065000,Call,2025-08-29,65.0,1.23,14.75,16.3,51,101,79.75,80.13,79.98999786376953,2.1699264501953124
AFRM,AFRM250829C00066000,Call,2025-08-29,66.0,1.21,13.85,15.9,1,72,79.75,80.13,79.98999786376953,2.3750040624999995
AFRM,AFRM250829C00067000,Call,2025-08-29,67.0,1.19,12.95,14.25,3,54,79.75,80.13,79.98999786376953,1.9990234423828124
AFRM,AFRM250829C00068000,Call,2025-08-29,68.0,1.18,12.25,14.05,1,105,79.75,80.13,79.98999786376953,2.3154338989257806
AFRM,AFRM250829C00069000,Call,2025-08-29,69.0,1.16,11.5,12.35,35,88,79.75,80.13,79.98999786376953,2.0136768408203123
AFRM,AFRM250829C00070000,Call,2025-08-29,70.0,1.1400000000000001,11.1,11.55,168,239,79.75,80.13,79.98999786376953,2.150395249023437
AFRM,AFRM250829C00071000,Call,2025-08-29,71.0,1.1300000000000001,9.9,10.65,39,129,79.75,80.13,79.98999786376953,1.9746095019531251
AFRM,AFRM250829C00072000,Call,2025-08-29,72.0,1.11,9.6,9.95,83,148,79.75,80.13,79.98999786376953,2.1201218872070307
AFRM,AFRM250829C00073000,Call,2025-08-29,73.0,1.1,9.0,9.25,179,514,79.75,80.13,79.98999786376953,2.150395249023437
AFRM,AFRM250829C00074000,Call,2025-08-29,74.0,1.08,8.35,8.6,187,443,79.75,80.13,79.98999786376953,2.1630905297851566
AFRM,AFRM250829C00075000,Call,2025-08-29,75.0,1.07,7.7,7.95,275,499,79.75,80.13,79.98999786376953,2.1591842895507813
AFRM,AFRM250829C00076000,Call,2025-08-29,76.0,1.05,7.1,7.35,177,310,79.75,80.13,79.98999786376953,2.16406708984375
AFRM,AFRM250829C00077000,Call,2025-08-29,77.0,1.04,6.5,6.8,186,395,79.75,80.13,79.98999786376953,2.1655319299316402
AFRM,AFRM250829C00078000,Call,2025-08-29,78.0,1.02,6.0,6.2,251,1198,79.75,80.13,79.98999786376953,2.16406708984375
AFRM,AFRM250829C00079000,Call,2025-08-29,79.0,1.01,5.5,5.75,548,787,79.75,80.13,79.98999786376953,2.1811568908691403
AFRM,AFRM250829C00080000,Call,2025-08-29,80.0,1.0,5.1,5.25,2469,1654,79.75,80.13,79.98999786376953,2.1953170117187497
AFRM,AFRM250829C00081000,Call,2025-08-29,81.0,0.99,4.6,4.75,1685,543,79.75,80.13,79.98999786376953,2.1748092504882814
AFRM,AFRM250829C00082000,Call,2025-08-29,82.0,0.97,4.25,4.3,2054,1452,79.75,80.13,79.98999786376953,2.1845748510742187
AFRM,AFRM250829C00083000,Call,2025-08-29,83.0,0.96,3.8,3.85,827,13620,79.75,80.13,79.98999786376953,2.160160849609375
AFRM,AFRM250829C00084000,Call,2025-08-29,84.0,0.9500000000000001,3.35,3.45,1399,1290,79.75,80.13,79.98999786376953,2.1328171679687498
AFRM,AFRM250829C00085000,Call,2025-08-29,85.0,0.9400000000000001,3.1,3.15,4384,2440,79.75,80.13,79.98999786376953,2.160160849609375
AFRM,AFRM250829C00086000,Call,2025-08-29,86.0,0.93,2.75,2.87,1446,8196,79.75,80.13,79.98999786376953,2.1572311694335937
