Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SMTC,SMTC250919C00016000,Call,2025-09-19,16.0,3.7800000000000002,0.0,0.0,0,0,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00018000,Call,2025-09-19,18.0,3.36,41.3,44.7,5,1,59.79,61.32,60.560001373291016,2.88281529296875
SMTC,SMTC250919C00022000,Call,2025-09-19,22.0,2.75,37.6,40.6,1,2,59.79,61.32,60.560001373291016,2.544925512695312
SMTC,SMTC250919C00025000,Call,2025-09-19,25.0,2.42,11.6,14.5,0,5,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00026000,Call,2025-09-19,26.0,2.33,13.2,14.1,1,5,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00027000,Call,2025-09-19,27.0,2.24,23.3,26.8,1,8,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00028000,Call,2025-09-19,28.0,2.16,0.0,0.0,15,0,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00029000,Call,2025-09-19,29.0,2.09,0.0,0.0,7,0,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00030000,Call,2025-09-19,30.0,2.02,30.3,31.0,3,53,59.79,61.32,60.560001373291016,1.3281283593749997
SMTC,SMTC250919C00031000,Call,2025-09-19,31.0,1.95,29.1,30.8,3,32,59.79,61.32,60.560001373291016,1.646486142578125
SMTC,SMTC250919C00032000,Call,2025-09-19,32.0,1.8900000000000001,19.1,19.9,2,39,59.79,61.32,60.560001373291016,1.0000000000000003e-05
SMTC,SMTC250919C00033000,Call,2025-09-19,33.0,1.84,27.4,28.1,3,33,59.79,61.32,60.560001373291016,1.3164096679687498
SMTC,SMTC250919C00034000,Call,2025-09-19,34.0,1.78,26.4,27.0,6,39,59.79,61.32,60.560001373291016,1.1953165234375
SMTC,SMTC250919C00035000,Call,2025-09-19,35.0,1.73,25.4,26.2,4,52,59.79,61.32,60.560001373291016,1.255863095703125
SMTC,SMTC250919C00036000,Call,2025-09-19,36.0,1.68,24.1,24.9,4,146,59.79,61.32,60.560001373291016,1.2871129394531249
SMTC,SMTC250919C00037000,Call,2025-09-19,37.0,1.6400000000000001,23.3,25.7,1,14,59.79,61.32,60.560001373291016,1.57422087890625
SMTC,SMTC250919C00038000,Call,2025-09-19,38.0,1.59,22.6,22.9,23,122,59.79,61.32,60.560001373291016,1.0449266503906252
SMTC,SMTC250919C00039000,Call,2025-09-19,39.0,1.55,21.6,22.0,4,88,59.79,61.32,60.560001373291016,1.0410204199218753
SMTC,SMTC250919C00040000,Call,2025-09-19,40.0,1.51,20.6,20.9,1,227,59.79,61.32,60.560001373291016,0.945313046875
SMTC,SMTC250919C00041000,Call,2025-09-19,41.0,1.48,19.5,21.8,1,8,59.79,61.32,60.560001373291016,1.37109689453125
SMTC,SMTC250919C00042000,Call,2025-09-19,42.0,1.44,18.6,19.0,1,77,59.79,61.32,60.560001373291016,0.8906260937499999
SMTC,SMTC250919C00043000,Call,2025-09-19,43.0,1.41,17.4,18.1,5,46,59.79,61.32,60.560001373291016,0.804689453125
SMTC,SMTC250919C00044000,Call,2025-09-19,44.0,1.3800000000000001,16.4,17.4,1,26,59.79,61.32,60.560001373291016,0.85937640625
SMTC,SMTC250919C00045000,Call,2025-09-19,45.0,1.35,15.7,16.0,18,100,59.79,61.32,60.560001373291016,0.7812521875
SMTC,SMTC250919C00046000,Call,2025-09-19,46.0,1.32,14.4,15.4,1,31,59.79,61.32,60.560001373291016,0.7617211328125001
SMTC,SMTC250919C00047000,Call,2025-09-19,47.0,1.29,13.4,15.5,8,13,59.79,61.32,60.560001373291016,0.9350592431640624
SMTC,SMTC250919C00048000,Call,2025-09-19,48.0,1.26,12.7,13.2,2,41,59.79,61.32,60.560001373291016,0.6914093359375001
SMTC,SMTC250919C00049000,Call,2025-09-19,49.0,1.24,11.8,12.3,15,46,59.79,61.32,60.560001373291016,0.684573466796875
SMTC,SMTC250919C00050000,Call,2025-09-19,50.0,1.21,10.9,11.2,17,371,59.79,61.32,60.560001373291016,0.6352575537109376
SMTC,SMTC250919C00055000,Call,2025-09-19,55.0,1.1,6.6,6.9,86,585,59.79,61.32,60.560001373291016,0.56055126953125
SMTC,SMTC250919C00060000,Call,2025-09-19,60.0,1.01,3.3,3.6,224,1733,59.79,61.32,60.560001373291016,0.5241746801757812
SMTC,SMTC250919C00065000,Call,2025-09-19,65.0,0.93,1.4,1.6,530,1244,59.79,61.32,60.560001373291016,0.5173388110351562
SMTC,SMTC250919C00070000,Call,2025-09-19,70.0,0.87,0.5,0.65,55,716,59.79,61.32,60.560001373291016,0.5210008837890624
SMTC,SMTC250919C00075000,Call,2025-09-19,75.0,0.81,0.15,0.25,111,514,59.79,61.32,60.560001373291016,0.5273484765625001
SMTC,SMTC250919C00080000,Call,2025-09-19,80.0,0.76,0.0,0.1,68,754,59.79,61.32,60.560001373291016,0.51562984375
