Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CNMD,CNMD250919C00050000,Call,2025-09-19,50.0,1.08,2.15,6.1,1,2,46.7,60.88,53.72999954223633,0.76367423828125
CNMD,CNMD250919C00055000,Call,2025-09-19,55.0,0.98,0.9,3.2,4,29,46.7,60.88,53.72999954223633,0.6992217578125001
CNMD,CNMD250919C00060000,Call,2025-09-19,60.0,0.9,0.05,2.35,5,17,46.7,60.88,53.72999954223633,0.6108437353515627
CNMD,CNMD250919P00045000,Put,2025-09-19,45.0,1.2,0.0,2.2,0,10,46.7,60.88,53.72999954223633,0.8237322314453124
CNMD,CNMD250919P00050000,Put,2025-09-19,50.0,1.08,0.0,2.5,15,18,46.7,60.88,53.72999954223633,0.5239305419921875
CNMD,CNMD250919P00055000,Put,2025-09-19,55.0,0.98,0.6,4.6,0,9,46.7,60.88,53.72999954223633,0.7233914379882812
CNMD,CNMD251017C00060000,Call,2025-10-17,60.0,0.9,0.0,2.85,0,1,46.7,60.88,53.72999954223633,0.6411168701171875
CNMD,CNMD251017P00040000,Put,2025-10-17,40.0,1.34,0.0,1.65,0,10,46.7,60.88,53.72999954223633,0.7114286669921875
CNMD,CNMD251017P00045000,Put,2025-10-17,45.0,1.2,0.0,2.5,0,5,46.7,60.88,53.72999954223633,0.5825237060546875
CNMD,CNMD251121C00050000,Call,2025-11-21,50.0,1.08,4.3,8.5,1,1,46.7,60.88,53.72999954223633,0.64648791015625
CNMD,CNMD251121C00055000,Call,2025-11-21,55.0,0.98,1.5,5.6,1,3,46.7,60.88,53.72999954223633,0.5922892333984376
CNMD,CNMD251121C00060000,Call,2025-11-21,60.0,0.9,0.75,2.8,0,1,46.7,60.88,53.72999954223633,0.4885305053710938
CNMD,CNMD251121C00065000,Call,2025-11-21,65.0,0.8300000000000001,0.5,1.1,1,4,46.7,60.88,53.72999954223633,0.4155331884765625
CNMD,CNMD251121C00070000,Call,2025-11-21,70.0,0.77,0.1,2.45,3,582,46.7,60.88,53.72999954223633,0.5351608984375
CNMD,CNMD251121C00075000,Call,2025-11-21,75.0,0.72,0.0,2.4,2,2,46.7,60.88,53.72999954223633,0.6076699389648439
CNMD,CNMD251121C00090000,Call,2025-11-21,90.0,0.6,0.05,2.45,0,1,46.7,60.88,53.72999954223633,0.8193377441406249
CNMD,CNMD251121P00035000,Put,2025-11-21,35.0,1.54,0.0,0.0,0,1,46.7,60.88,53.72999954223633,0.2500075
CNMD,CNMD251121P00040000,Put,2025-11-21,40.0,1.34,0.0,0.0,1,2,46.7,60.88,53.72999954223633,0.12500875
CNMD,CNMD251121P00045000,Put,2025-11-21,45.0,1.2,0.3,3.2,1,4,46.7,60.88,53.72999954223633,0.5190477783203125
CNMD,CNMD251121P00050000,Put,2025-11-21,50.0,1.08,1.0,5.7,3,3,46.7,60.88,53.72999954223633,0.7428004235839842
CNMD,CNMD251121P00055000,Put,2025-11-21,55.0,0.98,2.45,6.4,0,4,46.7,60.88,53.72999954223633,0.5471236694335939
CNMD,CNMD251121P00070000,Put,2025-11-21,70.0,0.77,15.0,19.0,1,1,46.7,60.88,53.72999954223633,0.7175321215820312
CNMD,CNMD251121P00075000,Put,2025-11-21,75.0,0.72,17.4,21.2,0,1,46.7,60.88,53.72999954223633,1.0000000000000003e-05
CNMD,CNMD251121P00080000,Put,2025-11-21,80.0,0.67,19.0,23.0,0,3,46.7,60.88,53.72999954223633,1.0000000000000003e-05
CNMD,CNMD251219C00035000,Call,2025-12-19,35.0,1.54,22.4,26.1,1,1,46.7,60.88,53.72999954223633,1.3398470507812497
CNMD,CNMD251219C00045000,Call,2025-12-19,45.0,1.2,8.4,12.6,32,47,46.7,60.88,53.72999954223633,0.6811555322265627
CNMD,CNMD251219C00050000,Call,2025-12-19,50.0,1.08,4.7,8.9,30,65,46.7,60.88,53.72999954223633,0.5974161352539062
CNMD,CNMD251219C00055000,Call,2025-12-19,55.0,0.98,9.5,13.5,1,1,46.7,60.88,53.72999954223633,1.013676806640625
CNMD,CNMD251219C00060000,Call,2025-12-19,60.0,0.9,0.15,4.3,0,10,46.7,60.88,53.72999954223633,0.5542036767578126
CNMD,CNMD251219C00065000,Call,2025-12-19,65.0,0.8300000000000001,0.0,0.0,1,1,46.7,60.88,53.72999954223633,0.062509375
CNMD,CNMD251219C00070000,Call,2025-12-19,70.0,0.77,0.0,3.4,4,5,46.7,60.88,53.72999954223633,0.5148974291992188
CNMD,CNMD251219C00080000,Call,2025-12-19,80.0,0.67,0.3,2.1,1,1,46.7,60.88,53.72999954223633,0.5922892333984376
CNMD,CNMD251219C00085000,Call,2025-12-19,85.0,0.63,0.85,4.4,1,2,46.7,60.88,53.72999954223633,0.8303239624023437
CNMD,CNMD251219C00090000,Call,2025-12-19,90.0,0.6,5.3,9.6,1,1,46.7,60.88,53.72999954223633,1.35388506652832
CNMD,CNMD251219P00030000,Put,2025-12-19,30.0,1.79,0.0,2.25,2,2,46.7,60.88,53.72999954223633,0.8813488427734374
CNMD,CNMD251219P00035000,Put,2025-12-19,35.0,1.54,0.0,1.75,2,9,46.7,60.88,53.72999954223633,0.6425816992187501
