Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0020583974671822,1.0164486304391815,0.9673244085310752,0.9536296450364861,,,,,0.9586152070737453,RH
2025-09-19,1.0070224051793293,1.0107563378174838,0.9416746850379903,0.9381959536074462,,,,,0.9586152070737453,RH
2025-09-26,1.0231128638090434,0.9945807077571848,0.9167367399275562,0.9430357376037418,,,,,0.9586152070737453,RH
2025-10-03,1.0311357520667015,0.9701115610636648,0.9171870955107075,0.974882109928016,,,,,0.9586152070737453,RH
2025-10-10,1.0378857610126313,0.9448658024580664,0.9289545987297898,1.0204081342986702,,,,,0.9586152070737453,RH
2025-10-17,1.048218964793629,0.9200207026074044,0.9370843956042827,1.0676603605774984,,,,,0.9586152070737453,RH
2025-11-21,1.058817055312044,0.9801489363059729,0.9435264846085843,1.0192552346252013,,,,,0.9586152070737453,RH
2025-12-19,1.0836648869735908,1.0613443129011266,0.9185595837356552,0.9378773272610342,,,,,0.9586152070737453,RH
2026-01-16,1.097150148775288,1.8914161185686886,0.9034023003249223,0.524034853290498,,,,,0.9586152070737453,RH
2026-02-20,1.0954733318510386,1.724791776462219,0.9037865691194972,0.574025281003096,,,,,0.9586152070737453,RH
2026-03-20,1.13471625851123,1.3058562376037073,0.7611360521557597,0.6613847898793698,,,,,0.9586152070737453,RH
2026-06-18,1.150689806295779,1.4004529390036564,0.8945199892276905,0.7349872348187675,,,,,0.9586152070737453,RH
2026-09-18,,,,,,,,,0.9586152070737453,RH
2027-01-15,,,,,,,,,0.9586152070737453,RH
