Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9570933963522626,0.8655437860714155,1.1125397000211723,1.2395847879713175,1.2395847879713175,0.7816897583500129,0.55075251226462,0.55075251226462,0.9565229343391027,ABNB
2025-09-19,1.0813721252176307,0.9516138620245473,1.1108329762668394,1.1948930137402332,1.3971499784365455,1.1610864284282056,0.8843968909485911,0.916523247396326,0.9565229343391027,ABNB
2025-09-26,1.1396763024008734,0.9526197821235572,1.0759654248656798,1.0759654248656798,1.0759654248656798,0.9223791198409352,0.9223791198409352,0.9223791198409352,0.9565229343391027,ABNB
2025-10-03,1.102124091533051,0.9520921366469607,1.0109484746168782,1.0109484746168782,1.0109484746168782,0.9619578023716793,0.9619578023716793,0.9619578023716793,0.9565229343391027,ABNB
2025-10-10,1.0767771706938762,0.9402298771603762,0.9667508460872561,0.9667508460872561,0.9667508460872561,1.0076377460799781,1.0076377460799781,1.0076377460799781,0.9565229343391027,ABNB
2025-10-17,1.0831341287092737,0.9398611388236798,1.1188839171857958,1.197436094408482,1.3233181234020497,0.9651622226447568,1.023154639001426,1.0472752891607058,0.9565229343391027,ABNB
2025-10-24,1.0851764704769578,0.95376037699272,0.9875244035859284,0.9875244035859284,0.9875244035859284,1.1023645160562254,1.1023645160562254,1.1023645160562254,0.9565229343391027,ABNB
2025-11-21,1.0934713472717932,0.9702084348542899,1.1274843453253982,1.1274843453253982,1.1274843453253982,0.9427508147953891,0.9427508147953891,0.9427508147953891,0.9565229343391027,ABNB
2026-01-16,1.097975285067017,0.9952899671022299,1.1342677755817439,1.2190394538136102,1.3299455988385656,0.9941942541355404,0.9805206688472246,1.0400022464871617,0.9565229343391027,ABNB
2026-03-20,1.1211195361441773,1.074596804524374,1.1474498685978167,1.2223117888017363,1.3003847773479393,1.0170018583913925,1.0296451412998449,1.0392373845818732,0.9565229343391027,ABNB
2026-04-17,1.1371920254933958,1.0816613807444635,1.075589813958918,1.075589813958918,1.075589813958918,1.0346174173274738,1.0346174173274738,1.0346174173274738,0.9565229343391027,ABNB
2026-06-18,1.14889620350527,1.1150279827848988,1.155291938997164,1.2399199306657152,1.317147137956834,1.0518528707143815,0.9911229801916344,1.0041763226973124,0.9565229343391027,ABNB
2026-09-18,1.2066435508073374,1.2175497970443634,1.1719430029260356,1.2489057808068709,1.4147839951981576,1.071424306564105,1.0734696433282414,1.1554406595792357,0.9565229343391027,ABNB
2026-12-18,1.2424766180857247,1.2838278794142315,1.1860233035723242,1.255343021173686,1.432655831531089,1.0907351310137592,1.097345866837855,0.6525495774784041,0.9565229343391027,ABNB
2027-01-15,1.2313194487723857,1.2870927712940203,1.1874309137952157,1.2601744204177774,1.36704704049757,1.1099440326135601,1.1111126554655288,1.1373012749263243,0.9565229343391027,ABNB
2027-12-17,1.2674782675989322,1.041459542030532,1.2746833663078585,1.3470300718788553,1.4638443685272562,1.067201806284306,1.0208790531325356,0.9746526382619188,0.9565229343391027,ABNB
