Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0642108150408947,1.455062304761087,1.070663624503917,1.070663624503917,1.070663624503917,1.1209329447900642,1.1209329447900642,1.1209329447900642,0.8896401558076807,SLB
2025-09-19,1.1044542842172167,1.2301926810360218,1.0738134552768108,1.2548800892359175,1.3036335911495784,1.6226493669787103,1.1279027329040894,0.7886306018014386,0.8896401558076807,SLB
2025-09-26,1.1104649338514962,1.1524747709914107,1.0832334231927943,1.0832334231927943,1.0832334231927943,1.4506896342324094,1.4506896342324094,1.4506896342324094,0.8896401558076807,SLB
2025-10-03,1.0868652057019519,1.2266271694720496,1.0755773764111958,1.0755773764111958,1.0755773764111958,1.650273626724143,1.650273626724143,1.650273626724143,0.8896401558076807,SLB
2025-10-10,1.0494222850980643,1.2458136348159738,1.1291840265298285,1.1291840265298285,1.1291840265298285,0.8744609365242612,0.8744609365242612,0.8744609365242612,0.8896401558076807,SLB
2025-10-17,1.0636763848916109,1.197862550795487,1.0999373633141787,1.0999373633141787,1.0999373633141787,1.1223008283393734,1.1223008283393734,1.1223008283393734,0.8896401558076807,SLB
2025-10-24,1.08730237960526,1.142417368910277,1.0314066162170015,1.0314066162170015,1.0314066162170015,1.009019519938216,1.009019519938216,1.009019519938216,0.8896401558076807,SLB
2025-11-21,1.135872490381824,1.0583096418449116,1.1041957752661489,1.2404862888842898,1.3138824847932613,1.0266774859103125,1.0731484855500324,1.8259058720674768,0.8896401558076807,SLB
2026-01-16,1.173622426599161,1.2074208960645751,1.1032061843783938,1.2403970151394235,1.2403970151394235,1.164190063249294,1.3722246815453676,1.3722246815453676,0.8896401558076807,SLB
2026-02-20,1.246203302400277,1.2641092771044673,1.1027811577448308,1.2503367661920595,1.2503367661920595,1.2202273876584442,1.50830987648971,1.50830987648971,0.8896401558076807,SLB
2026-03-20,1.2636140838312213,1.3825071613437516,1.1025123932839673,1.222367866747921,1.222367866747921,1.257124154050679,1.6489247135706204,1.6489247135706204,0.8896401558076807,SLB
2026-06-18,1.3648460736974803,2.053516863313802,1.1086996665017455,1.2489825092755933,1.2489825092755933,1.3054472029568993,2.087841997918481,2.087841997918481,0.8896401558076807,SLB
2026-09-18,1.317479371745753,1.6840045446821612,1.1119755553125823,1.2366802898059714,1.2366802898059714,1.3876216165459276,1.3770163413168754,1.3770163413168754,0.8896401558076807,SLB
2027-01-15,1.3377451467868218,1.5642288350154472,1.1249567910597753,1.2486250128544376,1.2486250128544376,1.415605698354967,1.7018189693980097,1.7018189693980097,0.8896401558076807,SLB
