Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8990734559097011,0.517821819331118,1.1090555197338137,1.2004014553923683,1.252450254568205,0.2664889879003912,0.15044784355670404,0.11720601431919905,0.9887295486353772,SE
2025-09-19,0.9945227791047533,0.8006208158618936,1.1105898720295426,1.198015555069182,1.303926185071955,0.5893778703384229,0.4870304662738766,0.2903174450023974,0.9887295486353772,SE
2025-09-26,0.996446080335741,0.9022006270921643,1.096192314363919,1.2269033125558018,1.2269033125558018,0.8773963415366143,0.5497162383607986,0.5497162383607986,0.9887295486353772,SE
2025-10-03,0.9982914067773735,0.9467146719835806,1.0727322195407694,1.0727322195407694,1.0727322195407694,0.916363208127745,0.916363208127745,0.916363208127745,0.9887295486353772,SE
2025-10-10,0.999397297194078,0.9827921860218076,1.0229178401672212,1.0229178401672212,1.0229178401672212,0.9193395749229641,0.9193395749229641,0.9193395749229641,0.9887295486353772,SE
2025-10-17,0.988598341266159,0.9959603124164744,1.100674021065816,1.2059774540338963,1.3110425316220893,0.9851822357811115,0.8473410163017844,0.6211167133018608,0.9887295486353772,SE
2025-10-24,0.9783096952573865,0.9791062695559949,0.9756646368427927,0.9756646368427927,0.9756646368427927,1.043675740601342,1.043675740601342,1.043675740601342,0.9887295486353772,SE
2025-11-21,1.0387064350142057,0.8986884423063206,1.1063704385002384,1.2055438850520939,1.3136271596757843,0.8994627589751266,0.873980287030426,0.7677073341253069,0.9887295486353772,SE
2025-12-19,1.0371092132782296,0.942199858657211,1.1093241039838269,1.2060081645945815,1.3174591159628095,0.952997924844321,0.9716481196653113,0.8391608653592254,0.9887295486353772,SE
2026-01-16,1.0470644909690907,0.9564544125537033,1.115330763069319,1.2161420222418287,1.3217835808645237,0.9641755285834571,0.932758156306993,0.8945153607098573,0.9887295486353772,SE
2026-02-20,1.0570515691649818,1.014752785061801,1.1198170684559585,1.2199052090281077,1.2729104094739048,0.9897354090467315,0.9793859457429522,0.9609669355291472,0.9887295486353772,SE
2026-03-20,1.0548491978703098,0.98942967440893,1.1225645932927575,1.2207046211925927,1.3516990436292853,0.9721327094800659,0.951517906685149,0.9198722952368357,0.9887295486353772,SE
2026-06-18,1.0778259021732395,1.0523883422397433,1.126086625183372,1.2211977292230976,1.3248385905187616,1.0342629813143356,1.0241722643546085,0.994782977699962,0.9887295486353772,SE
2026-09-18,1.1122743549744143,1.0751584397180953,1.1464702115919545,1.2400741411890484,1.3392426032528255,1.0527188403183807,1.0363399798818773,1.0188135363377704,0.9887295486353772,SE
2027-01-15,1.155240140106619,1.096563832861181,1.1540472531912023,1.243928192224558,1.3413602149255839,1.0753105665634506,1.0672867497874556,1.0473813573566924,0.9887295486353772,SE
