Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1742479476777095,1.1638919830291954,1.0418023180101577,1.0418023180101577,1.0418023180101577,1.3378550602174908,1.3378550602174908,1.3378550602174908,0.9142755907042716,MMM
2025-09-19,1.172696584356448,1.2159227636266454,1.0879783035754171,1.1882017313349855,1.2217924110935663,1.3343233721459806,0.861916515764522,0.7962695665238076,0.9142755907042716,MMM
2025-09-26,1.1711290843151443,1.1377347621245766,1.022567750359214,1.022567750359214,1.022567750359214,1.1482964411773076,1.1482964411773076,1.1482964411773076,0.9142755907042716,MMM
2025-10-03,1.1822045277260758,1.0747097278010658,1.0968014781417819,1.0968014781417819,1.0968014781417819,1.0505441681210965,1.0505441681210965,1.0505441681210965,0.9142755907042716,MMM
2025-10-10,1.1838688795742707,1.0656925906909747,0.9896662902633956,0.9896662902633956,0.9896662902633956,1.1639595805102072,1.1639595805102072,1.1639595805102072,0.9142755907042716,MMM
2025-10-17,1.184613968989602,1.06461773808374,1.1069149628857926,1.2078860854586362,1.2078860854586362,1.2301983898680455,0.6772345017869555,0.6772345017869555,0.9142755907042716,MMM
2025-10-24,1.1902977960827426,1.076392567529067,0.9907741929112988,0.9907741929112988,0.9907741929112988,1.1075114494326084,1.1075114494326084,1.1075114494326084,0.9142755907042716,MMM
2025-11-21,1.192889450474496,1.0946654207465845,1.0959212511359981,1.1933866461683003,1.2992211307249026,1.1046756723789273,1.3960418603044364,1.2070017459955062,0.9142755907042716,MMM
2025-12-19,1.2066616636542182,1.181101509578636,1.0984431012283455,1.2025620608281922,1.3368425596535347,1.151024180628171,1.2702989942897687,0.5375240166594095,0.9142755907042716,MMM
2026-01-16,1.2072250789556778,1.1692689114351793,1.1096901675951105,1.2056826810062935,1.374461404366209,1.1115150466186465,1.2255846547304523,0.5409319694171916,0.9142755907042716,MMM
2026-03-20,1.2534903535987656,1.205744997329275,1.1166608818990824,1.2171315988686622,1.2171315988686622,1.1650746455849155,1.2745127497265083,1.2745127497265083,0.9142755907042716,MMM
2026-04-17,1.2589301996295985,1.2436134802853764,0.9853787250578101,0.9853787250578101,0.9853787250578101,1.229031501178131,1.229031501178131,1.229031501178131,0.9142755907042716,MMM
2026-06-18,1.2997833215583796,1.3844153984378544,1.118117222749925,1.212695681015232,1.2462701661104865,1.2877686473252954,1.5111927531853857,1.8778246333125381,0.9142755907042716,MMM
2026-09-18,1.330471571533631,1.4534747554416723,1.1069149628857926,1.2217653352214592,1.2592089379200633,1.384561612247041,1.5947135218988073,1.6581260542134757,0.9142755907042716,MMM
2027-01-15,1.3946983352891968,1.4950676818268864,1.1334539165065407,1.2342315841885503,1.4179411287075578,1.4733797382358302,1.6881415633331265,0.9516467110940408,0.9142755907042716,MMM
