Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9625009691792575,0.648389573107293,,,,,,,0.9051393814581469,JPM
2025-09-19,1.0895371961634566,0.7657127954899579,1.0974206602840917,1.1986232024745342,1.2973604600380562,0.42672352689213944,0.19479650049956707,0.08118520440191379,0.9051393814581469,JPM
2025-09-26,1.125274293017204,0.7382504293750662,1.0817252804120066,1.0817252804120066,1.0817252804120066,0.8053086508898099,0.8053086508898099,0.8053086508898099,0.9051393814581469,JPM
2025-10-03,1.1857358311272497,0.8300535773353371,1.0689159671833324,1.0689159671833324,1.0689159671833324,0.8685198038553729,0.8685198038553729,0.8685198038553729,0.9051393814581469,JPM
2025-10-10,1.2717698937453348,0.9785675312305813,1.010158270660205,1.010158270660205,1.010158270660205,1.1771083825235669,1.1771083825235669,1.1771083825235669,0.9051393814581469,JPM
2025-10-17,1.2867820534060121,1.0425718807166557,1.0973769480112636,1.2040967857703548,1.2894627668025793,1.0507800521431931,0.6844704504991046,0.45265024654867164,0.9051393814581469,JPM
2025-10-24,1.2893013132167168,1.0546255919933518,1.0129868029209983,1.0129868029209983,1.0129868029209983,1.1075839428388963,1.1075839428388963,1.1075839428388963,0.9051393814581469,JPM
2025-11-21,1.2910694005164707,1.0569374512146037,1.1089283241936911,1.2105150371194635,1.2281821266551047,1.0059990881660814,1.3010387609132283,1.1475869214160561,0.9051393814581469,JPM
2025-12-19,1.291859449689217,1.1060390923806023,1.1089081028694496,1.2166387788271475,1.2682719470771449,1.1330122579363866,1.0352652702027518,1.171115553002172,0.9051393814581469,JPM
2026-01-16,1.3384859647431455,1.113933226652441,1.112666982856717,1.2186393107291336,1.2727362229246462,1.0803710381001876,1.108285878980047,1.051582981344545,0.9051393814581469,JPM
2026-02-20,1.3604733893613423,1.144477676840183,1.1185758837753417,1.225707966342216,1.225707966342216,1.1513595645090526,1.1978159104362438,1.1978159104362438,0.9051393814581469,JPM
2026-03-20,1.356290084802775,1.1329874187644688,1.1272900338138099,1.231592410837646,1.313886627318199,1.1038273730093688,1.1766890033789446,0.7542256647674077,0.9051393814581469,JPM
2026-05-15,1.411627969169409,1.2110196842419894,1.1301530069964083,1.2020223149909786,1.2020223149909786,1.198306631238224,1.2110596253679702,1.2110596253679702,0.9051393814581469,JPM
2026-06-18,1.404742167543301,1.2302953330865232,1.1373198417604597,1.2425751036914618,1.2779721687591246,1.2195458901890115,1.3905006895082483,1.9571512570190894,0.9051393814581469,JPM
2026-08-21,1.4365060185321339,1.360457779201641,1.0303256686471505,1.0303256686471505,1.0303256686471505,1.3569801181967032,1.3569801181967032,1.3569801181967032,0.9051393814581469,JPM
2026-09-18,1.4745324640042854,1.4196226315337432,1.134821774758245,1.1757782587356764,1.1757782587356764,1.4513086228886214,1.4005792387778495,1.4005792387778495,0.9051393814581469,JPM
2026-12-18,1.5247866222575834,1.5777054660352983,1.1379018005074653,1.2511703983652542,1.2511703983652542,1.588382173932802,1.9289212327925294,1.9289212327925294,0.9051393814581469,JPM
2027-01-15,1.5430221367267023,1.565752817011498,1.1417061753030113,1.2515589583881515,1.2515589583881515,1.5827919081409705,2.0931527029155386,2.0931527029155386,0.9051393814581469,JPM
2027-06-17,1.6006142369969518,1.9529996699999534,1.1251835763662088,1.1251835763662088,1.1251835763662088,1.8265511010245592,1.8265511010245592,1.8265511010245592,0.9051393814581469,JPM
2027-12-17,1.7169653673111553,2.1167943614870532,1.1549422148845794,1.1851491434325065,1.1851491434325065,2.177637516040313,2.544391035286775,2.544391035286775,0.9051393814581469,JPM
