Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0261386690521737,0.8308277329214894,1.1030107308161237,1.2403401098510565,1.3008921139629255,0.7204699657363731,0.5795199890591757,0.6257881721919275,1.0054037220315453,MSTR
2025-09-19,1.0614433198038555,0.8614679024424972,1.1071395393267556,1.1968249598749139,1.3016305865531037,0.7907066862226196,0.7227028077301214,0.6936053749408887,1.0054037220315453,MSTR
2025-09-26,1.0713172515270868,0.8849023618185592,1.0936600376630132,1.0936600376630132,1.0936600376630132,0.8713537997039403,0.8713537997039403,0.8713537997039403,1.0054037220315453,MSTR
2025-10-03,1.0755924734554765,0.9141636503608827,1.094586635938881,1.1540078878794333,1.1540078878794333,0.8983342308997453,0.8424080170942431,0.8424080170942431,1.0054037220315453,MSTR
2025-10-10,1.0733798089804087,0.9155109642386263,1.0331766812995788,1.0331766812995788,1.0331766812995788,0.973043385971593,0.973043385971593,0.973043385971593,1.0054037220315453,MSTR
2025-10-17,1.0670824696431875,0.9196419409362251,1.1112794132052677,1.2032348225825442,1.3089114416224341,0.9106061590945077,0.8275009618036225,0.7507647683468263,1.0054037220315453,MSTR
2025-10-24,1.0692827433171284,0.924830729536542,0.8618584397456812,0.8618584397456812,0.8618584397456812,1.1317934026810894,1.1317934026810894,1.1317934026810894,1.0054037220315453,MSTR
2025-11-21,1.05571579605855,0.9624234655860646,1.0995268953126547,1.219242557870404,1.3092113488635488,0.956361230965934,0.8870526905270207,0.8338303998305275,1.0054037220315453,MSTR
2025-12-19,1.0179266345871725,1.0062999968911064,1.117720815598676,1.2182864800657873,1.306476339452252,0.9619794132592163,0.9338597731848741,0.8770684821967343,1.0054037220315453,MSTR
2026-01-16,1.0263308674819316,1.0360546887967115,1.1269149940608532,1.2048344935715591,1.3064822471271735,0.9739694775284082,0.9418914976633581,0.8930381123085366,1.0054037220315453,MSTR
2026-02-20,1.016518300826702,1.043128388394633,1.0964578320592087,1.2187094288794198,1.2182864800657873,0.9762522182994775,0.9520344200881121,0.9044288987653933,1.0054037220315453,MSTR
2026-03-20,1.0182320152668152,1.0674777161696825,1.1127472235640554,1.219896219611568,1.304816931708478,0.9903782975251106,0.9614867506688364,0.9238555445280593,1.0054037220315453,MSTR
2026-04-17,1.0161268463347126,1.1110916388413594,1.114367737708023,1.114367737708023,1.114367737708023,1.0031026895007278,1.0031026895007278,1.0031026895007278,1.0054037220315453,MSTR
2026-06-18,1.0095993384089987,1.1762453928975236,1.1326256987502015,1.2109489133515086,1.304204419129213,1.018828979943843,0.9952071822108424,0.9604557782000377,1.0054037220315453,MSTR
2026-09-18,1.019796571548941,1.1459161368361312,1.1365363932992971,1.2073840517595085,1.4010294520756554,1.0191245590426588,1.0033260112694333,0.9627729543886113,1.0054037220315453,MSTR
2026-12-18,,,1.1418998625589456,1.248743642067432,1.3105335509417233,1.047150220969126,1.0276875557988159,0.9992396983420655,1.0054037220315453,MSTR
2027-01-15,,,1.1439496742100712,1.2358987237642407,1.3116371700821754,1.0567182646866038,1.0311774421077216,1.0057464420625426,1.0054037220315453,MSTR
2027-06-17,,,1.160384345871576,1.2467819724125997,1.3404477505821697,1.0739429268818046,1.0519759745372166,1.024663341163719,1.0054037220315453,MSTR
2027-09-17,,,1.096457794746428,1.3017000050608476,1.3273546428040155,1.0918915061220924,1.0547853280378197,1.0441945760638323,1.0054037220315453,MSTR
2027-12-17,,,1.1741256869258934,1.2543555556166843,1.3438513165405828,1.1051875615586382,1.0920877924873709,1.0611371624659183,1.0054037220315453,MSTR
