Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.726464370466042,1.4027685885694665,1.0829395719929649,1.0829395719929649,1.0829395719929649,2.155989843814663,2.155989843814663,2.155989843814663,0.8596416237887425,JD
2025-09-19,0.8135902479092408,1.2865727069967532,1.09468594171601,1.203199112635735,1.2340169678283124,1.4277786445200675,1.8158867488405714,2.0977565981736435,0.8596416237887425,JD
2025-09-26,0.8210127819324405,1.257205886777724,1.08263783219429,1.144825804895916,1.144825804895916,1.2714376975953852,1.345410782708058,1.345410782708058,0.8596416237887425,JD
2025-10-03,0.8227500725789203,1.2342943844854388,1.0772268650508383,1.1734235414679601,1.1734235414679601,1.2245251442154437,1.5042411994076264,1.5042411994076264,0.8596416237887425,JD
2025-10-10,0.8305762023030527,1.2138299078521861,1.0832402465620825,1.1139770862460443,1.1139770862460443,1.200096451534371,1.2155468846523678,1.2155468846523678,0.8596416237887425,JD
2025-10-17,0.8437934067069357,1.2242785538753052,1.0776249451283006,1.1987383555341389,1.2316533442531366,1.1993871828754556,1.9544659182003077,2.6283367066655443,0.8596416237887425,JD
2025-10-24,0.8561430749980774,1.2366035753654934,1.0891421211107275,1.0891421211107275,1.0891421211107275,1.1937572574928175,1.1937572574928175,1.1937572574928175,0.8596416237887425,JD
2025-11-21,0.8550058883318208,1.4480474673563906,1.0833485086507684,1.1981879046072823,1.1501032143910352,1.1012270431091282,1.520964550781593,1.202132367557135,0.8596416237887425,JD
2025-12-19,0.8688382793565701,1.2501690633513167,1.0845288052987636,1.1815649108546404,1.2560821733436371,1.1070317069640612,1.181420066276906,1.3178527610142745,0.8596416237887425,JD
2026-01-16,0.867806030428897,1.2290642018945725,1.1169995946138285,1.1856503289823968,1.256155701788353,1.125394994253184,1.1541534737325738,1.1959085799840679,0.8596416237887425,JD
2026-03-20,0.8905268991811298,1.2668747233890905,1.1017308475837362,1.1764115688114603,1.2642555914637155,1.095510771981155,1.1384212328809604,1.192800221273928,0.8596416237887425,JD
2026-06-18,1.0356200021635342,1.5019755901126852,1.0995913193412035,1.1447607797832329,1.2867828298059716,1.320943106928683,1.381897007843267,1.546648365553903,0.8596416237887425,JD
2026-09-18,1.0707604770452899,1.1991776285176723,1.1058409188050218,1.157991505283175,1.2459720787094093,1.341284826124887,1.3948143140604359,1.4525383452291383,0.8596416237887425,JD
2026-12-18,1.0853210414457344,0.8697821321894742,1.1170866427324282,1.2463104544346062,1.2463104544346062,1.334592675254277,1.4339754578761517,1.4339754578761517,0.8596416237887425,JD
2027-01-15,1.0939419581020045,1.0216800441269933,1.1196413982935516,1.1923348660380768,1.3270421704511945,1.339714796883872,1.4097556151935846,1.6969863587587528,0.8596416237887425,JD
