Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8739944188804498,0.5592700931075525,0.8561950982366919,1.3380113590085365,,,,,0.9146263581560148,ENPH
2025-09-19,0.9572725949236228,0.7100017587405859,0.8876785168189963,1.1968284680879888,,,,,0.9146263581560148,ENPH
2025-09-26,0.9845655154876365,0.7676688878208443,0.8982519517028176,1.1520434264003352,,,,,0.9146263581560148,ENPH
2025-10-03,1.0129089898371415,0.7920882092312798,0.8979504557619424,1.1482838381754716,,,,,0.9146263581560148,ENPH
2025-10-10,1.041141933980549,0.7980804340389704,0.8844867488531366,1.1538639528107466,,,,,0.9146263581560148,ENPH
2025-10-17,1.0547767642997645,0.8079950017031733,0.876869245218011,1.144686914195546,,,,,0.9146263581560148,ENPH
2025-10-24,1.0481674188196326,0.822055850952707,0.8845498450468543,1.1278507741603638,0.34301828443976345,0.34301828443976345,0.34301828443976345,0.34301828443976345,0.9146263581560148,ENPH
2025-11-21,1.029022813550266,0.8719071675835831,0.9070171831434218,1.070459572345709,,,,,0.9146263581560148,ENPH
2025-12-19,1.0297014987372082,0.9524096516661054,0.924714582672458,0.9997588642831141,,,,,0.9146263581560148,ENPH
2026-01-16,1.0641159396824384,0.9872718125476581,0.9053334010334602,0.9757998663818974,,,,,0.9146263581560148,ENPH
2026-02-20,1.0826119155901412,0.9709630486717193,0.9054920160482606,1.0096125155191387,,,,,0.9146263581560148,ENPH
2026-03-20,1.0856387896423911,0.9954532485742775,0.9058239699069315,0.9878893255180822,,,,,0.9146263581560148,ENPH
2026-06-18,1.0506064573962566,1.0784777755077437,0.9572572088565124,0.9325186182351218,,,,,0.9146263581560148,ENPH
2027-01-15,,,,,,,,,0.9146263581560148,ENPH
