Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.209316827876136,2.0540924733581654,1.3710504342634016,0.8071858416923908,,,,,0.9388190901571335,EQT
2025-09-19,1.1237537688290549,1.2775208719384794,1.060623205782261,0.9329627022037154,,,,,0.9388190901571335,EQT
2025-09-26,1.1361053673956885,1.1284708368818255,0.9880604520886727,0.9947450534310129,,,,,0.9388190901571335,EQT
2025-10-03,1.1267843886669673,1.0830088589730265,0.9693338261956229,1.0085145783569722,,,,,0.9388190901571335,EQT
2025-10-10,1.1182121234119864,1.0744485715449117,0.9667785992105229,1.0061566266852973,,,,,0.9388190901571335,EQT
2025-10-17,1.1196919162898649,1.0875641273648304,0.9685626041727893,0.9971749628600362,,,,,0.9388190901571335,EQT
2025-10-24,1.1215285780441524,1.0945119134847086,0.9617698191942147,0.9855099103420942,,,,,0.9388190901571335,EQT
2025-12-19,1.1521969024986487,1.2339983547415563,0.981342339395535,0.9162893932537879,,,,,0.9388190901571335,EQT
2026-01-16,1.1391574125772232,1.154807113733105,0.9619581295401001,0.9489218769289538,,,,,0.9388190901571335,EQT
2026-03-20,1.1775604835267919,1.2100421925698195,0.9785490927209949,0.952281457501946,,,,,0.9388190901571335,EQT
2026-06-18,1.2098193549128513,0.9624040055380383,0.9847670967760198,1.2379315619066975,,,,,0.9388190901571335,EQT
2026-09-18,1.2444233530612483,1.0776027333413603,0.9563992568175489,1.1044567104463374,,,,,0.9388190901571335,EQT
2027-01-15,1.2649411269964528,1.2617271022333214,0.9841736236981764,0.9866806304765737,,,,,0.9388190901571335,EQT
