Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8393849744317036,0.39391264010953325,0.8028987338154435,1.7108898383345195,,,,,1.0944666254415978,ZS
2025-09-19,0.9374032808016427,0.641424050435167,0.8449987846444089,1.2349157043015069,,,,,1.0944666254415978,ZS
2025-09-26,0.9598520270818548,0.7121686441919991,0.8719512940481944,1.1752050921286663,,,,,1.0944666254415978,ZS
2025-10-03,0.9801557396491254,0.7525189430460882,0.8875664111791477,1.1560550339312012,,,,,1.0944666254415978,ZS
2025-10-10,0.9973834531020985,0.7726979662980423,0.8840008995540661,1.1410511068984934,,,,,1.0944666254415978,ZS
2025-10-17,1.0123483714201895,0.7915085024655205,0.8836255832186294,1.1301671647621527,,,,,1.0944666254415978,ZS
2025-11-21,1.0306401969085215,0.8718132781907466,0.9065516703410422,1.0717072283723765,,,,,1.0944666254415978,ZS
2026-01-16,1.0594377717320194,0.9749694722466837,0.9088153599971871,0.9875522745266424,,,,,1.0944666254415978,ZS
2026-02-20,1.0558463379587415,1.1750714675824854,0.9078080093365918,0.8156999711682406,,,,,1.0944666254415978,ZS
2026-03-20,1.0976478529317362,1.0651098593672785,0.9075324425380338,0.9352566106274934,,,,,1.0944666254415978,ZS
2026-05-15,1.103331236464268,1.0271730093943638,0.8963877186426971,0.9628490633185226,,,,,1.0944666254415978,ZS
2026-06-18,1.1070885145427383,1.062630213373564,0.9206528947992295,0.9591711518129393,,,,,1.0944666254415978,ZS
2026-09-18,1.1302779119937232,1.2191666769715688,0.9198812570537415,0.8528132257416603,,,,,1.0944666254415978,ZS
2026-12-18,1.1895941568328228,1.4166285699359384,0.9151243013875353,0.768462915974905,,,,,1.0944666254415978,ZS
2027-01-15,1.1552889650874982,1.4675447877865526,0.9225267772139025,0.7262367830834257,,,,,1.0944666254415978,ZS
