Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.2171722983272313,1.5392375482911393,1.0322006809391722,1.0322006809391722,1.0322006809391722,1.9102292658101176,1.9102292658101176,1.9102292658101176,1.04573781918206,TSLA
2025-09-19,1.1033133707321945,1.2696020099246506,1.0476463834672791,1.0476463834672791,1.0476463834672791,1.5003825674095748,1.5003825674095748,1.5003825674095748,1.04573781918206,TSLA
2025-09-26,1.0665446819520068,1.215738239352979,1.105900239949612,1.105900239949612,1.105900239949612,1.567194918811977,1.567194918811977,1.567194918811977,1.04573781918206,TSLA
2025-10-03,1.041936212515107,1.1830540312618267,1.0898810924134472,1.1516056210837193,1.1516056210837193,1.204245878160374,1.3455179585928048,1.3455179585928048,1.04573781918206,TSLA
2025-10-10,1.0375574954307092,1.1718725301346424,1.107811878879356,1.137796251940171,1.137796251940171,1.1892969937809297,1.2425125810955255,1.2425125810955255,1.04573781918206,TSLA
2025-10-17,1.0310327049501153,1.163896120306866,1.090900684453632,1.192442831863625,1.2516988993288958,1.1436704738203511,1.3260122725283958,1.6865735322659838,1.04573781918206,TSLA
2025-10-24,1.0315496975978113,1.156711236503161,1.0505735885211498,1.0505735885211498,1.0505735885211498,1.0325459499451126,1.0325459499451126,1.0325459499451126,1.04573781918206,TSLA
2025-11-21,1.0075846559486494,1.1539172497641421,1.0923229765017646,1.1877090041037095,1.2886249059738057,1.0928077293480827,1.1272682893663628,1.201535832036884,1.04573781918206,TSLA
2025-12-19,0.9997249641981256,1.1720672567666386,1.0953419271798897,1.1886560855993735,1.2884430013104016,1.0929316194729852,1.1313914378246754,1.1877691781594466,1.04573781918206,TSLA
2026-01-16,0.998310048082863,1.1605697823365895,1.111581708339111,1.190935429599679,1.3052162664194356,1.0830881300929371,1.1126120129131627,1.1346011145604253,1.04573781918206,TSLA
2026-02-20,0.9885315910824563,1.1708252099947518,1.1164661102171263,1.2176121829408733,1.3013054954350112,1.0787639349778477,1.098966131351225,1.110521718811361,1.04573781918206,TSLA
2026-03-20,0.9854708668483709,1.2289290614604442,1.105362271499721,1.1918048613524834,1.2865714257069991,1.0798279492719052,1.0992973561258865,1.1123600075774698,1.04573781918206,TSLA
2026-04-17,0.9768836112941498,1.2428058875713401,1.0786512525682483,1.2878589084290006,1.2878589084290006,1.0774171973683642,1.1281094978371766,1.1281094978371766,1.04573781918206,TSLA
2026-05-15,0.9780982780405993,1.2382647593319738,1.1234659015112096,1.1978528104351196,1.2675621234746546,1.0818077643620903,1.098389576423789,1.111355654726517,1.04573781918206,TSLA
2026-06-18,0.9800639340592844,1.2386450369747664,1.127120031422975,1.1958840689167198,1.3010191810359228,1.0912763647297143,1.1061489191863714,1.1093421488297763,1.04573781918206,TSLA
2026-07-17,0.9752804640149587,1.271804926398926,1.127290404568338,1.2016960979979232,1.2822846191170203,1.095483570344306,1.1083624190182257,1.1211602074763976,1.04573781918206,TSLA
2026-08-21,0.9779122134480908,1.284561230737942,1.1150179118616763,1.160334081578875,1.285666897712841,1.087606529549849,1.0975444296412562,1.1298069885957032,1.04573781918206,TSLA
2026-09-18,0.9751273190773415,1.3014402492204107,1.1481056257175661,1.2010825150229896,1.29926296779833,1.1098241971326661,1.1159829342232233,1.1299594267279003,1.04573781918206,TSLA
2026-12-18,0.9813013454011709,1.399733615229574,1.1442255583146812,1.209559176355989,1.2859800720277852,1.1124275385163978,1.1172242823794443,1.1438440887264065,1.04573781918206,TSLA
2027-01-15,0.9822102780007628,1.3877124591811982,1.1485628680923978,1.2082592789700544,1.2861601649360515,1.113502779552928,1.1348133499587016,1.1520059453135327,1.04573781918206,TSLA
2027-06-17,,,1.1481056257175661,1.2055109070034444,1.304143002997223,1.1344173016717916,1.1469838364488107,1.1674483555676285,1.04573781918206,TSLA
2027-12-17,,,1.1773852184096718,1.2305049260388936,1.320321469575201,1.165038483736347,1.1762224842451086,1.204599581152131,1.04573781918206,TSLA
