Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8723413724584758,0.9031964314780404,1.129347294815168,1.1858052337375733,1.1858052337375733,0.6057484572624066,0.5306156830160327,0.5306156830160327,0.9210237194636001,AG
2025-09-19,0.8814044942435622,1.0156593547563606,1.1225126493275779,1.179472343142072,1.3461525872755886,0.9523080589152935,0.8833645759048424,0.9368813068155244,0.9210237194636001,AG
2025-09-26,0.8800263185604301,1.0565012729118881,1.1175173608432056,1.176745380219989,1.176745380219989,1.293521287136941,1.3947084440007813,1.3947084440007813,0.9210237194636001,AG
2025-10-03,0.8904945647207746,1.0853291368225402,1.1220191069736833,1.1220191069736833,1.1220191069736833,1.070400759655786,1.070400759655786,1.070400759655786,0.9210237194636001,AG
2025-10-10,0.8949436287039204,1.080863597453386,1.0744442388650481,1.0744442388650481,1.0744442388650481,1.0429595765024529,1.0429595765024529,1.0429595765024529,0.9210237194636001,AG
2025-10-17,0.8988883829266607,1.0716877144977817,1.11776520789043,1.11776520789043,1.463630874763474,1.0600969915540848,1.0600969915540848,0.8000189421415613,0.9210237194636001,AG
2025-10-24,0.9008757568443322,1.0804381479177727,1.1681815151011814,1.1681815151011814,1.1681815151011814,1.421431021779996,1.421431021779996,1.421431021779996,0.9210237194636001,AG
2025-12-19,0.9102707986198958,1.1111062231975426,1.1300562758740458,1.2274209495241026,1.2274209495241026,1.0096837682480146,1.0354073749673838,1.0354073749673838,0.9210237194636001,AG
2026-01-16,0.9150412154498933,1.1234963157248223,1.1314474581123868,1.2301771878722838,1.2301771878722838,1.0216162888949332,1.0331556379485927,1.0331556379485927,0.9210237194636001,AG
2026-04-17,0.9312034963650099,1.0493882483674097,1.1418078850100215,1.2315031859184928,1.3377730173157387,1.0318019112417294,1.0393604293004859,1.0212939892700188,0.9210237194636001,AG
2026-12-18,,,1.233474108880384,1.233474108880384,1.233474108880384,1.0855006455177767,1.0855006455177767,1.0855006455177767,0.9210237194636001,AG
2027-01-15,,,1.2372417899937385,1.2372417899937385,1.2372417899937385,1.086995605786507,1.086995605786507,1.086995605786507,0.9210237194636001,AG
