Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7777571047535905,,0.7267138504721088,,,,,,0.9096054784938106,DDOG
2025-09-19,0.8758593514149046,0.4524841548196606,0.7936884662717985,1.5363178088995544,,,,,0.9096054784938106,DDOG
2025-09-26,0.8906797815801543,0.5621618721619162,0.8364238455754238,1.3252158230165016,,,,,0.9096054784938106,DDOG
2025-10-03,0.9188435946383213,0.6181687285207916,0.851778880493672,1.2660808162564419,,,,,0.9096054784938106,DDOG
2025-10-10,0.9448622605935286,0.6697477065582167,0.8632722147140834,1.2178814922622359,,,,,0.9096054784938106,DDOG
2025-10-17,0.9632975600411275,0.7174658594253623,0.8780976597283833,1.1789680609634239,,,,,0.9096054784938106,DDOG
2025-10-24,0.9788528411336078,0.7620983716625036,0.8901815934905194,1.1433652325121604,0.6342493983355665,0.6342493983355665,0.6442045644717078,0.6442045644717078,0.9096054784938106,DDOG
2025-11-21,1.0101173625918916,0.7951236144678782,0.8795542185209181,1.117377186770516,,,,,0.9096054784938106,DDOG
2026-01-16,1.0350810654850726,0.9484185655944376,0.886540426288085,0.9675487620412767,,,,,0.9096054784938106,DDOG
2026-03-20,1.064156049723954,1.167811478849125,0.8886677877909109,0.8097892679599852,,,,,0.9096054784938106,DDOG
2026-04-17,1.078043620676293,1.1791669055704377,0.8934516834283417,0.8168308346785459,,,,,0.9096054784938106,DDOG
2026-06-18,1.10289864560252,1.1670806147858428,0.8914668094508152,0.8424418367392033,,,,,0.9096054784938106,DDOG
2026-09-18,1.130249109994711,1.2353003961584905,0.8881017117416857,0.8125765784600576,,,,,0.9096054784938106,DDOG
2026-12-18,1.1445475722791727,1.1677591817225161,0.8940629213070777,0.8762915865387712,,,,,0.9096054784938106,DDOG
2027-01-15,1.1510410632032848,1.1573558319201498,0.8953753481183433,0.8904899981834238,,,,,0.9096054784938106,DDOG
