Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1968617270248432,0.8561316258918178,1.0332490422502576,1.0332490422502576,1.0332490422502576,0.9885749991531323,0.9885749991531323,0.9885749991531323,1.0201935919160403,BKNG
2025-09-19,1.1743409533067108,0.8962122677716482,1.1055918059566001,1.2316979154468781,1.3032194502483063,1.6498162491752046,0.18185295103857357,0.16121377746131224,1.0201935919160403,BKNG
2025-09-26,1.2510735473470254,0.9287521558316039,1.1079922430248577,1.1578837325003744,1.1578837325003744,1.1340318894392716,1.2208285217197388,1.2208285217197388,1.0201935919160403,BKNG
2025-10-03,1.2365584988658582,0.9816269849009857,1.0920702226329877,1.0920702226329877,1.0920702226329877,1.0137970469173516,1.0137970469173516,1.0137970469173516,1.0201935919160403,BKNG
2025-10-10,1.183553263219136,0.9510287889462774,1.0251924816454365,1.0251924816454365,1.0251924816454365,0.9452575566000053,0.9452575566000053,0.9452575566000053,1.0201935919160403,BKNG
2025-10-17,1.188754636267237,0.8781030162155392,1.1104398698036115,1.2057733147652765,1.3028853742207052,0.875147431875064,0.5650325171062691,0.16812390551058456,1.0201935919160403,BKNG
2025-10-24,1.22971304136849,0.7983613562873548,1.0179254832649771,1.0179254832649771,1.0179254832649771,1.018053495682243,1.018053495682243,1.018053495682243,1.0201935919160403,BKNG
2025-11-21,1.241100267277517,0.8079775779767358,1.122197104145505,1.1403069806115713,1.1403069806115713,0.7704693117565705,0.7385410439068578,0.7385410439068578,1.0201935919160403,BKNG
2025-12-19,1.2696277887692304,0.8531150171417282,1.1173240094408825,1.2362753915105615,1.3143432842615934,0.8519989882039619,0.4704509502339185,0.7744846802883599,1.0201935919160403,BKNG
2026-01-16,1.2381413928126206,0.8585330711110782,1.1412972581242806,1.2679988348975573,1.3403350852930938,0.819712479756402,0.3805307917643473,0.4884301903976392,1.0201935919160403,BKNG
2026-03-20,1.2698632346541392,0.6365096522180056,1.1342466723933584,1.2371392112147284,1.2827883476914839,1.1196060648114825,0.8592972819465089,0.826520074852455,1.0201935919160403,BKNG
2026-04-17,1.2734322491543855,0.785764309285996,1.2022516378302877,1.2022516378302877,1.2022516378302877,0.9315255088460944,0.9315255088460944,0.9315255088460944,1.0201935919160403,BKNG
2026-06-18,1.2661700733194978,0.9826073468995478,1.1807647429226913,1.284617397101521,1.381902436771334,1.0083957947055884,0.9415865007824559,0.9218985974273277,1.0201935919160403,BKNG
2026-12-18,1.3038799064940858,1.0514310941181624,1.1925573406171657,1.317428129664009,1.3385474602737248,1.092457539111447,1.0684357363880492,1.8098302481906132,1.0201935919160403,BKNG
2027-01-15,1.467306980323134,0.993439261304707,1.2003200918312653,1.258984145977761,1.4235023338113906,1.0836214684405299,1.7365536143524773,0.958752568241935,1.0201935919160403,BKNG
2027-06-17,1.227884544526168,1.0452153982180254,1.1861537423256991,1.1861537423256991,1.1861537423256991,1.215523778296602,1.215523778296602,1.215523778296602,1.0201935919160403,BKNG
2027-09-17,1.3785822003743664,1.2571972978358383,1.2776953415641188,1.2675301428413397,1.2675301428413397,1.1000385680653657,1.2380609904501791,1.2380609904501791,1.0201935919160403,BKNG
2027-12-17,1.394634044363046,1.2767597640023587,1.1926496909871553,1.3559442783850864,1.4194728820653226,1.0578804003328057,1.063716090404596,0.9583189230966731,1.0201935919160403,BKNG
