Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1445193990827436,1.2990153023296944,1.0187777283858712,1.0187777283858712,1.0187777283858712,1.29927814472649,1.29927814472649,1.29927814472649,0.9529850406990943,AR
2025-09-19,1.1167124523687,1.1524959638774297,1.0986510107041445,1.0986510107041445,1.0986510107041445,1.5923962645731131,1.5923962645731131,1.5923962645731131,0.9529850406990943,AR
2025-09-26,1.1120036789245933,1.124687877126734,1.0665301955814124,1.0665301955814124,1.0665301955814124,1.142667442835024,1.142667442835024,1.142667442835024,0.9529850406990943,AR
2025-10-03,1.110008903012638,1.1110423603950657,1.0708956530109295,1.0708956530109295,1.0708956530109295,1.0957037317625948,1.0957037317625948,1.0957037317625948,0.9529850406990943,AR
2025-10-10,1.116133324477338,1.109106362652828,0.9482631306631987,0.9482631306631987,0.9482631306631987,1.1034577626789266,1.1034577626789266,1.1034577626789266,0.9529850406990943,AR
2025-10-17,1.114298416031767,1.1031865877106923,1.0997985877172893,1.1334875453265827,1.1334875453265827,1.1320970339459577,1.148540524718628,1.148540524718628,0.9529850406990943,AR
2025-11-21,1.0915941407924012,1.0781219442713244,1.0783300490988268,1.2255727192506989,1.258750324112997,1.039029327960391,1.1791912855219326,1.156352482690948,0.9529850406990943,AR
2026-01-16,1.11475119322774,1.1128239708494103,1.0876938954297897,1.2344486594210986,1.302325581395349,1.038594376180145,1.1378832358772362,1.330093358284751,0.9529850406990943,AR
2026-02-20,1.112700255142739,1.4253670823379865,1.0951247746358357,1.2403100775193798,1.2589385432154894,1.031279029479344,1.059710187464197,1.3508370685434892,0.9529850406990943,AR
2026-03-20,1.120406579105877,1.1144579782297557,1.1001937329262756,1.2483619807736246,1.2483619807736246,1.0363056853182768,1.1022148937163423,1.1022148937163423,0.9529850406990943,AR
2026-06-18,1.1434234976140807,1.4292630302218718,1.1105871508578344,1.168510063041953,1.168510063041953,1.0659189977800114,1.0558268497238583,1.0558268497238583,0.9529850406990943,AR
2027-01-15,1.204464717073503,1.2923193117358422,1.142183376186733,1.2818552194226238,1.323573971369042,1.1097086225696546,1.101017205379894,1.110703496716623,0.9529850406990943,AR
