Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.8588242868723172,0.47871587829574636,0.8045282499543419,1.443337127223529,,,,,0.9585762231316624,UBER
2025-09-19,0.9559305948273576,0.6891596950842531,0.8639744572154838,1.1984154364986053,,,,,0.9585762231316624,UBER
2025-09-26,0.9898068042153564,0.7478844000619773,0.8926296958487054,1.1813736809091278,,,,,0.9585762231316624,UBER
2025-10-03,1.0029486830593504,0.7792661241570131,0.9103717372730463,1.1716871896364949,,,,,0.9585762231316624,UBER
2025-10-10,1.004462236820407,0.8035233328329219,0.9090754196037437,1.1364099735526854,,,,,0.9585762231316624,UBER
2025-10-17,1.0101400312379774,0.8279165225467113,0.8996773141580057,1.0976952935208424,,,,,0.9585762231316624,UBER
2025-10-24,1.0194011753728713,0.8554932049742359,0.895323687357507,1.0668629673790369,0.6811553994314907,0.6811553994314907,0.6811553994314907,0.6811553994314907,0.9585762231316624,UBER
2025-11-21,1.0486765299233798,0.900228399329072,0.9063296225484149,1.0557838480203394,,,,,0.9585762231316624,UBER
2025-12-19,1.056897394547422,0.9604246566362715,0.9055909425662767,0.996555743452261,,,,,0.9585762231316624,UBER
2026-01-16,1.0593289912057948,0.9961477295420973,0.9127620521285422,0.9706545276539705,,,,,0.9585762231316624,UBER
2026-03-20,1.07834664492267,0.9920873286564801,0.913720215216331,0.9931657224277709,,,,,0.9585762231316624,UBER
2026-05-15,1.09654894823419,0.9757289697094313,0.8907862135535144,1.0010881257984046,,,,,0.9585762231316624,UBER
2026-06-18,1.1033626848602767,1.0169929220435494,0.9113464190959251,0.9887439823975684,,,,,0.9585762231316624,UBER
2026-09-18,1.1234769084652725,1.0532039314824804,0.9188595335068925,0.9801686427101398,,,,,0.9585762231316624,UBER
2026-12-18,1.1662682613588968,1.0411897204015543,0.9055060274839135,1.0142848316984678,,,,,0.9585762231316624,UBER
2027-01-15,1.1963757741057828,1.010511260527885,0.8892661788210391,1.0528299432480732,,,,,0.9585762231316624,UBER
2027-12-17,1.264402515768829,1.1073047428862544,0.8957005480121284,1.0227771835692303,,,,,0.9585762231316624,UBER
