Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9474750549822468,0.46907769426542106,,,,,,,0.9844737538882249,AMZN
2025-09-19,1.0164268613714615,0.6922053260989802,1.1015029809985737,,1.3108226574843422,0.24645405581664237,,0.020104563311874595,0.9844737538882249,AMZN
2025-09-26,1.0475567449228984,0.7558201354606031,1.1037303662159963,1.1667692150160842,1.1667692150160842,0.5037973422830294,0.3268927063273579,0.3268927063273579,0.9844737538882249,AMZN
2025-10-03,1.0698637584599442,0.7829428948646875,1.1048716482828258,1.168080142237928,1.168080142237928,0.651705504612167,0.4808405024779217,0.4808405024779217,0.9844737538882249,AMZN
2025-10-10,1.0823102109312175,0.8024630829818373,1.1294431493811905,1.1294431493811905,1.1294431493811905,0.6201125296951129,0.6201125296951129,0.6201125296951129,0.9844737538882249,AMZN
2025-10-17,1.0833483180510772,0.8244121179117302,1.110270166147081,1.214216108037841,1.318598683951516,0.741669216429679,0.5664505314899068,0.4307785016927515,0.9844737538882249,AMZN
2025-10-24,1.0721504259681731,0.8428134002580074,1.0473342542848483,1.0473342542848483,1.0473342542848483,0.8974636702807506,0.8974636702807506,0.8974636702807506,0.9844737538882249,AMZN
2025-11-21,1.1088070940381447,0.8600572545224089,1.1139078649138496,1.2218492048095508,1.3281940246925343,0.8344438892587915,0.7338691143893299,0.59440169520122,0.9844737538882249,AMZN
2025-12-19,1.1308765886460042,0.9725254064855661,1.1181093153996493,1.2274770100595873,1.3347562698037851,0.9470525322388933,0.8167100786704266,0.6804533360510685,0.9844737538882249,AMZN
2026-01-16,1.1356337218001475,0.9370487949539567,1.1288636314710534,1.2364604561482642,1.344960150646477,0.9170938730693687,0.833988183853548,0.6800016443510278,0.9844737538882249,AMZN
2026-02-20,1.147745406840038,0.9203080651878074,1.1384140986995597,1.2441110500764776,1.2871689762409608,0.9072450854429126,0.8408490583008114,0.804250010674822,0.9844737538882249,AMZN
2026-03-20,1.1581312604149363,0.9546290405317165,1.1418529088906817,1.2482061712182746,1.3538173584578648,0.9451032066952315,0.8762599702986039,0.839888789296281,0.9844737538882249,AMZN
2026-04-17,1.1555941374291725,0.9849770195789941,1.102875800068672,1.102875800068672,1.5789027599746324,1.008865974900021,1.008865974900021,0.571049538530636,0.9844737538882249,AMZN
2026-05-15,1.1680974790542633,0.9891419736547588,1.1509034966760978,1.2567159273803994,1.387545444185773,0.9753113666488492,0.9237171288014664,0.8286537462425874,0.9844737538882249,AMZN
2026-06-18,1.1811558836375153,1.0216149458563109,1.15478773451542,1.258792741568068,1.368196131283242,1.0052768315781344,0.9557614468932611,0.8943668671896207,0.9844737538882249,AMZN
2026-08-21,1.2041285831753599,1.042320812974625,1.1856734545098764,1.1856734545098764,1.1856734545098764,1.0183888583149392,1.0183888583149392,1.0183888583149392,0.9844737538882249,AMZN
2026-09-18,1.2014901097723725,1.057790275463173,1.1670873140309037,1.2640607775386687,1.3759785181227753,1.0398874016488246,0.9942559854397536,0.9392330492350887,0.9844737538882249,AMZN
2026-12-18,1.2186172923518748,1.1238767223505746,1.180020852427592,1.2747093706134218,1.3856836214955914,1.074283121113964,1.0367014178386187,1.014005180826718,0.9844737538882249,AMZN
2027-01-15,1.2271243599452282,1.1721600875934302,1.1790430072680271,1.280325674741253,1.3911602853191136,1.110238245888528,1.0968092748964569,1.0555469412918466,0.9844737538882249,AMZN
2027-06-17,1.234411638235349,1.2580281666643347,1.1999379629923945,1.3024571922181247,1.4125944917847761,1.1676435910982184,1.1658069526298143,1.1517901312929808,0.9844737538882249,AMZN
2027-12-17,1.2799565314693864,1.3593907415934439,1.2247093208595117,1.3077956014697243,1.4184751030892073,1.2262594907572901,1.2465923119421969,1.2500761931129238,0.9844737538882249,AMZN
