Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9468794661676464,0.8170223720073374,0.8613742673353935,0.99828062776445,,,,,0.9656875378712618,BA
2025-09-19,1.0275111835681157,0.8644047108160453,0.9111039674422818,1.0830222281602673,,,,,0.9656875378712618,BA
2025-09-26,1.0559763134864966,0.8782775955125315,0.9555786541564234,1.148917414742467,,,,,0.9656875378712618,BA
2025-10-03,1.0663149445661384,0.9664783952787154,1.0092218297767506,1.113473746263092,,,,,0.9656875378712618,BA
2025-10-10,1.0696017070192585,0.9442141606257021,0.9516861849085244,1.078065983727945,,,,,0.9656875378712618,BA
2025-10-17,1.0701668597979446,0.9035299394734295,0.9000727064029076,1.066072013465762,,,,,0.9656875378712618,BA
2025-10-24,1.068503035936771,0.8970638506503982,0.8866347386484934,1.0560808010779252,,,,,0.9656875378712618,BA
2025-11-21,1.0968371994008448,0.8988239192011526,0.8898339302433379,1.0858666921630113,,,,,0.9656875378712618,BA
2025-12-19,1.1029609823766056,0.9805556692084579,0.9060211910095152,1.0191221715097065,,,,,0.9656875378712618,BA
2026-01-16,1.103918647466852,1.0184584057178494,0.8906821306026605,0.9654204898478465,,,,,0.9656875378712618,BA
2026-02-20,1.1019660805049443,1.0896763187462035,0.9135066030982083,0.9238094593904614,,,,,0.9656875378712618,BA
2026-03-20,1.1113747346753555,1.1103843808286524,0.9091529837299348,0.9099638589279511,,,,,0.9656875378712618,BA
2026-05-15,1.1246605905855953,1.0911930212174,0.9076362089185186,0.9354739765658746,,,,,0.9656875378712618,BA
2026-06-18,1.130115982439745,1.1088844793438553,0.9191613061503617,0.9367602323511335,,,,,0.9656875378712618,BA
2026-08-21,1.1401707293665475,1.1873639079580607,0.9428480785717899,0.905373469937926,,,,,0.9656875378712618,BA
2026-09-18,1.1536517870574585,1.1897561644794656,0.9264387351225122,0.8983249965684749,,,,,0.9656875378712618,BA
2026-12-18,1.1837581798552301,1.2736452662214766,0.925334146970323,0.8600290007162836,,,,,0.9656875378712618,BA
2027-01-15,1.1835515449663792,1.2726762059459498,0.9084018685741114,0.8447870950821376,,,,,0.9656875378712618,BA
