Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.6842659236366494,,0.9251479501519916,,,,,,0.89995718843198,BABA
2025-09-19,0.8215198912940558,1.147682161932323,0.98768997440117,0.7069962288480052,,,,,0.89995718843198,BABA
2025-09-26,0.8211342138350263,2.341151643021868,1.004759559149684,0.35240880408356223,,,,,0.89995718843198,BABA
2025-10-03,0.8326258851908994,3.1369478216148137,1.0212198468650817,0.27105776931056685,,,,,0.89995718843198,BABA
2025-10-10,0.8486733275006828,3.706234977687273,1.0292994408975662,0.2356944410594891,,,,,0.89995718843198,BABA
2025-10-17,0.8664640666923262,3.971585203061925,1.0365035174554647,0.2261296200275322,,,,,0.89995718843198,BABA
2025-10-24,0.869513432349124,3.674736418929934,1.0446071656873837,0.2471741802797981,,,,,0.89995718843198,BABA
2025-11-21,0.8842544119215101,1.1562964514412348,1.037730536423202,0.7935835175089843,,,,,0.89995718843198,BABA
2025-12-19,0.893907756097611,1.2795356760442589,1.0499718396821693,0.733530130302911,,,,,0.89995718843198,BABA
2026-01-16,0.8944034014364233,2.0723014794798438,1.066074943458838,0.460116959360112,,,,,0.89995718843198,BABA
2026-02-20,0.8989558871163391,1.4854086937162971,1.0569387349334323,0.6396497489943838,,,,,0.89995718843198,BABA
2026-03-20,0.9096085521601075,1.1217488574838599,1.0774242180704776,0.8736663973606268,,,,,0.89995718843198,BABA
2026-04-17,0.9190756255621845,1.1260256867698557,1.0510225882943645,0.8578572000321164,,,,,0.89995718843198,BABA
2026-06-18,0.9737497410733882,1.168011705204695,1.0559458536760236,0.8803225147682474,,,,,0.89995718843198,BABA
2026-09-18,1.0009953446070312,1.1426102128456743,1.0657039868197413,0.9336208599772035,,,,,0.89995718843198,BABA
2026-12-18,1.0689616951048353,1.2649072103501642,1.02420076197181,0.865542842737032,,,,,0.89995718843198,BABA
2027-01-15,1.0977118247526556,1.441760163877462,0.9962449700479001,0.7585102650019407,,,,,0.89995718843198,BABA
2027-06-17,1.412588891603578,2.8061025903620407,0.8112311694530099,0.4083728593629409,,,,,0.89995718843198,BABA
2027-12-17,1.2521929721958027,3.2003292007855517,0.9566994528963175,0.3743278444999609,,,,,0.89995718843198,BABA
