Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.940346544196493,0.8240433106341309,1.1058897795176794,1.1932654226732924,1.1932654226732924,0.6773346334916365,0.42923566904132726,0.42923566904132726,0.8997138089546599,IBM
2025-09-19,1.0405582925675847,0.877796719152039,1.092293010252227,1.2121644565595482,1.2310689738488705,1.1094402599118394,0.543078369821074,0.4992666920496804,0.8997138089546599,IBM
2025-09-26,1.0738518676780915,0.9108183551138153,1.0988444851932657,1.2327957005283567,1.2327957005283567,0.9300708534654819,0.6145699365018168,0.6145699365018168,0.8997138089546599,IBM
2025-10-03,1.1115247530959498,0.938042389805443,1.080868162948388,1.080868162948388,1.080868162948388,0.9394814975260344,0.9394814975260344,0.9394814975260344,0.8997138089546599,IBM
2025-10-10,1.1179267529972565,0.958412476147464,1.0819577192575607,1.0819577192575607,1.0819577192575607,0.9670559038395243,0.9670559038395243,0.9670559038395243,0.8997138089546599,IBM
2025-10-17,1.08034937723699,0.9565832409900582,1.1007536069050123,1.2186614314088873,1.3159686894291263,1.0081244000886165,0.8387353592826932,0.42390414526776177,0.8997138089546599,IBM
2025-10-24,1.0813205639908803,0.9269459415520508,1.1013142598473322,1.1605966256032552,1.1605966256032552,0.8196765268876807,0.8612520359119864,0.8612520359119864,0.8997138089546599,IBM
2025-11-21,1.1760135826660165,1.1052773604321877,1.1055760520786893,1.2210246600131964,1.241817869017141,1.0639700618599097,1.0565138195763046,0.9589078522246414,0.8997138089546599,IBM
2025-12-19,1.1938873558361967,1.1763617125795223,1.1067726633292083,1.2056443492623092,1.245370411775679,1.1064772124216322,1.087065369749441,1.5007578714643237,0.8997138089546599,IBM
2026-01-16,1.2149445227339182,1.2037976990248602,1.1079691536948857,1.2271913461885433,1.2483800167283123,1.1735033608065417,1.1984547307001456,1.28120808806347,0.8997138089546599,IBM
2026-03-20,1.277952892697904,1.5980685772331336,1.1276160358924132,1.1434347416757606,1.1582117211026177,1.5443589253595187,1.9302880815920849,2.4521245271907395,0.8997138089546599,IBM
2026-04-17,1.2650876715790869,1.5489159730865947,1.0976184696668672,1.0976184696668672,1.0976184696668672,1.415494742419978,1.415494742419978,1.415494742419978,0.8997138089546599,IBM
2026-05-15,1.2822399152275197,1.7384378373872915,1.138395774580218,1.219059453466692,1.2808156169999387,1.5097962467668546,1.8728276976223432,2.699494064297098,0.8997138089546599,IBM
2026-06-18,1.3196680822803282,2.086452788273748,1.1357102804675532,1.1582117211026177,1.1833903741814011,1.5179446083017532,1.8621971989506911,2.292898876045017,0.8997138089546599,IBM
2026-09-18,1.351006427364221,1.7180069734816887,1.1367420340469288,1.2170204504137023,1.257793711069123,1.5114334852255766,1.815469050313095,2.915432704930761,0.8997138089546599,IBM
2027-01-15,1.4066174256278248,1.6837527900090938,1.1363022759964903,1.20788778145636,1.20788778145636,1.6345901038048762,2.20365546063548,2.20365546063548,0.8997138089546599,IBM
