Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.723809107586219,,,,1.43704775492197,,,0.19550306869183648,0.7594570794720387,SATS
2025-09-19,0.6213156871223354,0.10943054723222312,,1.342637065927337,1.4363729149743816,,0.00563615714590476,0.11771606839861666,0.7594570794720387,SATS
2025-09-26,0.5428690522940842,0.15005200525669285,,1.3377635709733413,1.4644586778392141,,0.07942383843101429,0.14453283237600012,0.7594570794720387,SATS
2025-10-03,0.5201323971979476,0.19047132188487853,1.2629517062678006,1.3486430495649662,1.3952565211786774,0.007686691191591883,0.12079062573664595,0.14439786223711332,0.7594570794720387,SATS
2025-10-10,0.5277096149028824,0.2339624266199438,1.2416910808370367,1.3361998891406126,1.3361998891406126,0.0667223214082253,0.1365170160284935,0.1365170160284935,0.7594570794720387,SATS
2025-10-17,0.5452372443049428,0.27631024837111906,1.2701848799201823,1.3347476337107005,1.475542778517822,0.1389104087020788,0.16722189672777094,0.19047160983780176,0.7594570794720387,SATS
2025-12-19,0.6145227107234316,0.4890746642465373,1.3116169477566912,1.364512886978582,1.4886177338117836,0.3228531576385082,0.32481277451124435,0.3081720390249137,0.7594570794720387,SATS
2026-01-16,0.5887129943456841,0.5448525988494612,1.3178368085843686,1.3759819510891782,1.4985049717974368,0.38723434732867484,0.37954467823541804,0.3533735053346255,0.7594570794720387,SATS
2026-03-20,,,1.2894870351935648,1.4497290304960264,1.514594697648602,0.49598663132812804,0.4663760193697226,0.4405218351289005,0.7594570794720387,SATS
2026-04-17,,,1.2663027000433098,1.2663027000433098,1.2663027000433098,0.5867067440046689,0.5867067440046689,0.5867067440046689,0.7594570794720387,SATS
2026-06-18,,,1.2190224449786242,1.4930418416614215,1.4930418416614215,0.6496704975618023,0.5610847652016926,0.5610847652016926,0.7594570794720387,SATS
2026-09-18,,,1.324737964408784,1.324737964408784,1.604939574072558,0.7353829755279873,0.7353829755279873,0.5861389555611984,0.7594570794720387,SATS
2026-12-18,,,1.3208601899525536,1.5260355966945525,1.5260355966945525,0.8182213567256607,0.7324676677473211,0.7324676677473211,0.7594570794720387,SATS
2027-01-15,,,1.5272867165490125,1.5272867165490125,1.5272867165490125,0.7502431117242918,0.7502431117242918,0.7502431117242918,0.7594570794720387,SATS
2027-12-17,,,,,,,,,0.7594570794720387,SATS
