Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9736329686897718,0.8745526270133054,0.9381516029231043,1.044437237990474,,,,,0.9480698526982895,AMD
2025-09-19,1.0039943764874069,0.9375715537697925,0.9613850216017937,1.0294949238236193,,,,,0.9480698526982895,AMD
2025-09-26,1.01063056252367,0.9606394209883622,0.9673662300779344,1.0177074310194365,,,,,0.9480698526982895,AMD
2025-10-03,1.01391113368293,0.9612922605129657,0.9659608336771353,1.0188352535411707,,,,,0.9480698526982895,AMD
2025-10-10,1.017603634744549,0.9596419881139086,0.9608537831290231,1.0188886212574564,,,,,0.9480698526982895,AMD
2025-10-17,1.0260606405801456,0.9652667104816277,0.9529055259842851,1.0129209303363889,,,,,0.9480698526982895,AMD
2025-10-24,1.0371690469946688,0.9751166565786838,0.9447789049879611,1.004900726386024,,,,,0.9480698526982895,AMD
2025-11-21,1.0236688753416148,0.9991045338829123,0.9693313111325986,0.9931636374866128,,,,,0.9480698526982895,AMD
2025-12-19,1.0284724524824589,1.033342961410663,0.9719172039390694,0.9673362162166601,,,,,0.9480698526982895,AMD
2026-01-16,1.0299415563792245,1.0447263500251611,0.9742934329029489,0.9605053941924153,,,,,0.9480698526982895,AMD
2026-02-20,1.0295845814618156,1.0687932981223218,0.9766171586496682,0.9407899266427353,,,,,0.9480698526982895,AMD
2026-03-20,1.0315415340028553,1.0958690027732543,0.9818104803708295,0.9241782425260906,,,,,0.9480698526982895,AMD
2026-04-17,1.032567702976956,1.128303906970429,0.9744164869382554,0.8917375783642296,,,,,0.9480698526982895,AMD
2026-05-15,1.0331645956986506,1.1545539180704658,0.987558285403649,0.8837268149183494,,,,,0.9480698526982895,AMD
2026-06-18,1.0350620613422832,1.169368859802308,0.9938841126232382,0.8797324554384585,,,,,0.9480698526982895,AMD
2026-08-21,1.031294075502472,1.1657420065116828,1.0156390059701843,0.8985028281176326,,,,,0.9480698526982895,AMD
2026-09-18,1.0420830739144518,1.1687122130714944,1.0011824094653836,0.8927050056769968,,,,,0.9480698526982895,AMD
2026-12-18,1.0547648549289677,1.2876295283490948,1.004443424379942,0.8227922701949971,,,,,0.9480698526982895,AMD
2027-01-15,1.0607030689179464,1.324339954825555,1.0047563974258227,0.8047391384524774,,,,,0.9480698526982895,AMD
2027-06-17,1.0740402032745204,1.2673254224057136,1.0139961817191565,0.859347288296235,,,,,0.9480698526982895,AMD
2027-12-17,,,,,,,,,0.9480698526982895,AMD
