Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.054097211139173,0.8137258021350349,1.104241399051132,1.1909059394184047,1.1909059394184047,0.8287146436331297,0.7899145133100247,0.7899145133100247,0.9596763903728655,RCL
2025-09-19,1.1121863836337993,0.9540475323140367,1.1068091130378854,1.1930148984673548,1.308202469168635,0.8999808321155287,0.9020881080493648,0.8966897765027957,0.9596763903728655,RCL
2025-09-26,1.133846807070756,1.0064043121298087,1.1081062892094982,1.3163414387177967,1.2145388480351225,0.9387524739634648,1.1521974082012831,0.899328255397716,0.9596763903728655,RCL
2025-10-03,1.1414613850609916,1.010283021966747,1.080037532756201,1.080037532756201,1.080037532756201,0.9648714537148886,0.9648714537148886,0.9648714537148886,0.9596763903728655,RCL
2025-10-10,1.1395804971246957,1.003490882632533,1.0495983160000415,1.0495983160000415,1.0495983160000415,1.0127016063380563,1.0127016063380563,1.0127016063380563,0.9596763903728655,RCL
2025-10-17,1.1251126888024625,1.0059920747933082,1.1090939506949073,1.1402159127095381,1.1402159127095381,1.0145945693322314,0.99044817802855,0.99044817802855,0.9596763903728655,RCL
2025-10-24,1.1104056745316564,1.0221853027273795,1.033872776361695,1.1841057904185326,1.1841057904185326,1.027585848807881,1.0135949642813993,1.0135949642813993,0.9596763903728655,RCL
2025-12-19,1.1473533941883818,1.0514715700147113,1.1153348473958373,1.2040310891118178,1.323532791744551,1.0377561730337455,0.9992341116713944,0.9992862205478569,0.9596763903728655,RCL
2026-01-16,1.1656702431127528,1.0579987002269484,1.1196656120971118,1.2086915335480297,1.3267230189845074,1.0478494582621343,1.0041299859112858,1.0426339238169462,0.9596763903728655,RCL
2026-03-20,1.1843540683992833,1.070425488271256,1.1276367441352837,1.2137693586926654,1.3599377971043365,1.0660232513662669,1.0386533120884966,0.5906217095619882,0.9596763903728655,RCL
2026-06-18,1.2090268822944892,1.1036960083153529,1.1374001985546656,1.2199844845625054,1.3385904685625802,1.1036727339320611,1.0856036034665715,1.069500785385292,0.9596763903728655,RCL
2026-09-18,1.22729813026641,1.1376366316109563,1.1462271501924368,1.2297096281562943,1.2297096281562943,1.1321699579738431,1.1158507562381248,1.1158507562381248,0.9596763903728655,RCL
2027-01-15,1.2679506471380575,1.2006420630445667,1.1515661073614045,1.2305277220354065,1.3467861634466525,1.2044486766399274,1.190120375792369,1.1847586158385615,0.9596763903728655,RCL
