Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0218742541181387,1.0283702414682891,1.0591983100155646,1.0525075885752613,,,,,0.8435708446331945,SEDG
2025-09-19,1.0905744221434683,0.8992646189906607,0.8983698651234602,1.0894893180916954,,,,,0.8435708446331945,SEDG
2025-09-26,1.1103192545640381,0.8991501982069576,0.9064352959473421,1.1193152869384513,,,,,0.8435708446331945,SEDG
2025-10-03,1.1190207049935434,0.9011129921048663,0.8990752103195357,1.1164901455298328,,,,,0.8435708446331945,SEDG
2025-10-10,1.1406421029155507,0.902053225862467,0.878878866246221,1.111338233112167,,,,,0.8435708446331945,SEDG
2025-10-17,1.1344220281274553,0.9067732904622425,0.8813881723727708,1.102663883671487,,,,,0.8435708446331945,SEDG
2025-10-24,1.1182203220129308,0.9169602051346237,0.894253843853388,1.090530227632098,,,,,0.8435708446331945,SEDG
2025-11-21,1.1018182413276265,0.9146372785187856,0.9123820899181031,1.099101527285651,,,,,0.8435708446331945,SEDG
2025-12-19,1.120216718505884,0.9199584981941145,0.898815275699526,1.094471001315357,,,,,0.8435708446331945,SEDG
2026-01-16,1.1542373529717114,0.9446224226816234,0.8866832824834461,1.0834413203876523,,,,,0.8435708446331945,SEDG
2026-03-20,1.1714426010274044,0.9120126007096717,0.8750354021907973,1.1239469133823539,,,,,0.8435708446331945,SEDG
2027-01-15,,,,,,,,,0.8435708446331945,SEDG
