Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.7436472400924521,0.8182780430810174,1.1413340909697358,1.1413340909697358,1.1413340909697358,0.8756456216534317,0.8756456216534317,0.8756456216534317,0.9299946103267323,FUBO
2025-09-19,0.8666677907649276,1.0611518453260724,1.13771821086954,1.13771821086954,1.2582955270426126,0.9759947094617036,0.9759947094617036,1.0227531782189696,0.9299946103267323,FUBO
2025-09-26,0.8980356660553268,1.1393315030988003,1.1402451637003777,1.1402451637003777,1.267382240164996,1.090395255207024,1.090395255207024,0.9349878635265764,0.9299946103267323,FUBO
2025-10-03,0.8964336746152372,1.187169841375888,1.1367206874238553,1.1367206874238553,1.2673876805642421,1.1721529113607525,1.1721529113607525,0.995019932939374,0.9299946103267323,FUBO
2025-10-10,0.8848290256761896,1.2187793348694642,1.1741635044902288,1.1741635044902288,1.1741635044902288,1.2246813387973654,1.2246813387973654,1.2246813387973654,0.9299946103267323,FUBO
2025-10-17,0.8671806518820652,1.2303970965432647,1.1268100230583493,1.1268100230583493,1.2597355560298718,1.2119148624830811,1.2119148624830811,1.0975216317193854,0.9299946103267323,FUBO
2025-10-24,0.849087968778871,1.2187579259680381,1.121423737208886,1.121423737208886,1.121423737208886,1.1148078268806865,1.1148078268806865,1.1148078268806865,0.9299946103267323,FUBO
2025-11-21,0.8416447506309989,1.277579261787638,1.1199715130611325,1.1199715130611325,1.2101454327061762,1.048021514326335,1.048021514326335,1.3010066340021902,0.9299946103267323,FUBO
2026-01-16,0.8657314698339742,1.61327071226284,1.1276301882882391,1.1276301882882391,1.2180440898822016,1.0332957668165408,1.0332957668165408,1.1196960424552904,0.9299946103267323,FUBO
2026-02-20,0.8719678542410506,1.6722377499893721,1.1314918463613268,1.1314918463613268,1.2248516764628545,1.0329169949886232,1.0329169949886232,1.069552888734303,0.9299946103267323,FUBO
2027-01-15,,,1.0157987108564797,1.0157987108564797,1.092629473840509,1.2763353942328546,1.2763353942328546,1.3571522943581207,0.9299946103267323,FUBO
