Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.1199800509409845,1.0786586174185402,1.0815652047106767,1.1986695988106004,1.1986695988106004,0.574672860065899,0.4473055968163153,0.4473055968163153,1.0069499300799587,PANW
2025-09-19,1.1060486181768971,1.0799015288292089,1.0656730225380506,1.1976203152582323,1.3199321874944627,1.1537197421587455,0.574986248960264,0.8555113292560347,1.0069499300799587,PANW
2025-09-26,1.1145029597673766,1.0706760006488054,1.0669806204538206,1.195503058603323,1.195503058603323,1.190091847768955,1.0638138965914508,1.0638138965914508,1.0069499300799587,PANW
2025-10-03,1.1184050074577172,1.0735632952808387,1.0928131180188982,1.1215917409439373,1.1215917409439373,1.384371227858026,1.0195638856757525,1.0195638856757525,1.0069499300799587,PANW
2025-10-10,1.1102413724178917,1.0456753638965062,1.0716418254013202,1.0716418254013202,1.0716418254013202,1.0007044736622457,1.0007044736622457,1.0007044736622457,1.0069499300799587,PANW
2025-10-17,1.099238953397102,1.057926028684604,1.0920318645370606,1.1999655843066024,1.3022139262002306,1.2087002478899458,1.170670383108193,1.0841841183275036,1.0069499300799587,PANW
2025-10-24,1.0927467876748296,1.0738097558800181,1.0229423148194174,1.0229423148194174,1.0229423148194174,1.0541461296626164,1.0541461296626164,1.0541461296626164,1.0069499300799587,PANW
2025-11-21,1.0968110195266292,1.0487532287384222,1.0992420046041564,1.2065274515351503,1.3352487178790333,1.0414445993485046,0.9841798614703131,1.1229004058898262,1.0069499300799587,PANW
2025-12-19,1.0882920809605607,1.128195773925772,1.099526782621225,1.205862407721527,1.3127461152159627,1.1188422989452553,1.0888589256185683,1.1083986603022256,1.0069499300799587,PANW
2026-01-16,1.0892806834193571,1.0887740616964532,1.1102513240128318,1.209484625744669,1.2894091472201856,1.0802839862090434,1.0604525171156747,1.0721366813250408,1.0069499300799587,PANW
2026-02-20,1.0974178045447922,1.0917099386001894,1.0113012919374005,1.2156734020161124,1.3254840182908831,1.0538781623431928,1.0390734614403332,0.9347722383759874,1.0069499300799587,PANW
2026-03-20,1.10186620122364,1.1250761312207254,1.1204968156171577,1.1629964857280106,1.2799548215006014,1.0758243456636765,1.0205850965199024,1.1683171759400002,1.0069499300799587,PANW
2026-04-17,1.1275416707474515,1.1417139098065878,1.0328618668899714,1.0328618668899714,1.0328618668899714,1.0667136857465793,1.0667136857465793,1.0667136857465793,1.0069499300799587,PANW
2026-05-15,1.1334163051939579,1.1506318619272335,1.1295883230642678,1.208276781376926,1.3918547094284741,1.0782077462607464,1.0596075593287173,1.0429338954914655,1.0069499300799587,PANW
2026-06-18,1.1301986625016345,1.145810372867567,1.1338339797203263,1.2331043715407817,1.3312238397819296,1.0931833439720258,1.0603303178764298,1.077866537923932,1.0069499300799587,PANW
2026-09-18,1.0898865252364858,1.1335692102556811,1.148850566310551,1.240197519651399,1.3447892531559362,1.1088404254003783,0.9886940398461252,0.9712016478097985,1.0069499300799587,PANW
2026-12-18,1.134039159970722,1.3133802415066402,1.149561750168827,1.231820089050408,1.339282942069921,1.179990443732175,1.2306814954757512,1.2427984064484345,1.0069499300799587,PANW
2027-01-15,1.1177213366989234,1.3733158724084742,1.1644314370261377,1.2615108948690372,1.3652567441154908,1.1436068791989185,1.1011279167000063,1.2107271937084294,1.0069499300799587,PANW
2027-06-17,1.16480711707041,1.388830372378104,1.2016287144129592,1.299877035649704,1.3385651601713753,1.178999402274441,1.182698766033278,1.2683780153821513,1.0069499300799587,PANW
2027-12-17,1.1572380435869984,1.4251678196372917,1.1629964857280106,1.3146916795186208,1.3851370163367034,1.238131466765293,1.2302134587084126,1.2168758118756675,1.0069499300799587,PANW
