Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.7169839244202119,2.393951841858238,0.9871208672661814,0.9871208672661814,0.9871208672661814,1.9692546996256481,1.9692546996256481,1.9692546996256481,1.012821793842137,BURL
2025-09-19,1.3545297393029294,1.5371026227257945,1.0591915874228037,1.0591915874228037,1.0591915874228037,1.811021372215202,1.811021372215202,1.811021372215202,1.012821793842137,BURL
2025-09-26,1.2799325163111626,1.347581638477202,1.024517770084081,1.024517770084081,1.024517770084081,1.3448112728008466,1.3448112728008466,1.3448112728008466,1.012821793842137,BURL
2025-10-03,1.2522669275814868,1.2316934706303837,0.9673594809463782,0.9673594809463782,0.9673594809463782,1.2147365851349028,1.2147365851349028,1.2147365851349028,1.012821793842137,BURL
2025-10-10,1.2475352551458483,1.129611356051414,,,,,,,1.012821793842137,BURL
2025-10-17,1.235681563953756,1.0568071577511302,1.010138767508427,1.010138767508427,1.010138767508427,1.1635438698892098,1.1635438698892098,1.1635438698892098,1.012821793842137,BURL
2025-12-19,1.2418628945651309,0.8960514073474487,1.1314595565580425,1.215486742322312,1.215486742322312,1.035572343626567,0.8309239220167418,0.8309239220167418,1.012821793842137,BURL
2026-01-16,1.2214486761167223,1.0751808550079984,1.1354372429603625,1.2211573740749155,1.341746527101484,1.0491701396493835,0.8645008870835333,0.885252959235807,1.012821793842137,BURL
2026-03-20,1.179048078536355,1.0871592749844683,1.0138086916673392,1.0138086916673392,1.4739909275256717,1.0913131337522837,1.0913131337522837,1.5957130364114678,1.012821793842137,BURL
2026-06-18,1.1807706230769135,0.9717367833641822,1.200651806654381,1.2195637862840765,1.2889528419688472,0.8903170920360629,1.0011598731593123,1.0353022659693598,1.012821793842137,BURL
2027-01-15,2.061327401403849,1.0357976410100975,1.2232912292076616,1.2706427146025772,1.4475003356167586,1.0917469768707284,1.0029865032772818,0.6840218084188507,1.012821793842137,BURL
