Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0422438627919575,0.9541084994006696,0.9569651559666877,1.0453644017829706,,,,,0.947683913455938,SHOP
2025-09-19,1.0504796689910576,0.9759837613209924,0.9612456305932054,1.034616590831317,,,,,0.947683913455938,SHOP
2025-09-26,1.052919380077527,0.9959590767443398,0.9670359545751315,1.0223421037863578,,,,,0.947683913455938,SHOP
2025-10-03,1.0676763816767643,0.9961109623883622,0.9700922906264552,1.0397884029558178,,,,,0.947683913455938,SHOP
2025-10-10,1.07506576853791,0.98473960463972,0.9573504023013141,1.0451642659245854,,,,,0.947683913455938,SHOP
2025-10-17,1.0732561436285797,0.9779910541772093,0.9459577332122805,1.0381024902494491,,,,,0.947683913455938,SHOP
2025-10-24,1.0695202327823856,0.9759887344108813,0.9423485924855137,1.0326562699574777,,,,,0.947683913455938,SHOP
2025-11-21,1.0742149902746065,0.9823041787660427,0.9396945600416741,1.0276185365965813,,,,,0.947683913455938,SHOP
2025-12-19,1.0877148636204246,0.9968649376049592,0.9369672852537038,1.022358400271477,,,,,0.947683913455938,SHOP
2026-01-16,1.0911067348468657,1.042535518293747,0.947603106332808,0.9917514685482527,,,,,0.947683913455938,SHOP
2026-03-20,1.105876603059099,1.046661903914151,0.9315965227476568,0.9843014197279397,,,,,0.947683913455938,SHOP
2026-04-17,1.097761545410667,1.0452323161647956,0.9227212829378117,0.9690935937168472,,,,,0.947683913455938,SHOP
2026-05-15,1.1183584000782327,1.0553272158441822,0.9232767790677553,0.9784210299566976,,,,,0.947683913455938,SHOP
2026-06-18,1.1281239676857324,1.083458187701921,0.921539181710709,0.9595298183628327,,,,,0.947683913455938,SHOP
2026-09-18,1.149191464923389,1.129364241379996,0.9197551835645037,0.9359024910155035,,,,,0.947683913455938,SHOP
2026-12-18,1.1737548702325236,1.161704712596102,0.9082442037016735,0.9176652602819755,,,,,0.947683913455938,SHOP
2027-01-15,1.1748467199284554,1.1761436473170952,0.9112573320878639,0.9102524934401531,,,,,0.947683913455938,SHOP
2027-12-17,,,,,,,,,0.947683913455938,SHOP
