Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,1.0932776312622874,1.1880678462005712,1.0934368157803303,1.1909743889811397,1.2889101319057772,1.6654764732813003,0.720453020411293,0.8675772786715343,0.9449508784067145,ETSY
2025-09-19,1.0787538861151786,1.2131238340728425,1.0167596763401068,1.281701386188989,1.281701386188989,1.1422880962728774,1.3832140217324225,1.3832140217324225,0.9449508784067145,ETSY
2025-09-26,1.0583306459140829,1.2164116369460771,1.0888246930064647,1.1428716988652379,1.1428716988652379,1.2243722187854307,1.0845829199402193,1.0845829199402193,0.9449508784067145,ETSY
2025-10-03,1.0453149387839489,1.315687779101807,1.0780415016259413,1.095069319495322,1.095069319495322,1.307649264309277,1.5251257762237878,1.5251257762237878,0.9449508784067145,ETSY
2025-10-10,1.0426074596811397,1.3093837159030661,1.0789732995896173,1.0789732995896173,1.0789732995896173,1.5159155435661669,1.5159155435661669,1.5159155435661669,0.9449508784067145,ETSY
2025-10-17,1.0565954739575567,1.1843360789051152,1.1102589797567444,1.1102589797567444,1.1102589797567444,1.1036459538818129,1.1036459538818129,1.1036459538818129,0.9449508784067145,ETSY
2025-10-24,1.0690182920901343,1.0973289195469191,1.098884137625682,1.098884137625682,1.098884137625682,1.0625779332134067,1.0625779332134067,1.0625779332134067,0.9449508784067145,ETSY
2025-11-21,1.0773568224786922,1.1293916487092353,1.0670460608216255,1.1927764090449593,1.2834103153929595,1.025266630099535,1.20998727782912,1.0457352604561734,0.9449508784067145,ETSY
2025-12-19,1.0807693471235749,1.0832334402402537,1.1152195161772063,1.193898902556003,1.3024810913077498,1.0256025594104063,1.1763411080488357,0.9807585831395942,0.9449508784067145,ETSY
2026-01-16,1.0655217344186365,1.1773110839804755,1.1211343513683258,1.1559665658900942,1.2812167124825997,1.0436485368891057,1.0603901972766159,1.289960879800366,0.9449508784067145,ETSY
2026-03-20,1.0996648044028619,1.0948456503691568,1.1237019863832598,1.2016845920843282,1.281270994914239,1.064056524999753,1.057715224908955,1.172502705025023,0.9449508784067145,ETSY
2026-06-18,1.1246437483426337,1.1816526563170298,1.12479435001706,1.1559665658900942,1.2512322888285203,1.1327317184299015,1.052386720470288,1.2449507698088604,0.9449508784067145,ETSY
2026-09-18,1.2146354293119244,1.4614372440627397,1.1517722873575766,1.1517722873575766,1.1517722873575766,1.0776033534033234,1.0776033534033234,1.0776033534033234,0.9449508784067145,ETSY
2026-12-18,1.2984798659650185,1.6440083420219118,1.155257503149529,1.2357921189041081,1.318644185393554,1.102992283772003,1.0804648777456898,1.0730401383667882,0.9449508784067145,ETSY
2027-01-15,1.2804265286668626,1.5760636996235238,1.1595223025748167,1.240193752442488,1.3163211282591583,1.1049103562313942,1.065345483032841,1.0725969460557514,0.9449508784067145,ETSY
2027-12-17,,,1.1984621908525253,1.2597802865924814,1.2597802865924814,1.159758740972038,1.1871272453888406,1.1871272453888406,0.9449508784067145,ETSY
