Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DUK,DUK260116P00095000,Put,2026-01-16,95.0,0.0,1.6,5.0,400,0.3834290173339844,121.08,121.47,121.5,0.7846052196894615
DUK,DUK251017P00105000,Put,2025-10-17,105.0,0.0,1.35,10.0,441,0.5073291455078125,121.08,121.47,121.5,0.867195242814668
DUK,DUK251017P00095000,Put,2025-10-17,95.0,0.0,2.15,4.0,496,0.6931183032226562,121.08,121.47,121.5,0.7846052196894615
DUK,DUK260116P00090000,Put,2026-01-16,90.0,0.0,0.8,2.0,539,0.3686586572265625,121.08,121.47,121.5,0.7433102081268583
DUK,DUK250919P00110000,Put,2025-09-19,110.0,0.0,0.2,10.0,626,1.0429735351562504,121.08,121.47,121.5,0.9084902543772712
DUK,DUK260417C00140000,Call,2026-04-17,140.0,0.5,1.25,11.0,15,0.1768881140136718,121.08,121.47,121.5,0.8648571428571429
DUK,DUK250919P00085000,Put,2025-09-19,85.0,0.0,0.75,4.0,685,3.957031357421875,121.08,121.47,121.5,0.702015196564255
DUK,DUK250919P00095000,Put,2025-09-19,95.0,0.0,0.05,2.0,768,1.890625546875,121.08,121.47,121.5,0.7846052196894615
DUK,DUK251017C00135000,Call,2025-10-17,135.0,0.0,0.15,3.0,868,0.2270585107421874,121.08,121.47,121.5,0.8968888888888888
DUK,DUK260116P00050000,Put,2026-01-16,50.0,0.0,0.15,11.0,1040,0.64062859375,121.08,121.47,121.5,0.4129501156260324
DUK,DUK260116P00055000,Put,2026-01-16,55.0,0.0,0.55,1.0,1100,0.6904327832031252,121.08,121.47,121.5,0.4542451271886356
DUK,DUK251017C00140000,Call,2025-10-17,140.0,0.05,0.25,2.0,124,0.3159248095703124,121.08,121.47,121.5,0.8648571428571429
DUK,DUK260618P00070000,Put,2026-06-18,70.0,0.0,0.7,1.0,1613,0.3930724755859375,121.08,121.47,121.5,0.5781301618764453
DUK,DUK251219C00145000,Call,2025-12-19,145.0,0.1,1.2,1.0,565,0.305671005859375,121.08,121.47,121.5,0.8350344827586207
DUK,DUK250919P00115000,Put,2025-09-19,115.0,0.0,0.05,18.0,1991,0.5507857421875001,121.08,121.47,121.5,0.9497852659398744
DUK,DUK250919P00120000,Put,2025-09-19,120.0,0.0,0.1,74.0,2075,0.17774259765625,121.08,121.47,121.5,0.9910802775024776
