Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
GEO,GEO260116C00042000,Call,2026-01-16,42.0,0.0,0.25,1.0,449.0,0.6113320117187502,21.81,21.77,22.39,0.5192857142857142
GEO,GEO260220P00023000,Put,2026-02-20,23.0,2.35,5.5,3.0,11.0,0.569340244140625,21.81,21.77,22.39,1.054562127464466
GEO,GEO250919C00045000,Call,2025-09-19,45.0,0.0,0.1,1.0,495.0,6.2812521484375,21.81,21.77,22.39,0.4846666666666666
GEO,GEO250919C00042000,Call,2025-09-19,42.0,0.0,0.35,1.0,533.0,7.10937611328125,21.81,21.77,22.39,0.5192857142857142
GEO,GEO251017C00030000,Call,2025-10-17,30.0,0.0,0.15,5.0,614.0,0.6445348046875,21.81,21.77,22.39,0.727
GEO,GEO250919C00023500,Call,2025-09-19,23.5,0.0,0.05,7.0,620.0,0.8906260937499999,21.81,21.77,22.39,0.9280851063829788
GEO,GEO251219P00015000,Put,2025-12-19,15.0,0.0,0.4,1.0,664.0,0.5498091894531252,21.81,21.77,22.39,0.687757909215956
GEO,GEO260116C00023000,Call,2026-01-16,23.0,0.75,3.2,4.0,59.0,0.7402369726562499,21.81,21.77,22.39,0.9482608695652174
GEO,GEO251010C00025000,Call,2025-10-10,25.0,0.2,0.75,11.0,46.0,0.69336244140625,21.81,21.77,22.39,0.8724
GEO,GEO250919C00050000,Call,2025-09-19,50.0,0.0,0.05,1.0,775.0,6.437501953125,21.81,21.77,22.39,0.4362
GEO,GEO260320P00021000,Put,2026-03-20,21.0,1.6,3.4,6.0,10.0,0.6323278955078125,21.81,21.77,22.39,0.9628610729023384
GEO,GEO250926P00021000,Put,2025-09-26,21.0,0.15,0.75,125.0,86.0,0.6250037500000001,21.81,21.77,22.39,0.9628610729023384
GEO,GEO251121C00027000,Call,2025-11-21,27.0,0.0,1.55,6.0,824.0,0.637698935546875,21.81,21.77,22.39,0.8077777777777777
GEO,GEO251121C00022000,Call,2025-11-21,22.0,0.45,2.25,11.0,88.0,0.6425816992187501,21.81,21.77,22.39,0.9913636363636364
GEO,GEO260417C00026000,Call,2026-04-17,26.0,0.9,3.4,1.0,51.0,0.5417526293945314,21.81,21.77,22.39,0.8388461538461538
GEO,GEO251003P00019000,Put,2025-10-03,19.0,0.1,0.2,2.0,9.0,0.5898478515625001,21.81,21.77,22.39,0.871160018340211
GEO,GEO251017C00035000,Call,2025-10-17,35.0,0.0,0.3,25.0,1035.0,1.000005,21.81,21.77,22.39,0.6231428571428571
GEO,GEO251219C00031000,Call,2025-12-19,31.0,0.0,0.5,2.0,1183.0,0.50586431640625,21.81,21.77,22.39,0.7035483870967741
GEO,GEO260116C00032000,Call,2026-01-16,32.0,0.1,1.9,1.0,585.0,0.7133817724609376,21.81,21.77,22.39,0.6815625
GEO,GEO251219C00036000,Call,2025-12-19,36.0,0.1,0.3,5.0,34.0,0.62305064453125,21.81,21.77,22.39,0.6058333333333333
GEO,GEO250926P00020000,Put,2025-09-26,20.0,0.05,0.15,11.0,35.0,0.5117236328125,21.81,21.77,22.39,0.9170105456212748
GEO,GEO251017P00017000,Put,2025-10-17,17.0,0.05,0.2,40.0,74.0,0.63086306640625,21.81,21.77,22.39,0.7794589637780835
GEO,GEO250919C00037000,Call,2025-09-19,37.0,0.0,0.6,1.0,1386.0,6.781251523437501,21.81,21.77,22.39,0.5894594594594594
GEO,GEO250919C00016000,Call,2025-09-19,16.0,4.3,7.4,4.0,6.0,3.2187519531249995,21.81,21.77,22.39,1.363125
GEO,GEO251219C00041000,Call,2025-12-19,41.0,0.0,0.15,50.0,1557.0,0.62305064453125,21.81,21.77,22.39,0.531951219512195
GEO,GEO251003C00022000,Call,2025-10-03,22.0,0.15,1.1,37.0,278.0,0.6738313867187502,21.81,21.77,22.39,0.9913636363636364
GEO,GEO260220C00021000,Call,2026-02-20,21.0,2.35,4.8,11.0,12.0,0.5698285205078125,21.81,21.77,22.39,1.0385714285714285
GEO,GEO250919C00031000,Call,2025-09-19,31.0,0.0,0.05,2.0,1980.0,3.156252109375,21.81,21.77,22.39,0.7035483870967741
GEO,GEO250919C00032000,Call,2025-09-19,32.0,0.0,0.55,1.0,2009.0,5.289065888671875,21.81,21.77,22.39,0.6815625
GEO,GEO251219C00042000,Call,2025-12-19,42.0,0.0,0.15,10.0,2051.0,0.6425816992187501,21.81,21.77,22.39,0.5192857142857142
GEO,GEO250919P00015000,Put,2025-09-19,15.0,0.0,2.15,5.0,2120.0,9.210941743164062,21.81,21.77,22.39,0.687757909215956
GEO,GEO250919P00022000,Put,2025-09-19,22.0,0.0,0.4,74.0,2179.0,0.6445348046875,21.81,21.77,22.39,1.0087116001834022
GEO,GEO250926C00020500,Call,2025-09-26,20.5,1.5,3.3,1.0,17.0,1.3339877050781246,21.81,21.77,22.39,1.06390243902439
GEO,GEO250919P00020000,Put,2025-09-19,20.0,0.0,0.1,6.0,2307.0,1.203128984375,21.81,21.77,22.39,0.9170105456212748
GEO,GEO250919C00023000,Call,2025-09-19,23.0,0.0,0.7,73.0,2412.0,1.7304700976562502,21.81,21.77,22.39,0.9482608695652174
