Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
OMCL,OMCL251121C00035000,Call,2025-11-21,35.0,0.95,3.2,1.0,2,0.6547886083984377,31.34,31.21,40.07,0.8954285714285715
OMCL,OMCL251219P00025000,Put,2025-12-19,25.0,0.0,2.4,1.0,8,0.624027197265625,31.34,31.21,40.07,0.797702616464582
OMCL,OMCL251017C00045000,Call,2025-10-17,45.0,0.0,1.45,3.0,8,1.115238798828125,31.34,31.21,40.07,0.6964444444444444
OMCL,OMCL251017P00025000,Put,2025-10-17,25.0,0.0,1.25,5.0,9,0.8535170898437501,31.34,31.21,40.07,0.797702616464582
OMCL,OMCL251017C00070000,Call,2025-10-17,70.0,0.0,2.4,,10,2.1572311694335937,31.34,31.21,40.07,0.4477142857142857
OMCL,OMCL251017P00020000,Put,2025-10-17,20.0,0.0,0.1,5.0,11,0.804689453125,31.34,31.21,40.07,0.6381620931716656
OMCL,OMCL251017C00080000,Call,2025-10-17,80.0,0.0,2.3,,11,2.3593791015624994,31.34,31.21,40.07,0.39175
OMCL,OMCL251121P00025000,Put,2025-11-21,25.0,0.3,2.25,3.0,6,0.7690452783203126,31.34,31.21,40.07,0.797702616464582
OMCL,OMCL260220C00035000,Call,2026-02-20,35.0,2.25,4.9,1.0,2,0.6076699389648439,31.34,31.21,40.07,0.8954285714285715
OMCL,OMCL251219C00045000,Call,2025-12-19,45.0,0.0,2.5,18.0,19,0.7490259472656251,31.34,31.21,40.07,0.6964444444444444
OMCL,OMCL251017C00065000,Call,2025-10-17,65.0,0.4,3.1,,10,2.2626996557617183,31.34,31.21,40.07,0.4821538461538461
OMCL,OMCL250919C00035000,Call,2025-09-19,35.0,0.0,0.05,3.0,31,1.140629296875,31.34,31.21,40.07,0.8954285714285715
OMCL,OMCL251219P00030000,Put,2025-12-19,30.0,0.7,4.7,5.0,14,0.5434615966796876,31.34,31.21,40.07,0.9572431397574984
OMCL,OMCL250919C00030000,Call,2025-09-19,30.0,0.35,4.4,2.0,22,2.5273474316406244,31.34,31.21,40.07,1.0446666666666666
OMCL,OMCL251017P00040000,Put,2025-10-17,40.0,5.6,9.7,2.0,2,0.992187578125,31.34,31.21,40.07,1.2763241863433312
OMCL,OMCL260220C00040000,Call,2026-02-20,40.0,1.15,3.7,1.0,9,0.6269568554687501,31.34,31.21,40.07,0.7835
OMCL,OMCL251017C00040000,Call,2025-10-17,40.0,0.05,1.5,7.0,80,0.8896495410156249,31.34,31.21,40.07,0.7835
OMCL,OMCL260220C00030000,Call,2026-02-20,30.0,3.4,7.5,2.0,5,0.5996133789062501,31.34,31.21,40.07,1.0446666666666666
OMCL,OMCL251219C00035000,Call,2025-12-19,35.0,0.6,4.1,2.0,37,0.5913126806640626,31.34,31.21,40.07,0.8954285714285715
OMCL,OMCL251219C00040000,Call,2025-12-19,40.0,0.0,3.1,4.0,136,0.6574741284179688,31.34,31.21,40.07,0.7835
OMCL,OMCL251017C00025000,Call,2025-10-17,25.0,4.4,8.6,4.0,4,0.56836369140625,31.34,31.21,40.07,1.2536
OMCL,OMCL251017C00050000,Call,2025-10-17,50.0,0.0,0.25,1.0,156,0.8964854101562498,31.34,31.21,40.07,0.6268
OMCL,OMCL251121C00040000,Call,2025-11-21,40.0,0.25,1.15,1.0,28,0.57812921875,31.34,31.21,40.07,0.7835
OMCL,OMCL251017C00035000,Call,2025-10-17,35.0,0.0,0.65,42.0,214,0.526371923828125,31.34,31.21,40.07,0.8954285714285715
OMCL,OMCL251121P00030000,Put,2025-11-21,30.0,1.3,4.3,1.0,27,0.6713900048828126,31.34,31.21,40.07,0.9572431397574984
OMCL,OMCL251219P00035000,Put,2025-12-19,35.0,3.4,7.4,2.0,10,0.815431533203125,31.34,31.21,40.07,1.1167836630504149
OMCL,OMCL251219C00025000,Call,2025-12-19,25.0,5.5,9.6,4.0,6,0.6264685791015626,31.34,31.21,40.07,1.2536
OMCL,OMCL251219C00030000,Call,2025-12-19,30.0,2.3,5.8,1.0,28,0.5449264257812501,31.34,31.21,40.07,1.0446666666666666
OMCL,OMCL251121P00035000,Put,2025-11-21,35.0,2.9,6.5,1.0,22,0.8044453149414061,31.34,31.21,40.07,1.1167836630504149
OMCL,OMCL251219P00040000,Put,2025-12-19,40.0,7.8,10.6,,5,0.7290066162109375,31.34,31.21,40.07,1.2763241863433312
OMCL,OMCL251017C00030000,Call,2025-10-17,30.0,1.95,2.8,5.0,8,0.5986368261718751,31.34,31.21,40.07,1.0446666666666666
OMCL,OMCL251017P00050000,Put,2025-10-17,50.0,12.0,16.2,5.0,6,1.0000000000000004e-05,31.34,31.21,40.07,1.595405232929164
OMCL,OMCL260220P00040000,Put,2026-02-20,40.0,7.8,11.5,,12,0.6816438085937502,31.34,31.21,40.07,1.2763241863433312
OMCL,OMCL251017P00030000,Put,2025-10-17,30.0,0.6,0.9,187.0,45,0.42774009765625,31.34,31.21,40.07,0.9572431397574984
