Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SMTC,SMTC250919C00065000,Call,2025-09-19,65.0,0.0,0.05,11.0,1140,0.6640658593750002,60.87,60.82,60.98,0.9364615384615383
SMTC,SMTC261218P00047000,Put,2026-12-18,47.0,4.0,9.0,4.0,14,0.5173998455810547,60.87,60.82,60.98,0.7721373418761295
SMTC,SMTC260116P00025000,Put,2026-01-16,25.0,0.0,0.95,1.0,1287,0.963867548828125,60.87,60.82,60.98,0.410711352061771
SMTC,SMTC250919P00020000,Put,2025-09-19,20.0,0.0,0.05,2.0,1649,8.3125048046875,60.87,60.82,60.98,0.3285690816494168
SMTC,SMTC261218P00038000,Put,2026-12-18,38.0,2.55,5.4,6.0,14,0.5700726586914062,60.87,60.82,60.98,0.6242812551338919
SMTC,SMTC251219P00047000,Put,2025-12-19,47.0,1.35,2.45,2.0,11,0.6225623681640625,60.87,60.82,60.98,0.7721373418761295
SMTC,SMTC251219C00085000,Call,2025-12-19,85.0,1.05,1.7,2.0,7,0.5900919897460939,60.87,60.82,60.98,0.7161176470588235
SMTC,SMTC260116P00026000,Put,2026-01-16,26.0,0.65,1.4,25.0,26,1.1088911743164065,60.87,60.82,60.98,0.4271398061442418
SMTC,SMTC260116P00036000,Put,2026-01-16,36.0,0.55,0.9,2.0,10,0.6762727685546877,60.87,60.82,60.98,0.5914243469689503
SMTC,SMTC260116P00041000,Put,2026-01-16,41.0,0.95,1.55,6.0,10,0.6315954809570312,60.87,60.82,60.98,0.6735666173813044
SMTC,SMTC271217P00045000,Put,2027-12-17,45.0,7.5,12.5,1.0,12,0.5485274639892579,60.87,60.82,60.98,0.7392804337111878
SMTC,SMTC271217P00050000,Put,2027-12-17,50.0,10.0,15.0,5.0,7,0.5412033184814455,60.87,60.82,60.98,0.821422704123542
SMTC,SMTC270115P00033000,Put,2027-01-15,33.0,5.5,9.2,1.0,13,0.8964854101562498,60.87,60.82,60.98,0.5421389847215378
SMTC,SMTC251219C00080000,Call,2025-12-19,80.0,1.65,2.3,1.0,5,0.5896037133789063,60.87,60.82,60.98,0.760875
SMTC,SMTC261218P00025000,Put,2026-12-18,25.0,0.95,1.9,4.0,45,0.647464462890625,60.87,60.82,60.98,0.410711352061771
SMTC,SMTC270115C00047000,Call,2027-01-15,47.0,10.0,15.0,10.0,12,0.2231522998046874,60.87,60.82,60.98,1.2951063829787233
SMTC,SMTC261218C00110000,Call,2026-12-18,110.0,3.8,7.3,45.0,87,0.6020547607421877,60.87,60.82,60.98,0.5533636363636364
SMTC,SMTC271217C00080000,Call,2027-12-17,80.0,14.0,19.0,,8,0.6160927062988282,60.87,60.82,60.98,0.760875
SMTC,SMTC270115C00110000,Call,2027-01-15,110.0,4.6,6.0,1.0,6,0.5739788696289063,60.87,60.82,60.98,0.5533636363636364
SMTC,SMTC250919P00024000,Put,2025-09-19,24.0,0.95,1.4,1.0,20,13.625001484375,60.87,60.82,60.98,0.3942828979793001
SMTC,SMTC271217P00065000,Put,2027-12-17,65.0,18.5,22.9,,5,0.5054981091308592,60.87,60.82,60.98,1.067849515360605
SMTC,SMTC270115P00028000,Put,2027-01-15,28.0,3.9,6.4,1.0,63,0.8958750646972655,60.87,60.82,60.98,0.4599967143091835
SMTC,SMTC271217C00075000,Call,2027-12-17,75.0,15.5,20.5,1.0,10,0.6253089227294923,60.87,60.82,60.98,0.8116
SMTC,SMTC251219P00046000,Put,2025-12-19,46.0,1.3,1.75,2.0,12,0.6030313134765627,60.87,60.82,60.98,0.7557088877936586
SMTC,SMTC261218C00047000,Call,2026-12-18,47.0,20.5,25.5,3.0,6,0.6430699755859376,60.87,60.82,60.98,1.2951063829787233
SMTC,SMTC251219P00035000,Put,2025-12-19,35.0,0.35,0.6,3.0,114,0.72851833984375,60.87,60.82,60.98,0.5749958928864795
SMTC,SMTC260116C00100000,Call,2026-01-16,100.0,0.55,0.85,3.0,50,0.56836369140625,60.87,60.82,60.98,0.6087
SMTC,SMTC260116C00046000,Call,2026-01-16,46.0,15.8,19.3,3.0,6,0.6638217211914064,60.87,60.82,60.98,1.3232608695652173
SMTC,SMTC251017C00047000,Call,2025-10-17,47.0,12.1,16.2,1.0,16,0.6171913281250001,60.87,60.82,60.98,1.2951063829787233
SMTC,SMTC260116C00049000,Call,2026-01-16,49.0,13.5,17.0,1.0,9,0.6380651428222657,60.87,60.82,60.98,1.2422448979591836
SMTC,SMTC260116C00090000,Call,2026-01-16,90.0,1.0,1.45,1.0,43,0.5537154003906251,60.87,60.82,60.98,0.6763333333333333
SMTC,SMTC251219P00040000,Put,2025-12-19,40.0,0.7,0.9,3.0,13,0.6621127539062501,60.87,60.82,60.98,0.6571381632988336
SMTC,SMTC251219P00043000,Put,2025-12-19,43.0,1.0,1.25,4.0,10,0.6337927246093751,60.87,60.82,60.98,0.7064235255462461
SMTC,SMTC270115C00042000,Call,2027-01-15,42.0,25.5,30.5,1.0,6,0.7463404272460938,60.87,60.82,60.98,1.4492857142857145
SMTC,SMTC270115C00090000,Call,2027-01-15,90.0,8.5,10.0,1.0,5,0.6152382226562501,60.87,60.82,60.98,0.6763333333333333
SMTC,SMTC250919P00065000,Put,2025-09-19,65.0,3.2,4.3,3.0,27,1.0078174609375,60.87,60.82,60.98,1.067849515360605
SMTC,SMTC251219C00043000,Call,2025-12-19,43.0,19.4,23.2,1.0,7,0.9711916943359374,60.87,60.82,60.98,1.4155813953488372
SMTC,SMTC260116C00085000,Call,2026-01-16,85.0,1.6,1.95,2.0,9,0.5607954077148438,60.87,60.82,60.98,0.7161176470588235
SMTC,SMTC270115C00045000,Call,2027-01-15,45.0,22.0,27.0,1.0,10,0.6472203247070312,60.87,60.82,60.98,1.352666666666667
SMTC,SMTC251017C00049000,Call,2025-10-17,49.0,11.0,14.3,20.0,21,0.7124052197265626,60.87,60.82,60.98,1.2422448979591836
SMTC,SMTC260116P00024000,Put,2026-01-16,24.0,0.85,1.2,1.0,57,1.199711032714844,60.87,60.82,60.98,0.3942828979793001
SMTC,SMTC260116P00038000,Put,2026-01-16,38.0,0.7,0.9,18.0,20,0.6352575537109376,60.87,60.82,60.98,0.6242812551338919
SMTC,SMTC270115C00020000,Call,2027-01-15,20.0,23.0,28.0,8.0,10,1.0000000000000004e-05,60.87,60.82,60.98,3.0435
