Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
RWT,RWT251017P00004000,Put,2025-10-17,4.0,0.0,0.15,1.0,750,1.140629296875,6.02,6.01,6.1,0.6644518272425249
RWT,RWT251017P00005000,Put,2025-10-17,5.0,0.0,0.1,60.0,849,0.5546919531250001,6.02,6.01,6.1,0.8305647840531563
RWT,RWT251017P00003000,Put,2025-10-17,3.0,0.0,0.75,,1250,2.94531513671875,6.02,6.01,6.1,0.4983388704318937
RWT,RWT250919P00006000,Put,2025-09-19,6.0,0.0,0.85,5.0,1288,3.468751328125,6.02,6.01,6.1,0.9966777408637876
RWT,RWT260116C00007000,Call,2026-01-16,7.0,0.0,0.15,1.0,1713,0.3320379296875,6.02,6.01,6.1,0.86
RWT,RWT251219C00007000,Call,2025-12-19,7.0,0.0,0.15,1.0,2404,0.3789124609375,6.02,6.01,6.1,0.86
RWT,RWT251219P00005000,Put,2025-12-19,5.0,0.05,0.2,100.0,21357,0.5195360546875,6.02,6.01,6.1,0.8305647840531563
RWT,RWT251219P00006000,Put,2025-12-19,6.0,0.25,0.5,1.0,282,0.42383388671875,6.02,6.01,6.1,0.9966777408637876
RWT,RWT260116P00005000,Put,2026-01-16,5.0,0.1,0.2,1.0,283,0.45508357421875,6.02,6.01,6.1,0.8305647840531563
RWT,RWT251219C00004000,Call,2025-12-19,4.0,1.85,2.25,1.0,6,0.51562984375,6.02,6.01,6.1,1.505
RWT,RWT251017P00007000,Put,2025-10-17,7.0,0.95,1.2,3.0,10,0.5664105859375,6.02,6.01,6.1,1.162790697674419
RWT,RWT251017C00006000,Call,2025-10-17,6.0,0.1,0.15,247.0,369,0.2070391796874999,6.02,6.01,6.1,1.0033333333333332
RWT,RWT260116C00006000,Call,2026-01-16,6.0,0.25,0.35,50.0,168,0.24805439453125,6.02,6.01,6.1,1.0033333333333332
RWT,RWT251219P00007000,Put,2025-12-19,7.0,1.05,1.3,3.0,26,0.5429733203125001,6.02,6.01,6.1,1.162790697674419
RWT,RWT260417C00006000,Call,2026-04-17,6.0,0.35,0.45,31.0,48,0.241218525390625,6.02,6.01,6.1,1.0033333333333332
RWT,RWT260116P00006000,Put,2026-01-16,6.0,0.45,0.6,10.0,145,0.445318046875,6.02,6.01,6.1,0.9966777408637876
RWT,RWT251017C00005000,Call,2025-10-17,5.0,0.9,1.1,13.0,48,0.648441015625,6.02,6.01,6.1,1.204
RWT,RWT251017P00006000,Put,2025-10-17,6.0,0.2,0.25,501.0,108,0.3847717773437499,6.02,6.01,6.1,0.9966777408637876
RWT,RWT251219C00005000,Call,2025-12-19,5.0,0.95,1.15,1.0,98,0.4335994140625,6.02,6.01,6.1,1.204
RWT,RWT251017C00004000,Call,2025-10-17,4.0,1.95,2.15,11.0,11,0.914063359375,6.02,6.01,6.1,1.505
RWT,RWT260116P00007000,Put,2026-01-16,7.0,1.25,1.4,58.0,66,0.55273884765625,6.02,6.01,6.1,1.162790697674419
RWT,RWT260116C00005000,Call,2026-01-16,5.0,0.95,1.1,50.0,312,0.3164130859374999,6.02,6.01,6.1,1.204
RWT,RWT251219C00006000,Call,2025-12-19,6.0,0.3,0.35,2.0,608,0.2832102929687499,6.02,6.01,6.1,1.0033333333333332
RWT,RWT250919C00005000,Call,2025-09-19,5.0,0.95,1.05,4.0,157,2.6250034375,6.02,6.01,6.1,1.204
