Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TMDX,TMDX251219C00180000,Call,2025-12-19,180.0,1.55,4.3,8.0,136,0.7761252856445313,108.28,83.21,138.25,0.6015555555555555
TMDX,TMDX251017P00085000,Put,2025-10-17,85.0,0.45,1.2,8.0,125,0.5722699023437501,108.28,83.21,138.25,0.7850018470631696
TMDX,TMDX251017P00060000,Put,2025-10-17,60.0,0.05,0.1,10.0,46,0.7851583984375,108.28,83.21,138.25,0.5541189508681197
TMDX,TMDX261218C00250000,Call,2026-12-18,250.0,6.2,9.5,1.0,11,0.6640048248291017,108.28,83.21,138.25,0.43312
TMDX,TMDX261218P00065000,Put,2026-12-18,65.0,5.0,10.0,1.0,53,0.6118202880859377,108.28,83.21,138.25,0.6002955301071297
TMDX,TMDX250919C00150000,Call,2025-09-19,150.0,0.05,0.15,12.0,926,0.8632826171875,108.28,83.21,138.25,0.7218666666666667
TMDX,TMDX251219P00065000,Put,2025-12-19,65.0,0.85,1.9,50.0,189,0.7282742016601562,108.28,83.21,138.25,0.6002955301071297
TMDX,TMDX251017C00150000,Call,2025-10-17,150.0,0.3,0.8,48.0,587,0.6118202880859377,108.28,83.21,138.25,0.7218666666666667
TMDX,TMDX251219C00185000,Call,2025-12-19,185.0,1.3,2.65,5.0,124,0.7251004052734374,108.28,83.21,138.25,0.5852972972972973
TMDX,TMDX261218P00060000,Put,2026-12-18,60.0,3.5,7.0,1.0,137,0.5855143988037108,108.28,83.21,138.25,0.5541189508681197
TMDX,TMDX260417C00175000,Call,2026-04-17,175.0,5.9,8.5,1.0,16,0.6848786395263673,108.28,83.21,138.25,0.6187428571428571
TMDX,TMDX260116C00200000,Call,2026-01-16,200.0,1.3,2.25,11.0,69,0.6887238159179689,108.28,83.21,138.25,0.5414
TMDX,TMDX251017C00140000,Call,2025-10-17,140.0,0.5,1.1,37.0,405,0.5571333349609376,108.28,83.21,138.25,0.7734285714285715
TMDX,TMDX260417C00150000,Call,2026-04-17,150.0,8.6,12.0,8.0,15,0.661685512084961,108.28,83.21,138.25,0.7218666666666667
TMDX,TMDX261218P00075000,Put,2026-12-18,75.0,9.0,14.0,5.0,40,0.6156654644775392,108.28,83.21,138.25,0.6926486885851496
TMDX,TMDX261218C00195000,Call,2026-12-18,195.0,9.5,13.6,1.0,23,0.6327551373291016,108.28,83.21,138.25,0.5552820512820513
TMDX,TMDX250919C00095000,Call,2025-09-19,95.0,11.8,15.6,3.0,14,0.5644574804687501,108.28,83.21,138.25,1.1397894736842105
TMDX,TMDX261218C00185000,Call,2026-12-18,185.0,16.0,21.0,5.0,17,0.7545190563964843,108.28,83.21,138.25,0.5852972972972973
TMDX,TMDX251219C00155000,Call,2025-12-19,155.0,2.95,4.2,10.0,45,0.6626010302734376,108.28,83.21,138.25,0.6985806451612904
TMDX,TMDX260116P00070000,Put,2026-01-16,70.0,2.0,2.6,2.0,23,0.6610141320800782,108.28,83.21,138.25,0.6464721093461396
TMDX,TMDX250919C00100000,Call,2025-09-19,100.0,8.8,11.3,10.0,20,0.6689486230468751,108.28,83.21,138.25,1.0828
TMDX,TMDX251017C00135000,Call,2025-10-17,135.0,0.85,1.4,53.0,506,0.5463912548828126,108.28,83.21,138.25,0.802074074074074
TMDX,TMDX261218C00190000,Call,2026-12-18,190.0,11.1,14.2,2.0,23,0.6436192864990236,108.28,83.21,138.25,0.5698947368421052
TMDX,TMDX261218C00200000,Call,2026-12-18,200.0,9.0,13.2,1.0,138,0.6356847955322267,108.28,83.21,138.25,0.5414
TMDX,TMDX250919C00090000,Call,2025-09-19,90.0,16.6,20.3,1.0,14,0.6093789062500001,108.28,83.21,138.25,1.203111111111111
TMDX,TMDX260116P00080000,Put,2026-01-16,80.0,4.0,5.3,1.0,43,0.6628451684570313,108.28,83.21,138.25,0.7388252678241596
TMDX,TMDX261218P00095000,Put,2026-12-18,95.0,18.2,22.0,2.0,12,0.5833171551513672,108.28,83.21,138.25,0.8773550055411895
TMDX,TMDX260417P00110000,Put,2026-04-17,110.0,18.7,22.9,10.0,17,0.5935709588623048,108.28,83.21,138.25,1.0158847432582194
TMDX,TMDX251219P00070000,Put,2025-12-19,70.0,1.4,2.0,2.0,171,0.6813996704101564,108.28,83.21,138.25,0.6464721093461396
TMDX,TMDX261218C00260000,Call,2026-12-18,260.0,6.1,8.5,16.0,140,0.6667513793945314,108.28,83.21,138.25,0.4164615384615384
TMDX,TMDX261218C00180000,Call,2026-12-18,180.0,11.5,16.0,1.0,144,0.6380651428222657,108.28,83.21,138.25,0.6015555555555555
TMDX,TMDX260116P00110000,Put,2026-01-16,110.0,15.6,18.6,3.0,14,0.6281775463867189,108.28,83.21,138.25,1.0158847432582194
TMDX,TMDX261218C00175000,Call,2026-12-18,175.0,12.5,17.0,10.0,114,0.6436192864990236,108.28,83.21,138.25,0.6187428571428571
TMDX,TMDX260116P00115000,Put,2026-01-16,115.0,17.6,21.8,1.0,28,0.6099892517089844,108.28,83.21,138.25,1.0620613224972293
TMDX,TMDX260417C00140000,Call,2026-04-17,140.0,11.5,13.7,8.0,15,0.6693148303222658,108.28,83.21,138.25,0.7734285714285715
TMDX,TMDX251017C00125000,Call,2025-10-17,125.0,2.2,3.3,134.0,574,0.5712933496093751,108.28,83.21,138.25,0.86624
TMDX,TMDX251219C00170000,Call,2025-12-19,170.0,2.15,2.8,7.0,74,0.684573466796875,108.28,83.21,138.25,0.6369411764705882
TMDX,TMDX251219C00135000,Call,2025-12-19,135.0,6.2,7.7,12.0,41,0.6723665576171877,108.28,83.21,138.25,0.802074074074074
TMDX,TMDX251017C00115000,Call,2025-10-17,115.0,4.6,6.3,67.0,253,0.5769085278320312,108.28,83.21,138.25,0.9415652173913044
TMDX,TMDX250919C00085000,Call,2025-09-19,85.0,21.5,25.0,11.0,14,1.341800166015625,108.28,83.21,138.25,1.2738823529411765
TMDX,TMDX250919P00100000,Put,2025-09-19,100.0,0.8,1.1,99.0,305,0.514653291015625,108.28,83.21,138.25,0.9235315847801996
TMDX,TMDX261218C00170000,Call,2026-12-18,170.0,13.5,15.9,1.0,19,0.6257971990966797,108.28,83.21,138.25,0.6369411764705882
TMDX,TMDX261218P00125000,Put,2026-12-18,125.0,35.0,40.0,1.0,11,0.5491988439941409,108.28,83.21,138.25,1.1544144809752492
TMDX,TMDX251017P00090000,Put,2025-10-17,90.0,1.05,1.4,9.0,234,0.5268602001953125,108.28,83.21,138.25,0.8311784263021795
TMDX,TMDX261218C00220000,Call,2026-12-18,220.0,8.3,10.0,9.0,35,0.6370885900878906,108.28,83.21,138.25,0.4921818181818181
TMDX,TMDX260417C00130000,Call,2026-04-17,130.0,13.5,16.4,53.0,42,0.6656527575683595,108.28,83.21,138.25,0.8329230769230769
TMDX,TMDX261218P00080000,Put,2026-12-18,80.0,12.2,15.5,6.0,146,0.6189002954101563,108.28,83.21,138.25,0.7388252678241596
TMDX,TMDX261218P00140000,Put,2026-12-18,140.0,37.0,41.5,25.0,11,0.4010680010986328,108.28,83.21,138.25,1.2929442186922793
TMDX,TMDX260116C00115000,Call,2026-01-16,115.0,14.0,16.5,2.0,34,0.6980010668945313,108.28,83.21,138.25,0.9415652173913044
TMDX,TMDX260116P00120000,Put,2026-01-16,120.0,21.2,24.9,2.0,32,0.6124306335449221,108.28,83.21,138.25,1.1082379017362394
TMDX,TMDX251017C00130000,Call,2025-10-17,130.0,1.6,2.1,134.0,366,0.5643354113769532,108.28,83.21,138.25,0.8329230769230769
TMDX,TMDX260116P00100000,Put,2026-01-16,100.0,11.0,13.7,17.0,127,0.6560703338623048,108.28,83.21,138.25,0.9235315847801996
TMDX,TMDX261218P00090000,Put,2026-12-18,90.0,15.7,20.0,104.0,224,0.5939371661376953,108.28,83.21,138.25,0.8311784263021795
TMDX,TMDX251219P00115000,Put,2025-12-19,115.0,16.0,18.9,2.0,42,0.5900919897460939,108.28,83.21,138.25,1.0620613224972293
TMDX,TMDX251017C00095000,Call,2025-10-17,95.0,15.1,17.9,10.0,46,0.6210975390625001,108.28,83.21,138.25,1.1397894736842105
TMDX,TMDX250919P00125000,Put,2025-09-19,125.0,15.9,19.0,2.0,64,0.6762727685546877,108.28,83.21,138.25,1.1544144809752492
TMDX,TMDX251017P00140000,Put,2025-10-17,140.0,30.4,34.2,21.0,18,0.5170946728515625,108.28,83.21,138.25,1.2929442186922793
TMDX,TMDX260116C00170000,Call,2026-01-16,170.0,3.1,3.6,3.0,42,0.6624789611816408,108.28,83.21,138.25,0.6369411764705882
TMDX,TMDX251219P00080000,Put,2025-12-19,80.0,3.1,4.0,11.0,663,0.6691927612304689,108.28,83.21,138.25,0.7388252678241596
TMDX,TMDX251219P00140000,Put,2025-12-19,140.0,34.8,38.5,1.0,13,0.6190223645019532,108.28,83.21,138.25,1.2929442186922793
TMDX,TMDX251017P00130000,Put,2025-10-17,130.0,21.2,24.8,4.0,61,0.5002491381835938,108.28,83.21,138.25,1.200591060214259
TMDX,TMDX261218P00110000,Put,2026-12-18,110.0,26.7,30.5,5.0,34,0.5737652487182617,108.28,83.21,138.25,1.0158847432582194
TMDX,TMDX251017P00120000,Put,2025-10-17,120.0,13.0,15.7,1.0,153,0.579105771484375,108.28,83.21,138.25,1.1082379017362394
TMDX,TMDX251017P00135000,Put,2025-10-17,135.0,25.7,29.5,4.0,39,0.5114794946289063,108.28,83.21,138.25,1.2467676394532692
TMDX,TMDX261218C00210000,Call,2026-12-18,210.0,9.2,11.0,6.0,123,0.6371496246337891,108.28,83.21,138.25,0.5156190476190476
TMDX,TMDX250919P00105000,Put,2025-09-19,105.0,2.05,2.5,56.0,222,0.5314988256835937,108.28,83.21,138.25,0.9697081640192096
TMDX,TMDX261218P00070000,Put,2026-12-18,70.0,7.9,9.9,1.0,503,0.5973551007080078,108.28,83.21,138.25,0.6464721093461396
TMDX,TMDX260116P00125000,Put,2026-01-16,125.0,24.7,28.4,2.0,51,0.6127358062744142,108.28,83.21,138.25,1.1544144809752492
TMDX,TMDX251219C00140000,Call,2025-12-19,140.0,5.5,6.5,24.0,113,0.6743196630859377,108.28,83.21,138.25,0.7734285714285715
TMDX,TMDX260116C00155000,Call,2026-01-16,155.0,4.7,5.3,1.0,30,0.661685512084961,108.28,83.21,138.25,0.6985806451612904
TMDX,TMDX260116C00090000,Call,2026-01-16,90.0,26.1,29.0,5.0,20,0.7216214361572266,108.28,83.21,138.25,1.203111111111111
TMDX,TMDX260116C00160000,Call,2026-01-16,160.0,4.1,4.6,6.0,30,0.6606479248046876,108.28,83.21,138.25,0.67675
TMDX,TMDX251017C00120000,Call,2025-10-17,120.0,3.1,3.8,106.0,448,0.5371140039062501,108.28,83.21,138.25,0.9023333333333332
TMDX,TMDX261218P00105000,Put,2026-12-18,105.0,24.2,27.5,11.0,46,0.5817302569580078,108.28,83.21,138.25,0.9697081640192096
TMDX,TMDX251219C00100000,Call,2025-12-19,100.0,17.4,21.5,13.0,764,0.684573466796875,108.28,83.21,138.25,1.0828
TMDX,TMDX251219P00130000,Put,2025-12-19,130.0,26.9,30.8,10.0,73,0.6276282354736329,108.28,83.21,138.25,1.200591060214259
TMDX,TMDX260417C00120000,Call,2026-04-17,120.0,17.2,19.0,50.0,23,0.6712069012451174,108.28,83.21,138.25,0.9023333333333332
TMDX,TMDX261218P00120000,Put,2026-12-18,120.0,32.0,36.5,1.0,69,0.5538069522094727,108.28,83.21,138.25,1.1082379017362394
TMDX,TMDX260116P00085000,Put,2026-01-16,85.0,5.4,6.1,1.0,54,0.6378210046386719,108.28,83.21,138.25,0.7850018470631696
TMDX,TMDX251219C00160000,Call,2025-12-19,160.0,2.95,3.6,5.0,728,0.6782258740234376,108.28,83.21,138.25,0.67675
TMDX,TMDX251017P00095000,Put,2025-10-17,95.0,2.0,2.35,56.0,226,0.5195360546875,108.28,83.21,138.25,0.8773550055411895
TMDX,TMDX251219C00150000,Call,2025-12-19,150.0,4.1,4.8,16.0,207,0.6771272521972658,108.28,83.21,138.25,0.7218666666666667
TMDX,TMDX251017P00125000,Put,2025-10-17,125.0,17.5,20.6,12.0,252,0.53320779296875,108.28,83.21,138.25,1.1544144809752492
TMDX,TMDX251219P00150000,Put,2025-12-19,150.0,43.0,46.9,1.0,19,0.6041299353027345,108.28,83.21,138.25,1.3852973771702992
TMDX,TMDX251017C00075000,Call,2025-10-17,75.0,32.1,35.5,2.0,32,0.7143583251953125,108.28,83.21,138.25,1.443733333333333
TMDX,TMDX260116P00140000,Put,2026-01-16,140.0,35.9,39.4,1.0,25,0.5943644079589845,108.28,83.21,138.25,1.2929442186922793
TMDX,TMDX260116C00150000,Call,2026-01-16,150.0,5.2,6.0,47.0,155,0.6560703338623048,108.28,83.21,138.25,0.7218666666666667
TMDX,TMDX251219P00125000,Put,2025-12-19,125.0,22.6,25.7,1.0,96,0.5830119824218749,108.28,83.21,138.25,1.1544144809752492
TMDX,TMDX251017P00105000,Put,2025-10-17,105.0,5.2,5.9,37.0,96,0.5090381127929688,108.28,83.21,138.25,0.9697081640192096
TMDX,TMDX260116P00155000,Put,2026-01-16,155.0,48.3,52.0,1.0,14,0.579105771484375,108.28,83.21,138.25,1.431473956409309
TMDX,TMDX261218C00165000,Call,2026-12-18,165.0,15.3,17.0,1.0,47,0.6388585919189453,108.28,83.21,138.25,0.6562424242424243
TMDX,TMDX251219P00120000,Put,2025-12-19,120.0,19.5,22.2,1.0,120,0.5941202697753907,108.28,83.21,138.25,1.1082379017362394
TMDX,TMDX251219P00145000,Put,2025-12-19,145.0,38.7,42.6,1.0,34,0.6070595935058594,108.28,83.21,138.25,1.3391207979312891
TMDX,TMDX260116C00105000,Call,2026-01-16,105.0,18.2,19.7,6.0,18,0.684573466796875,108.28,83.21,138.25,1.0312380952380953
TMDX,TMDX261218P00100000,Put,2026-12-18,100.0,22.1,25.0,3.0,100,0.5972330316162109,108.28,83.21,138.25,0.9235315847801996
TMDX,TMDX251219P00085000,Put,2025-12-19,85.0,4.4,5.2,25.0,570,0.6606479248046876,108.28,83.21,138.25,0.7850018470631696
TMDX,TMDX261218C00135000,Call,2026-12-18,135.0,21.4,23.7,2.0,48,0.6411168701171875,108.28,83.21,138.25,0.802074074074074
TMDX,TMDX260116C00095000,Call,2026-01-16,95.0,23.3,25.8,11.0,48,0.7127103924560547,108.28,83.21,138.25,1.1397894736842105
TMDX,TMDX251219C00145000,Call,2025-12-19,145.0,4.9,5.5,5.0,95,0.6774934594726563,108.28,83.21,138.25,0.7467586206896552
TMDX,TMDX251017P00115000,Put,2025-10-17,115.0,10.8,12.5,13.0,328,0.539189178466797,108.28,83.21,138.25,1.0620613224972293
TMDX,TMDX251017C00080000,Call,2025-10-17,80.0,27.0,30.1,9.0,75,0.5327195166015625,108.28,83.21,138.25,1.3535
TMDX,TMDX250919C00115000,Call,2025-09-19,115.0,1.5,1.75,96.0,468,0.5366257275390626,108.28,83.21,138.25,0.9415652173913044
TMDX,TMDX250919P00110000,Put,2025-09-19,110.0,4.5,5.2,19.0,346,0.5202684692382812,108.28,83.21,138.25,1.0158847432582194
TMDX,TMDX251219P00090000,Put,2025-12-19,90.0,5.9,6.9,12.0,584,0.6573520593261719,108.28,83.21,138.25,0.8311784263021795
TMDX,TMDX261218C00105000,Call,2026-12-18,105.0,32.2,35.5,2.0,65,0.6862824340820313,108.28,83.21,138.25,1.0312380952380953
TMDX,TMDX260417C00090000,Call,2026-04-17,90.0,30.0,33.0,3.0,60,0.6962920996093751,108.28,83.21,138.25,1.203111111111111
TMDX,TMDX251017C00070000,Call,2025-10-17,70.0,49.0,52.5,8.0,19,2.4655800079345704,108.28,83.21,138.25,1.546857142857143
TMDX,TMDX251219P00135000,Put,2025-12-19,135.0,31.0,34.1,1.0,63,0.6175575354003908,108.28,83.21,138.25,1.2467676394532692
TMDX,TMDX261218C00040000,Call,2026-12-18,40.0,70.0,74.5,1.0,15,0.8109149768066406,108.28,83.21,138.25,2.707
TMDX,TMDX250919C00105000,Call,2025-09-19,105.0,5.4,6.0,32.0,111,0.5200243310546875,108.28,83.21,138.25,1.0312380952380953
TMDX,TMDX260417C00065000,Call,2026-04-17,65.0,46.6,49.4,205.0,13,0.7320583435058592,108.28,83.21,138.25,1.6658461538461538
TMDX,TMDX261218C00085000,Call,2026-12-18,85.0,41.1,44.5,1.0,38,0.7035552105712892,108.28,83.21,138.25,1.2738823529411765
TMDX,TMDX251017C00090000,Call,2025-10-17,90.0,19.2,21.8,2.0,360,0.65039412109375,108.28,83.21,138.25,1.203111111111111
TMDX,TMDX261218P00150000,Put,2026-12-18,150.0,53.6,58.0,1.0,39,0.5371750384521485,108.28,83.21,138.25,1.3852973771702992
