Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CYRX,CYRX260220P00007500,Put,2026-02-20,7.5,0.35,1.1,1.0,61,0.7158231542968749,9.85,9.81,9.9,0.7614213197969544
CYRX,CYRX251219P00005000,Put,2025-12-19,5.0,0.0,0.25,1.0,3240,0.92187578125,9.85,9.81,9.9,0.5076142131979695
CYRX,CYRX251219C00015000,Call,2025-12-19,15.0,0.05,0.65,169.0,2691,0.7480493945312501,9.85,9.81,9.9,0.6566666666666666
CYRX,CYRX251017C00010000,Call,2025-10-17,10.0,0.7,1.15,5.0,23,0.773439765625,9.85,9.81,9.9,0.985
CYRX,CYRX260116P00007500,Put,2026-01-16,7.5,0.45,0.75,10.0,59,0.7314479980468749,9.85,9.81,9.9,0.7614213197969544
CYRX,CYRX251121P00007500,Put,2025-11-21,7.5,0.25,0.5,10.0,256,0.77929908203125,9.85,9.81,9.9,0.7614213197969544
CYRX,CYRX251017C00012500,Call,2025-10-17,12.5,0.1,0.2,6.0,263,0.6445348046875,9.85,9.81,9.9,0.7879999999999999
CYRX,CYRX260116C00015000,Call,2026-01-16,15.0,0.2,0.45,3.0,4363,0.64648791015625,9.85,9.81,9.9,0.6566666666666666
CYRX,CYRX260116C00012500,Call,2026-01-16,12.5,0.65,0.95,16.0,82,0.6953155468750001,9.85,9.81,9.9,0.7879999999999999
CYRX,CYRX251219P00010000,Put,2025-12-19,10.0,1.3,1.6,1.0,15,0.6601596484375001,9.85,9.81,9.9,1.015228426395939
CYRX,CYRX251219C00010000,Call,2025-12-19,10.0,1.25,1.6,2.0,114,0.72070591796875,9.85,9.81,9.9,0.985
CYRX,CYRX251121P00010000,Put,2025-11-21,10.0,1.25,1.45,1.0,22,0.717776259765625,9.85,9.81,9.9,1.015228426395939
CYRX,CYRX251121C00005000,Call,2025-11-21,5.0,3.8,4.3,,18,1.0000000000000004e-05,9.85,9.81,9.9,1.97
CYRX,CYRX260220C00007500,Call,2026-02-20,7.5,2.9,3.4,4.0,64,0.754885263671875,9.85,9.81,9.9,1.3133333333333332
CYRX,CYRX251121C00010000,Call,2025-11-21,10.0,1.15,1.35,2.0,80,0.7460962890625,9.85,9.81,9.9,0.985
CYRX,CYRX250919C00010000,Call,2025-09-19,10.0,0.35,0.45,10.0,1152,0.68555001953125,9.85,9.81,9.9,0.985
CYRX,CYRX260220C00010000,Call,2026-02-20,10.0,1.65,1.95,1.0,131,0.710940390625,9.85,9.81,9.9,0.985
CYRX,CYRX260116C00010000,Call,2026-01-16,10.0,1.45,1.75,5.0,1193,0.7138700488281251,9.85,9.81,9.9,0.985
CYRX,CYRX251121C00007500,Call,2025-11-21,7.5,2.65,2.95,10.0,205,0.8457046679687499,9.85,9.81,9.9,1.3133333333333332
CYRX,CYRX250919C00007500,Call,2025-09-19,7.5,2.3,2.45,1.0,34,0.92187578125,9.85,9.81,9.9,1.3133333333333332
CYRX,CYRX251219C00005000,Call,2025-12-19,5.0,4.7,5.4,5.0,2961,1.0429735351562504,9.85,9.81,9.9,1.97
CYRX,CYRX260116C00007500,Call,2026-01-16,7.5,2.95,3.3,1.0,2731,0.8359391406249999,9.85,9.81,9.9,1.3133333333333332
CYRX,CYRX251219C00007500,Call,2025-12-19,7.5,2.8,3.1,3.0,1601,0.8251970605468748,9.85,9.81,9.9,1.3133333333333332
CYRX,CYRX260116C00005000,Call,2026-01-16,5.0,5.0,5.2,7.0,3054,0.9882813671875,9.85,9.81,9.9,1.97
