Strike,Type,Expiry,IV Slope
7.0,Call,2026-01-16,-0.39198156444328464
7.0,Call,2026-04-17,-0.02957273376518372
7.0,Put,2025-12-19,-2.680109914021633
7.0,Put,2026-01-16,1.1561378371522095
6.0,Call,2025-12-19,
6.0,Call,2026-01-16,0.11378067594514063
6.0,Call,2026-04-17,-0.23937406910786055
6.0,Put,2025-10-17,-0.7068864972042903
6.0,Put,2025-12-19,-0.12033849741108953
6.0,Put,2026-01-16,0.21186430103830853
5.0,Call,2025-10-17,
5.0,Call,2025-12-19,
5.0,Call,2026-01-16,
5.0,Put,2026-01-16,-0.7095935750397528
