Strike,Type,Expiry,IV Slope
47.5,Call,2025-10-17,-1.0689808227570097
47.5,Call,2025-11-21,-0.2863858157940368
47.5,Call,2026-01-16,-0.2592856632352349
47.5,Call,2027-01-15,0.0069917020739986785
47.5,Put,2025-10-17,-2.71734485305001
47.5,Put,2025-11-21,0.39645965514823106
47.5,Put,2026-01-16,-0.20958324364830977
40.0,Call,2025-10-17,
40.0,Call,2026-01-16,
40.0,Call,2027-01-15,-0.1779502512162569
40.0,Put,2025-10-17,-10.7374361461936
40.0,Put,2025-11-21,-2.4187532774221805
40.0,Put,2026-01-16,-0.37262874726413614
40.0,Put,2027-01-15,-0.020173803954086644
50.0,Call,2025-09-19,
50.0,Call,2025-09-26,0.5234331096135291
50.0,Call,2025-10-03,-3.4221750150633445
50.0,Call,2025-10-17,-1.0532855046433574
50.0,Call,2025-11-21,0.3849585481524118
50.0,Call,2026-01-16,-0.16723911739695238
50.0,Call,2027-01-15,-0.05622397294210782
50.0,Put,2025-10-17,-1.0888030538255773
50.0,Put,2025-11-21,0.44244277877794264
50.0,Put,2026-01-16,-0.18553351839419305
50.0,Put,2027-01-15,0.015707911946286252
35.0,Call,2026-01-16,
35.0,Call,2027-01-15,-0.11959645887760194
35.0,Put,2027-01-15,-0.983781602090524
37.5,Call,2026-01-16,
37.5,Put,2025-11-21,-3.1477051752388614
37.5,Put,2026-01-16,-0.13558261079046444
37.5,Put,2027-01-15,-0.04828633937339598
65.0,Call,2025-10-17,-5.419631410767989
65.0,Call,2025-11-21,0.25084900437919744
65.0,Call,2026-01-16,-0.2236943790405608
65.0,Call,2026-04-17,-0.0003378742952439836
65.0,Call,2027-01-15,-0.009334860527941963
65.0,Put,2027-01-15,-0.06377907108087527
55.0,Call,2025-09-19,-42.49283410690376
55.0,Call,2025-09-26,-3.4509362005417206
55.0,Call,2025-10-17,-0.37151693919718903
55.0,Call,2025-11-21,0.5058750136186568
55.0,Call,2026-01-16,-0.16961887763894096
55.0,Call,2026-04-17,0.0056794558240788025
55.0,Call,2027-01-15,-0.06408217738311892
55.0,Put,2026-01-16,0.13147426364156253
55.0,Put,2026-04-17,0.005990642391994184
55.0,Put,2027-01-15,0.12287679937049258
54.0,Call,2025-09-19,-61.11858327516766
54.0,Call,2025-10-03,-2.011713957553021
57.5,Call,2025-10-17,-2.62151893763924
57.5,Call,2026-01-16,0.09658059445895682
57.5,Call,2027-01-15,-0.005383812507294258
57.5,Put,2026-01-16,0.11056190230530323
57.5,Put,2027-01-15,0.16452480510449563
49.0,Call,2025-09-19,-11.741863632672363
47.0,Call,2025-09-19,-18.220603586561438
47.0,Call,2025-09-26,-18.037891400702975
45.0,Call,2025-09-19,-102.70613725546305
45.0,Call,2025-09-26,-22.163180851645652
45.0,Call,2025-10-17,-0.17581896645329037
45.0,Call,2025-11-21,-2.3226478053347006
45.0,Call,2026-01-16,1.0961515131273878
45.0,Call,2027-01-15,-0.027933533709313136
45.0,Put,2025-11-21,0.25344875512552006
45.0,Put,2026-01-16,-0.2123742905593966
45.0,Put,2027-01-15,0.04624198066279446
57.0,Call,2025-10-10,-0.8690200582182838
48.0,Call,2025-09-19,-34.78761917740954
46.0,Call,2025-09-19,-16.27550089340775
46.0,Call,2025-09-26,-27.13814833050126
80.0,Call,2027-01-15,-0.03183127708280821
70.0,Call,2025-11-21,0.04048190174794333
70.0,Call,2026-01-16,-0.24906357476128488
70.0,Call,2027-01-15,-0.026676556032593522
70.0,Put,2027-01-15,0.03575002674843965
56.0,Call,2025-09-19,-14.191696210283192
56.0,Call,2025-10-03,-2.265081319597876
62.5,Call,2026-01-16,0.01396707451291714
62.5,Call,2027-01-15,-0.030764117556800852
62.5,Put,2026-01-16,-1.1202463820528856
62.5,Put,2027-01-15,0.05008701673147319
42.5,Call,2025-10-17,-13.940167854940146
42.5,Call,2026-01-16,0.4471755047939142
42.5,Call,2026-04-17,-0.5517884260786102
42.5,Call,2027-01-15,-0.022664799874682496
42.5,Put,2026-01-16,-0.4810400245143941
42.5,Put,2027-01-15,-0.025176346265193175
60.0,Call,2025-09-26,-3.930519195430249
60.0,Call,2025-10-17,-0.45621314600452434
60.0,Call,2025-11-21,0.43840910291531004
60.0,Call,2026-01-16,-0.1698711706355472
60.0,Call,2026-04-17,-0.040532907210133355
60.0,Call,2027-01-15,0.025385071000730203
60.0,Put,2026-01-16,0.09553876700003368
60.0,Put,2027-01-15,0.03385986981622714
85.0,Call,2027-01-15,-0.08512796178574761
52.5,Call,2025-10-17,-2.6384796942840127
52.5,Call,2025-11-21,-0.2344971619500005
52.5,Call,2026-01-16,-0.15534329531302396
52.5,Call,2026-04-17,-0.03704386320139073
52.5,Call,2027-01-15,0.03869530698521203
52.5,Put,2025-11-21,0.5823789180637604
52.5,Put,2026-01-16,-0.17368067009757995
52.5,Put,2026-04-17,0.27253508395480486
52.5,Put,2027-01-15,0.0024344853306556015
67.5,Call,2027-01-15,0.03636716208394131
90.0,Call,2027-01-15,-0.06675196884311636
72.5,Call,2027-01-15,-0.04215189203107993
77.5,Call,2027-01-15,-0.03732931719096148
52.0,Call,2025-09-26,-4.52818871843462
32.5,Call,2027-01-15,
75.0,Call,2027-01-15,-0.03280851075272454
30.0,Call,2027-01-15,
