Strike,Type,Expiry,IV Slope
37.0,Call,2025-10-03,-1.0918738622473643
37.0,Call,2025-10-10,-1.46246485316868
37.0,Call,2025-10-17,-0.740358874820922
37.0,Call,2025-10-24,-0.5942177233056001
37.0,Call,2025-11-21,0.44915295357813123
37.0,Call,2026-03-20,-0.15011580151722498
37.0,Call,2026-06-18,-0.15997441344272884
37.0,Call,2026-09-18,-0.08663852683673247
37.0,Call,2026-12-18,-0.05000865805513897
37.0,Call,2027-01-15,0.1308329116708681
37.0,Put,2025-10-03,
37.0,Put,2025-10-17,0.39178826695249164
37.0,Put,2025-11-21,0.5487248595383113
37.0,Put,2026-03-20,-0.041738768050264184
37.0,Put,2026-06-18,0.17187589876421977
37.0,Put,2026-12-18,-0.008282218049018214
37.0,Put,2027-01-15,0.12743421583197978
45.0,Call,2025-11-21,-0.2786709494490434
45.0,Call,2025-12-19,-0.5098628125314287
45.0,Call,2026-01-16,-0.27056554810579797
45.0,Call,2026-03-20,-0.19744590652226218
45.0,Call,2026-06-18,-0.14762561440432975
45.0,Call,2026-12-18,-0.10317629222710911
45.0,Call,2027-01-15,0.15600405856932872
45.0,Put,2025-12-19,-7.305343596953443
45.0,Put,2026-01-16,1.0875103021780597
45.0,Put,2026-03-20,0.13776210298262434
45.0,Put,2026-06-18,-0.05985706425670159
45.0,Put,2026-12-18,-0.0782167388774554
45.0,Put,2027-01-15,0.34079097658182356
60.0,Call,2026-01-16,-0.5203888356201057
60.0,Call,2026-03-20,-0.2224195284977924
60.0,Call,2026-06-18,-0.2353379119001476
60.0,Call,2026-12-18,-0.11655939841276354
60.0,Call,2027-01-15,-0.10784769360066156
25.0,Call,2025-10-17,-10.55148359503004
25.0,Call,2025-12-19,-1.6101074561298785
25.0,Call,2026-01-16,0.9877235771138084
25.0,Call,2026-03-20,-0.11412917487389136
25.0,Call,2026-06-18,-0.304722244472465
25.0,Call,2026-09-18,-0.2475838216484515
25.0,Call,2026-12-18,0.23708875423510417
25.0,Call,2027-01-15,-0.5600164100303364
25.0,Put,2025-12-19,-0.22044610210129964
25.0,Put,2026-01-16,-0.1788435573584289
25.0,Put,2026-03-20,0.024029036254204876
25.0,Put,2026-06-18,0.1130847709935238
25.0,Put,2026-09-18,0.015951361906438883
25.0,Put,2026-12-18,-0.017128693351285227
25.0,Put,2027-01-15,-0.02412005842679949
36.0,Call,2025-09-26,-2.7150596524721338
36.0,Call,2025-10-03,-1.1265040945599945
36.0,Call,2025-10-10,-1.2930355963135034
36.0,Call,2025-10-17,-1.0228370148988697
36.0,Call,2025-10-24,0.7162009339509445
36.0,Call,2025-11-21,0.35258191107568154
36.0,Call,2025-12-19,-0.2530700935725482
36.0,Call,2026-03-20,-0.09754456476337928
36.0,Put,2025-09-19,
36.0,Put,2025-10-17,
36.0,Put,2025-11-21,0.6312604002586021
36.0,Put,2025-12-19,-0.1151831185115831
36.0,Put,2026-03-20,-0.026737329908115417
70.0,Call,2026-12-18,-0.14413597907187148
70.0,Call,2027-01-15,-0.03057527698196126
28.0,Call,2025-10-17,-6.001666732754607
28.0,Call,2025-11-21,-0.36648610775967716
28.0,Call,2026-03-20,-0.20602266700443037
28.0,Call,2026-06-18,-0.14316699114010925
28.0,Call,2026-09-18,-0.21531127571809214
28.0,Put,2026-03-20,-0.04165674348674088
28.0,Put,2026-06-18,0.0845350678148428
34.5,Call,2025-09-19,-20.319348407590738
20.0,Call,2026-01-16,-2.0250328720673196
20.0,Call,2026-06-18,
20.0,Call,2026-12-18,
20.0,Call,2027-01-15,0.481098566698524
40.0,Call,2025-10-10,-3.5717646613891176
40.0,Call,2025-10-17,-0.4671994492329427
40.0,Call,2025-11-21,-0.05148907222915424
40.0,Call,2025-12-19,-0.3275995287009062
40.0,Call,2026-01-16,-0.2176927066643718
40.0,Call,2026-03-20,-0.1228911994665609
40.0,Call,2026-06-18,-0.15514889523967204
40.0,Call,2026-09-18,-0.07840941118906869
