Strike,Type,Expiry,IV Slope
55.0,Call,2025-11-21,0.8191710628776979
55.0,Call,2026-01-16,-0.3975500591128982
55.0,Call,2026-02-20,0.2832798917937335
55.0,Call,2026-07-17,-0.08861365434462688
55.0,Call,2027-01-15,-0.07238522404305689
55.0,Put,2025-10-17,1.8998049169281783
55.0,Put,2025-11-21,-0.1674390703780582
55.0,Put,2026-01-16,-0.05389715621326309
55.0,Put,2026-02-20,-0.33890563613004115
50.0,Call,2025-10-17,-0.7128949674951409
50.0,Call,2025-11-21,0.5782382115494203
50.0,Call,2026-01-16,-0.34231553179566276
50.0,Call,2026-02-20,0.20792554051121603
50.0,Call,2026-07-17,-0.09517811986081551
50.0,Call,2027-01-15,-0.02679026341445259
50.0,Put,2025-10-17,-1.0798387672984762
50.0,Put,2025-11-21,1.1475666014410153
50.0,Put,2026-01-16,-0.2498871783389259
50.0,Put,2026-02-20,0.1536092224833925
50.0,Put,2026-07-17,-0.14728854075662398
45.0,Call,2025-11-21,-0.6944805614816429
45.0,Call,2026-01-16,-0.28276744975316964
45.0,Call,2026-02-20,0.03065506072965715
45.0,Call,2026-07-17,-0.1204493489523372
45.0,Call,2027-01-15,-0.08325534527518207
45.0,Put,2025-10-17,-2.2524035079529834
45.0,Put,2025-11-21,0.5260590495673059
45.0,Put,2026-01-16,-0.10433600127184144
45.0,Put,2026-07-17,-0.07956394141497361
60.0,Call,2025-11-21,0.4710623021493324
60.0,Call,2026-01-16,-0.13174092919699953
60.0,Call,2026-02-20,-0.1516352739721253
60.0,Call,2026-07-17,0.01065581841131753
60.0,Call,2027-01-15,-0.12366305689705857
42.5,Call,2025-10-17,-1.1357486715103025
42.5,Call,2025-11-21,0.12652888765678497
42.5,Call,2026-01-16,-0.2798115536983875
42.5,Call,2026-02-20,0.03911122374606162
42.5,Call,2026-07-17,-0.7288149246414005
42.5,Call,2027-01-15,0.44803602587463265
47.5,Call,2025-10-17,-0.8592392400629177
47.5,Call,2025-11-21,0.35172706960939515
47.5,Call,2026-01-16,-0.30000985091889465
47.5,Call,2026-07-17,0.030038643039465105
47.5,Call,2027-01-15,-0.1561403106076524
47.5,Put,2025-11-21,0.8671174624406845
47.5,Put,2026-01-16,-0.26177780864209643
30.0,Call,2026-01-16,-0.4729082253128323
30.0,Call,2027-01-15,-0.0821313157400408
40.0,Call,2025-10-17,-4.583265539552944
40.0,Call,2025-11-21,1.0248952062622063
40.0,Call,2026-01-16,-0.5293981799191602
40.0,Call,2026-02-20,-0.8273161785790673
40.0,Call,2027-01-15,-0.041599663951310054
40.0,Put,2026-01-16,-0.3258504064474554
70.0,Call,2026-07-17,-0.07587268997650874
70.0,Call,2027-01-15,-0.09860869717333864
35.0,Call,2026-01-16,-0.5451825124515911
35.0,Call,2027-01-15,-0.06744465365954484
32.5,Call,2026-01-16,
32.5,Call,2026-07-17,-0.18873026177470675
52.5,Call,2025-10-17,0.02741738529821868
65.0,Call,2026-07-17,-0.004282980869061566
65.0,Call,2027-01-15,-0.18999876485514602
22.5,Call,2027-01-15,
25.0,Call,2025-11-21,-10.86934668951248
25.0,Call,2026-01-16,
25.0,Call,2027-01-15,
37.5,Call,2025-11-21,-5.327869846632019
37.5,Call,2026-01-16,-0.008392709744736992
37.5,Call,2026-02-20,-0.27961363689668667
20.0,Call,2027-01-15,
