Strike,Type,Expiry,IV Slope
35.0,Call,2025-11-21,
35.0,Call,2026-01-16,
35.0,Put,2025-11-21,-1.16141122730109
35.0,Put,2027-01-15,-0.12160330020228381
40.0,Call,2025-10-17,
40.0,Call,2025-11-21,
40.0,Call,2026-01-16,
40.0,Call,2026-02-20,-0.20723837417718588
40.0,Call,2027-01-15,-0.001011243503820808
40.0,Put,2026-01-16,-0.06354174207316245
40.0,Put,2026-02-20,-0.6277386887573345
40.0,Put,2027-01-15,0.058187265548009924
37.5,Call,2025-10-17,
37.5,Call,2026-01-16,
37.5,Call,2027-01-15,0.0773445276607595
37.5,Put,2026-02-20,-0.5109989885596442
37.5,Put,2027-01-15,0.03296700227388267
32.5,Call,2025-11-21,
32.5,Call,2026-01-16,
25.0,Call,2025-11-21,
25.0,Call,2026-01-16,
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,1.3746911465850125
50.0,Call,2026-01-16,-0.1996106757049983
50.0,Call,2026-02-20,-0.06293453404838288
50.0,Call,2027-01-15,-0.010208308267121694
50.0,Put,2025-10-17,-0.9982231865766963
50.0,Put,2025-11-21,0.6676461075451215
47.5,Call,2025-10-17,
47.5,Call,2025-11-21,
47.5,Call,2026-01-16,0.12396895813394819
47.5,Call,2026-02-20,-0.18593737421388154
47.5,Put,2025-11-21,0.7461941125831365
47.5,Put,2026-01-16,-0.29833637483619246
47.5,Put,2027-01-15,0.015223113872291607
42.5,Call,2025-10-17,
42.5,Call,2025-11-21,
42.5,Call,2026-01-16,-0.07583159949816465
42.5,Call,2026-02-20,
42.5,Call,2027-01-15,
42.5,Put,2026-01-16,-0.3096783821453192
42.5,Put,2026-02-20,-0.13272704474599725
30.0,Call,2025-11-21,
30.0,Call,2026-01-16,
30.0,Call,2027-01-15,
65.0,Call,2026-01-16,-0.14556248218024923
65.0,Call,2026-02-20,-0.28617199880344274
45.0,Call,2025-10-17,
45.0,Call,2025-11-21,
45.0,Call,2026-01-16,1.4937146101121606
45.0,Call,2026-02-20,-0.006328991467098486
45.0,Call,2027-01-15,-0.0240058169318037
45.0,Put,2026-01-16,-0.29100069815351187
60.0,Call,2025-10-17,-1.4463456069329004
60.0,Call,2025-11-21,0.4400533928857352
60.0,Call,2026-01-16,-0.3178960277912121
60.0,Call,2026-02-20,-0.11381002481786959
60.0,Call,2027-01-15,-0.00809382216469821
52.5,Call,2025-10-17,0.7201578842931051
52.5,Call,2025-11-21,0.8702372122903609
52.5,Call,2026-01-16,-0.21701991235523374
52.5,Call,2026-02-20,-0.10795334440915076
52.5,Put,2026-01-16,-0.3317219189288808
55.0,Call,2025-10-17,-0.36760729391784824
55.0,Call,2025-11-21,0.6259944968875386
55.0,Call,2026-01-16,-0.2628269631484668
55.0,Call,2026-02-20,-0.09482256319258835
55.0,Call,2027-01-15,0.0065459385308206785
55.0,Put,2025-10-17,-1.7471486033598873
57.5,Call,2027-01-15,-0.019205596853997586
70.0,Call,2027-01-15,-0.03687259336168959
20.0,Call,2026-01-16,
