Strike,Type,Expiry,IV Slope
237.5,Call,2025-09-19,-9.245710505921686
237.5,Put,2025-09-19,-13.13111283011625
305.0,Call,2026-02-20,0.0975266005620451
305.0,Call,2026-03-20,-0.05279010893655963
305.0,Call,2026-06-18,-0.006731039248300409
305.0,Call,2027-01-15,-0.00010683343766320449
305.0,Call,2027-06-17,0.003983767443126049
155.0,Call,2025-10-17,
155.0,Call,2025-11-21,
155.0,Call,2025-12-19,0.33302810208534595
155.0,Call,2026-01-16,-0.046366981334816516
155.0,Call,2026-03-20,-0.057128428682416285
155.0,Call,2026-06-18,-0.05832432568901336
155.0,Call,2026-12-18,-0.05451348689840664
155.0,Call,2027-01-15,0.031582130190998
155.0,Call,2027-06-17,-0.048655490161195095
155.0,Call,2027-12-17,-0.019719823761445206
155.0,Put,2025-12-19,-0.4067083896534432
155.0,Put,2026-01-16,-0.30258937470830016
155.0,Put,2026-02-20,-0.06425427347333033
155.0,Put,2026-03-20,-0.12241524631814818
155.0,Put,2026-04-17,-0.13770728139368194
155.0,Put,2026-05-15,0.006222819580920197
155.0,Put,2026-06-18,-0.06825975865226587
155.0,Put,2026-09-18,-0.03999510966339191
155.0,Put,2026-12-18,-0.013535009280037954
155.0,Put,2027-01-15,-0.025637704914372568
155.0,Put,2027-12-17,-0.01484924805985932
270.0,Call,2025-12-19,-0.14641978964039043
270.0,Call,2026-01-16,-0.08570399566907247
270.0,Call,2026-02-20,0.15094778776462017
270.0,Call,2026-03-20,-0.029298887722448944
270.0,Call,2026-04-17,-0.04425565712033494
270.0,Call,2026-05-15,0.1090259884546056
270.0,Call,2026-06-18,-0.04000680538013514
270.0,Call,2026-08-21,0.013681553253542745
270.0,Call,2026-09-18,-0.023717563195597424
270.0,Call,2026-12-18,0.004333990613012773
270.0,Call,2027-01-15,-0.0209726784460816
270.0,Call,2027-06-17,0.0009520350480538589
270.0,Put,2025-12-19,-0.21389304502014278
270.0,Put,2026-01-16,-0.1133124856330833
270.0,Put,2026-06-18,0.023727074156064436
270.0,Put,2026-08-21,0.035251772153255936
270.0,Put,2026-09-18,-0.022533236709928958
270.0,Put,2026-12-18,0.029687310252748126
270.0,Put,2027-01-15,0.001622515420330892
270.0,Put,2027-06-17,0.037553930520065844
270.0,Put,2027-12-17,-0.0007158791945238384
135.0,Call,2025-10-17,
135.0,Call,2025-12-19,
135.0,Call,2026-01-16,
135.0,Call,2026-06-18,-0.06350498148020149
135.0,Call,2026-12-18,-0.07397202437644969
135.0,Call,2027-01-15,-0.014565510086879525
135.0,Call,2027-06-17,-0.05017580466186889
135.0,Put,2026-03-20,-0.16877262561920278
135.0,Put,2026-06-18,-0.1076438177505793
135.0,Put,2026-09-18,-0.07243283917786991
135.0,Put,2026-12-18,-0.033670673357434164
135.0,Put,2027-12-17,-0.024142494898631718
110.0,Call,2025-10-17,
110.0,Call,2025-11-21,
110.0,Call,2025-12-19,
110.0,Call,2026-01-16,
110.0,Call,2026-06-18,
110.0,Call,2026-12-18,-0.09826169994198396
110.0,Call,2027-01-15,0.2031287832741349
110.0,Call,2027-06-17,-0.11398323478288007
110.0,Call,2027-12-17,-0.03152136373666605
110.0,Put,2026-12-18,-0.1405561114383411
140.0,Call,2025-10-17,
140.0,Call,2025-11-21,
140.0,Call,2025-12-19,
140.0,Call,2026-01-16,
140.0,Call,2026-03-20,-0.15905753930603533
140.0,Call,2026-06-18,-0.031779422811333786
140.0,Call,2026-12-18,-0.07024354940882818
140.0,Call,2027-01-15,-0.08184464106898151
140.0,Call,2027-06-17,-0.04403644483080372
140.0,Call,2027-12-17,-0.021438948941599464
140.0,Put,2026-01-16,-0.36957073406765256
140.0,Put,2026-03-20,-0.14716807101552207
140.0,Put,2026-06-18,-0.09714095112913794
140.0,Put,2026-12-18,-0.048263312829884504
140.0,Put,2027-01-15,-0.01547677013102652
140.0,Put,2027-06-17,-0.0270838209982231
140.0,Put,2027-12-17,-0.016318717578424003
235.0,Call,2025-09-19,-8.315385031302577
235.0,Call,2025-09-26,-0.9386744031213666
235.0,Call,2025-10-03,-0.22784163668024782
235.0,Call,2025-10-10,-0.09102864302039615
235.0,Call,2025-10-17,-0.04368148159826624
235.0,Call,2025-11-21,0.4604458255691773
235.0,Call,2025-12-19,-0.12628317750617088
235.0,Call,2026-01-16,-0.0683161708657153
235.0,Call,2026-02-20,0.15102909591902153
235.0,Call,2026-03-20,-0.02582477557192599
