Strike,Type,Expiry,IV Slope
12.5,Call,2025-10-17,
12.5,Call,2025-12-19,-0.17269835285469537
12.5,Call,2026-03-20,-0.0633163611857666
12.5,Put,2025-10-17,-2.206910712764427
12.5,Put,2025-12-19,-0.6033240088010253
12.5,Put,2026-03-20,0.34398597699514316
15.0,Call,2025-10-17,-1.9479562715270708
15.0,Call,2025-12-19,-0.029006655494670474
15.0,Call,2026-03-20,-0.4621066502673844
15.0,Call,2026-12-18,0.12570288286124992
15.0,Put,2025-10-17,
15.0,Put,2025-12-19,0.06582555060593485
15.0,Put,2026-03-20,0.01594867688635682
10.0,Call,2025-12-19,-3.145319095879928
10.0,Call,2026-03-20,0.11880385047894956
7.5,Call,2026-03-20,
