Strike,Type,Expiry,IV Slope
17.0,Call,2027-01-15,
17.0,Put,2026-01-16,-0.18624915084519095
17.0,Put,2027-01-15,0.08218979177011065
19.0,Call,2025-10-17,
19.0,Call,2026-01-16,
19.0,Call,2026-04-17,
19.0,Put,2025-10-17,-0.4209340662976635
19.0,Put,2026-01-16,0.06533659643220484
21.0,Call,2026-01-16,-0.016840027648716695
21.0,Call,2026-04-17,-0.019723682018539038
22.0,Call,2026-01-16,-0.3053151319935452
22.0,Call,2027-01-15,-0.03454257955450335
22.0,Put,2027-01-15,-0.09659811407427407
18.0,Call,2025-10-17,
18.0,Call,2026-01-16,
18.0,Put,2025-10-17,-2.8082840821920994
18.0,Put,2026-01-16,-0.018566147468842678
20.0,Call,2025-10-17,-0.39807539234976375
20.0,Call,2026-01-16,0.010614607788326203
20.0,Call,2026-04-17,-0.04038702459301566
20.0,Call,2027-01-15,
20.0,Put,2025-10-17,0.7654594177893709
20.0,Put,2026-01-16,-0.015501872759398502
20.0,Put,2026-04-17,0.15040855285423765
20.0,Put,2027-01-15,0.07849395762069726
10.0,Put,2027-01-15,-0.10838161349941733
8.0,Put,2027-01-15,-0.3579448062316395
23.0,Put,2026-01-16,-2.3948199634397223
27.0,Put,2027-01-15,-0.47939693496278024
15.0,Put,2027-01-15,0.016394523558326955
