Strike,Type,Expiry,IV Slope
3.0,Call,2027-01-15,
6.0,Call,2025-10-17,-4.098307602858945
6.0,Call,2026-01-16,0.2772251424356128
6.0,Put,2026-01-16,-0.3838119078440472
6.0,Put,2026-04-17,-0.1596410189776901
9.0,Call,2025-10-17,-0.5068927913505361
9.0,Call,2026-01-16,0.06265470290556421
9.0,Call,2026-04-17,-0.328661315051195
9.0,Put,2025-10-17,-0.7808402318069295
9.0,Put,2026-01-16,-0.1265455518388449
10.0,Call,2025-10-17,-3.386496759348165
10.0,Call,2026-01-16,-0.14114102083943952
10.0,Call,2026-04-17,-0.07657058427124512
10.0,Call,2027-01-15,-0.0266896948985491
10.0,Put,2025-10-17,
10.0,Put,2026-01-16,-0.12821364636422067
10.0,Put,2027-01-15,-0.017402669460321585
11.0,Call,2026-01-16,-0.0845328363406935
14.0,Call,2026-04-17,-0.13590298495071754
15.0,Call,2026-04-17,-0.208045541747152
15.0,Call,2027-01-15,-0.012519824163772071
8.0,Call,2025-10-17,-0.5054780960396847
8.0,Call,2026-04-17,-0.10299026881726947
8.0,Put,2025-10-17,-1.0808958467468308
7.0,Call,2025-10-17,-1.1500597049569112
7.0,Call,2027-01-15,-0.06598057948818652
7.0,Put,2026-04-17,-0.1463693597665432
5.0,Call,2025-10-17,
5.0,Call,2026-01-16,
5.0,Call,2027-01-15,-0.03847262051407062
12.0,Call,2027-01-15,-0.021179997663160716
12.0,Put,2027-01-15,0.009387710268503597
4.0,Call,2026-01-16,
