Strike,Type,Expiry,IV Slope
85.0,Put,2026-01-16,-1.0810736986309983
85.0,Put,2026-03-20,-0.32984022314671774
85.0,Put,2026-04-17,-0.10430865150329398
135.0,Call,2026-04-17,-0.4005005466752461
75.0,Put,2026-03-20,-0.4367611031120148
80.0,Put,2025-12-19,-2.601780985757909
115.0,Call,2025-10-17,-2.8124666654541883
115.0,Call,2025-11-21,-0.6950243626678188
115.0,Call,2025-12-19,-0.09421161903026769
115.0,Call,2026-01-16,0.5967472136774601
115.0,Put,2025-12-19,-2.5434389341299113
125.0,Call,2026-02-20,-0.26665742670796344
125.0,Call,2026-03-20,-0.11258274889353981
125.0,Call,2026-04-17,0.028155518366704733
130.0,Call,2026-02-20,-0.0776350489316819
130.0,Call,2026-03-20,-0.5125506961779376
130.0,Call,2026-04-17,0.07167047726391838
95.0,Put,2025-12-19,-1.7540500503435963
95.0,Put,2026-01-16,-0.16790092528120282
95.0,Put,2026-03-20,-0.2930239842746936
95.0,Put,2026-04-17,0.6778886267074059
120.0,Call,2025-10-17,-2.6436852114637435
120.0,Call,2025-12-19,-0.8839743051998934
120.0,Call,2026-01-16,-0.11578117285980155
100.0,Put,2025-10-17,-2.027672957168917
100.0,Put,2025-12-19,-0.06758874446947209
100.0,Put,2026-01-16,-0.1722787549028494
100.0,Put,2026-03-20,-0.19871541425471698
90.0,Put,2025-12-19,-2.6664560206002075
90.0,Put,2026-01-16,-0.7482379813745828
90.0,Put,2026-03-20,-0.2279460846657193
110.0,Call,2025-10-17,-1.8598147071291382
110.0,Call,2025-12-19,3.7051759303079277
110.0,Call,2026-01-16,-8.016566447813473
110.0,Put,2025-12-19,-0.2930352917093977
105.0,Call,2026-01-16,
105.0,Put,2025-10-17,-1.4300447439511532
105.0,Put,2025-11-21,0.10429698552827986
105.0,Put,2025-12-19,-0.8408956734645117
105.0,Put,2026-01-16,0.41335627692721544
