Strike,Type,Expiry,IV Slope
620.0,Call,2025-10-17,-1.9933902489843174
620.0,Call,2025-11-21,0.5605519590157287
620.0,Call,2025-12-19,-0.3540975755993504
620.0,Call,2026-01-16,-0.19871063132050787
620.0,Call,2026-03-20,0.015268814336448852
620.0,Call,2026-05-15,0.05195449813239878
620.0,Call,2026-06-18,-0.911516146036058
620.0,Call,2026-09-18,0.2786149029126368
620.0,Call,2026-12-18,-0.011898312780360916
620.0,Call,2027-01-15,-0.06335663590545719
620.0,Call,2027-12-17,-0.008421243209306213
620.0,Put,2025-10-03,-0.760567347131126
620.0,Put,2025-10-17,0.15926253730443313
620.0,Put,2025-11-21,0.6965917127596809
620.0,Put,2025-12-19,-0.3241929256438182
620.0,Put,2026-01-16,-0.20820073582236032
620.0,Put,2026-03-20,0.056066201818918714
620.0,Put,2026-06-18,0.014267992766436222
620.0,Put,2026-09-18,0.0006338378397379609
620.0,Put,2026-12-18,-0.00900131593632848
620.0,Put,2027-01-15,0.021963358824982498
620.0,Put,2027-12-17,0.014755463588631737
1040.0,Call,2026-01-16,-0.310385751387565
1040.0,Call,2026-03-20,0.04505598422074754
1040.0,Call,2026-06-18,-0.025211177605295287
1040.0,Call,2026-09-18,0.004409680705709396
1040.0,Call,2027-01-15,-0.026863305383210172
1040.0,Call,2027-12-17,-0.009982223354674127
470.0,Call,2025-10-17,
470.0,Call,2026-01-16,
470.0,Call,2026-03-20,
470.0,Call,2026-06-18,
470.0,Call,2027-01-15,-0.17758965681312877
470.0,Put,2026-01-16,-0.2254373484144124
470.0,Put,2026-03-20,-0.026901239548858973
470.0,Put,2026-06-18,0.009630951803876079
470.0,Put,2026-12-18,-0.017374031443144946
470.0,Put,2027-01-15,-0.031037645852047883
800.0,Call,2025-10-17,-0.04497950620039754
800.0,Call,2025-11-21,0.7223894361358107
800.0,Call,2025-12-19,-0.33933075480229064
800.0,Call,2026-01-16,-0.14989159645244934
800.0,Call,2026-03-20,0.05078392119977789
800.0,Call,2026-05-15,0.03452154626211881
800.0,Call,2026-06-18,-0.04542811556262763
800.0,Call,2026-09-18,-0.002446214056110189
800.0,Call,2026-12-18,-0.01884603538252139
800.0,Call,2027-01-15,-0.028293933455526027
800.0,Call,2027-06-17,-0.028196168430937855
800.0,Call,2027-12-17,0.01610526048604439
800.0,Put,2025-10-17,-1.2395095087655492
800.0,Put,2025-12-19,0.29445056865640823
800.0,Put,2026-01-16,-0.21449780691075845
800.0,Put,2026-03-20,0.10091649094760806
800.0,Put,2026-06-18,0.020020136604481684
800.0,Put,2026-09-18,0.03267989265910116
800.0,Put,2026-12-18,0.01864311129909377
800.0,Put,2027-01-15,-0.018547979791537415
800.0,Put,2027-12-17,0.020155677673379443
540.0,Call,2025-10-17,-2.229139222891836
540.0,Call,2025-11-21,-1.4676645715690155
540.0,Call,2025-12-19,-0.3225680097253048
540.0,Call,2026-01-16,-0.23481099366935285
540.0,Call,2026-03-20,-0.011384487334930053
540.0,Call,2026-06-18,-0.006265241355584039
540.0,Call,2027-01-15,-0.03423783602251322
540.0,Put,2025-12-19,-0.27376476065687283
540.0,Put,2026-01-16,-0.23800210201709052
540.0,Put,2026-03-20,0.04008538041326436
540.0,Put,2026-05-15,0.034674872308718616
540.0,Put,2026-06-18,-0.02014597985612675
540.0,Put,2026-09-18,-0.0068561506122416785
540.0,Put,2026-12-18,0.014681961974554285
540.0,Put,2027-01-15,-0.04764846663435176
730.0,Call,2025-09-19,-9.407839196215855
730.0,Call,2025-09-26,-0.9377604482503173
730.0,Call,2025-10-03,0.2899685144517645
730.0,Call,2025-10-17,-0.10012401848499525
730.0,Call,2025-11-21,0.7744430559905464
730.0,Call,2026-01-16,-0.25385662350895444
730.0,Call,2026-05-15,0.06818825048307989
730.0,Put,2025-09-19,-5.178027514580536
730.0,Put,2025-09-26,-0.9879518780037997
730.0,Put,2025-10-17,0.23638211822895477
730.0,Put,2025-11-21,0.7628235499372932
730.0,Put,2026-01-16,-0.23202183845517557
550.0,Call,2025-11-21,0.013559947278535244
550.0,Call,2026-01-16,-0.2765717519542145
550.0,Call,2026-03-20,-0.029989151896402423
550.0,Call,2026-05-15,0.01881284949963807
550.0,Call,2026-12-18,-0.16423612242901617
550.0,Call,2027-01-15,0.6100428060337197
550.0,Put,2026-01-16,-0.28362531210622965
550.0,Put,2026-03-20,0.028570947337724174
550.0,Put,2026-04-17,-0.023567846324915983
550.0,Put,2026-05-15,0.13120942804419014
550.0,Put,2026-09-18,-0.009207825994209967
550.0,Put,2026-12-18,-0.00587335940226686
550.0,Put,2027-01-15,-0.049037640607978356
550.0,Put,2027-06-17,0.017191984926958462
550.0,Put,2027-12-17,0.004572500795616638
420.0,Call,2026-01-16,
420.0,Call,2026-06-18,
420.0,Call,2026-12-18,
