Strike,Type,Expiry,IV Slope
60.0,Call,2025-12-19,-0.2646047485149738
60.0,Call,2026-01-16,-0.18919113295596857
60.0,Call,2026-03-20,-0.09481828610052542
60.0,Call,2026-06-18,-0.09424235760743838
60.0,Call,2026-12-18,-0.04598502445909794
60.0,Call,2027-01-15,-0.08168499996122014
60.0,Call,2027-06-17,-0.032338233717350194
60.0,Call,2027-12-17,-0.029045618119220136
60.0,Put,2025-12-19,-0.6681919824954815
60.0,Put,2026-01-16,-0.48210451873944066
60.0,Put,2026-03-20,-0.228713808904947
60.0,Put,2026-06-18,-0.03534724685169546
60.0,Put,2026-09-18,-0.011969513231219812
60.0,Put,2027-01-15,-0.01759520700753912
60.0,Put,2027-06-17,0.04458313982359924
60.0,Put,2027-12-17,0.015105841603108778
80.0,Call,2027-01-15,-0.061317570550304956
42.0,Call,2025-10-17,
42.0,Call,2025-11-21,
42.0,Call,2026-01-16,0.025600799857831574
42.0,Call,2026-03-20,-0.0672956555092983
42.0,Call,2026-12-18,-0.11071747460947758
42.0,Put,2025-10-17,-1.347434334046031
42.0,Put,2025-11-21,0.03927655401740707
42.0,Put,2025-12-19,-0.17022730398957306
42.0,Put,2026-01-16,0.08989453272941124
42.0,Put,2026-03-20,-0.05134109813277544
42.0,Put,2026-12-18,0.012937055693614502
70.0,Call,2026-12-18,-0.15079884548491687
70.0,Call,2027-01-15,-0.030691899924601942
70.0,Call,2027-06-17,-0.023382725479855187
70.0,Put,2027-01-15,-0.3165536390263947
49.0,Call,2025-09-26,-2.513514540600385
49.0,Call,2025-10-03,-1.1928435577729577
49.0,Call,2025-10-10,-0.6323341603930467
49.0,Call,2025-10-17,-0.014282725789615376
49.0,Call,2025-11-21,0.18773341933530768
49.0,Call,2025-12-19,-0.017341757564165675
49.0,Call,2026-01-16,-0.25078085197147004
49.0,Call,2026-03-20,-0.07703749565925296
49.0,Put,2025-09-19,-23.098977258239497
49.0,Put,2025-09-26,-2.3394280033190245
49.0,Put,2025-10-17,0.7176868105033732
49.0,Put,2025-11-21,-0.11267114595113772
