Strike,Type,Expiry,IV Slope
30.0,Call,2025-10-17,-9.528474188853767
30.0,Call,2026-01-16,0.03600724610358022
30.0,Call,2027-01-15,-0.08343066520811215
25.0,Call,2025-10-17,1.9139064612371508
25.0,Call,2026-01-16,-1.1586644698160717
25.0,Call,2026-04-17,0.04095372532593281
25.0,Call,2027-01-15,0.1350901277786355
25.0,Put,2025-10-17,
25.0,Put,2026-01-16,0.3813495651455433
25.0,Put,2027-01-15,0.004998020924827288
15.0,Call,2026-04-17,-1.7222219593551087
17.5,Call,2026-01-16,-5.029105843100793
17.5,Call,2027-01-15,0.12014460682211608
20.0,Call,2026-01-16,-0.15526412442507642
20.0,Call,2027-01-15,0.25012676762974945
20.0,Put,2027-01-15,0.028743823638935115
22.5,Call,2025-10-17,-0.7179848752178393
22.5,Call,2026-01-16,0.07733475086835358
22.5,Call,2027-01-15,-0.00181049702064874
22.5,Put,2026-01-16,-0.021986042024137665
